date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades
2000-12-29,EQ,"1,265.00","1,280.00","1,260.00","1,259.00","1,272.00","1,274.65","1,271.27","1,803.00","1,002.30",84481,"107,398,271.15",
2001-01-01,EQ,"1,277.00","1,290.00","1,268.60","1,274.65","1,277.00","1,275.35","1,280.30","1,803.00","1,002.30",71694,"91,789,547.30",
2001-01-02,EQ,"1,276.00","1,286.00","1,262.25","1,275.35","1,267.00","1,268.60","1,271.54","1,803.00","1,002.30",60014,"76,310,473.45",
2001-01-03,EQ,"1,269.00","1,284.00","1,255.10","1,268.60","1,262.50","1,261.05","1,267.66","1,803.00","1,002.30",76214,"96,613,658.10",
2001-01-04,EQ,"1,268.00","1,299.00","1,244.00","1,261.05","1,248.45","1,251.50","1,266.81","1,803.00","1,002.30",114425,"144,954,619.10",
2001-01-05,EQ,"1,250.00","1,277.80","1,245.00","1,251.50","1,262.00","1,259.80","1,264.41","1,803.00","1,002.30",132916,"168,059,719.60",
2001-01-08,EQ,"1,269.00","1,284.00","1,230.00","1,259.80","1,265.00","1,268.85","1,273.16","1,803.00","1,002.30",116814,"148,723,028.20",
2001-01-09,EQ,"1,269.50","1,277.00","1,256.25","1,268.85","1,258.50","1,259.45","1,265.32","1,803.00","1,002.30",87864,"111,176,458.15",
2001-01-10,EQ,"1,255.00","1,275.00","1,253.00","1,259.45","1,268.25","1,266.40","1,264.19","1,803.00","1,002.30",63243,"79,951,432.30",
2001-01-11,EQ,"1,273.50","1,320.00","1,265.50","1,266.40","1,302.40","1,305.60","1,303.02","1,803.00","1,002.30",297344,"387,445,745.20",
2001-01-12,EQ,"1,308.90","1,364.80","1,308.90","1,305.60","1,332.00","1,332.40","1,339.75","1,803.00","1,002.30",343274,"459,901,570.45",
2001-01-15,EQ,"1,335.00","1,372.00","1,321.00","1,332.40","1,370.00","1,369.80","1,361.87","1,803.00","1,002.30",185544,"252,687,123.40",
2001-01-16,EQ,"1,370.00","1,375.00","1,350.00","1,369.80","1,364.75","1,361.00","1,364.24","1,803.00","1,002.30",110098,"150,200,362.00",
2001-01-17,EQ,"1,370.00","1,374.00","1,355.00","1,361.00","1,368.00","1,363.90","1,363.04","1,803.00","1,002.30",81844,"111,556,303.00",
2001-01-18,EQ,"1,373.50","1,373.80","1,341.25","1,363.90","1,358.90","1,359.20","1,354.56","1,803.00","1,002.30",63071,"85,433,744.15",
2001-01-19,EQ,"1,365.00","1,368.95","1,348.30","1,359.20","1,355.00","1,352.30","1,357.62","1,803.00","1,002.30",82253,"111,667,908.25",
2001-01-22,EQ,"1,362.90","1,392.00","1,350.00","1,352.30","1,372.95","1,371.85","1,377.06","1,803.00","1,002.30",66013,"90,903,873.60",
2001-01-23,EQ,"1,384.00","1,384.00","1,360.10","1,371.85","1,360.10","1,363.20","1,366.92","1,803.00","1,002.30",52853,"72,245,984.35",
2001-01-24,EQ,"1,365.00","1,377.00","1,355.00","1,363.20","1,355.05","1,357.15","1,360.25","1,803.00","1,002.30",33422,"45,462,432.40",
2001-01-25,EQ,"1,341.20","1,349.80","1,285.25","1,357.15","1,316.00","1,310.05","1,313.65","1,803.00","1,002.30",89706,"117,841,865.45",
2001-01-29,EQ,"1,291.05","1,308.00","1,245.00","1,310.05","1,285.70","1,283.60","1,286.64","1,803.00","1,002.30",46963,"60,424,645.55",
2001-01-30,EQ,"1,290.00","1,324.25","1,280.00","1,283.60","1,314.00","1,314.75","1,313.27","1,803.00","1,002.30",77499,"101,777,003.75",
2001-01-31,EQ,"1,315.00","1,315.00","1,259.00","1,314.75","1,300.00","1,300.85","1,300.86","1,803.00","1,002.30",143548,"186,736,338.15",
2001-02-01,EQ,"1,295.00","1,299.50","1,270.00","1,300.85","1,290.25","1,290.85","1,286.18","1,803.00","1,002.30",63106,"81,165,966.55",
2001-02-02,EQ,"1,290.00","1,309.00","1,290.00","1,290.85","1,297.10","1,298.65","1,299.40","1,803.00","1,002.30",82161,"106,759,716.40",
2001-02-05,EQ,"1,305.00","1,315.00","1,289.00","1,298.65","1,298.50","1,294.95","1,304.98","1,803.00","1,002.30",78520,"102,467,218.80",
2001-02-06,EQ,"1,295.25","1,310.00","1,292.20","1,294.95","1,298.05","1,298.65","1,300.03","1,803.00","1,002.30",90958,"118,247,996.90",
2001-02-07,EQ,"1,304.95","1,328.00","1,303.00","1,298.65","1,307.50","1,306.55","1,314.96","1,803.00","1,002.30",79276,"104,244,984.55",
2001-02-08,EQ,"1,302.05","1,319.00","1,301.00","1,306.55","1,303.00","1,303.45","1,309.26","1,803.00","1,002.30",45802,"59,966,501.75",
2001-02-09,EQ,"1,307.00","1,315.00","1,281.00","1,303.45","1,298.00","1,297.75","1,300.14","1,803.00","1,002.30",106985,"139,095,813.80",
2001-02-12,EQ,"1,300.00","1,350.80","1,300.00","1,297.75","1,338.00","1,335.75","1,330.65","1,803.00","1,002.30",157282,"209,286,631.60",
2001-02-13,EQ,"1,340.00","1,368.00","1,298.00","1,335.75","1,303.00","1,302.75","1,325.74","1,803.00","1,002.30",113149,"150,006,061.40",
2001-02-14,EQ,"1,310.00","1,323.00","1,301.60","1,302.75","1,311.00","1,311.30","1,311.82","1,803.00","1,002.30",67740,"88,862,772.15",
2001-02-15,EQ,"1,317.95","1,320.00","1,305.05","1,311.30","1,317.45","1,316.95","1,313.59","1,803.00","1,002.30",38694,"50,828,015.30",
2001-02-16,EQ,"1,320.00","1,323.00","1,295.00","1,316.95","1,299.70","1,298.65","1,305.97","1,803.00","1,002.30",77454,"101,152,510.65",
2001-02-19,EQ,"1,305.00","1,308.00","1,285.25","1,298.65","1,295.00","1,295.80","1,297.50","1,803.00","1,002.30",35167,"45,629,209.55",
2001-02-20,EQ,"1,297.35","1,301.05","1,274.00","1,295.80","1,280.00","1,280.95","1,282.55","1,803.00","1,002.30",89228,"114,439,327.90",
2001-02-21,EQ,"1,282.00","1,330.30","1,282.00","1,280.95","1,320.00","1,316.25","1,315.06","1,803.00","1,002.30",109176,"143,573,001.65",
2001-02-22,EQ,"1,310.10","1,325.00","1,295.00","1,316.25","1,312.95","1,310.10","1,308.83","1,803.00","1,002.30",76377,"99,964,333.90",
2001-02-23,EQ,"1,317.00","1,325.00","1,298.00","1,310.10","1,298.50","1,299.10","1,307.93","1,803.00","1,002.30",68461,"89,542,315.15",
2001-02-26,EQ,"1,301.00","1,314.00","1,280.00","1,299.10","1,301.00","1,300.30","1,296.36","1,803.00","1,002.30",47527,"61,611,938.00",
2001-02-27,EQ,"1,305.00","1,335.00","1,292.20","1,300.30","1,325.00","1,324.30","1,312.96","1,803.00","1,002.30",89584,"117,619,918.45",
2001-02-28,EQ,"1,301.00","1,369.90","1,301.00","1,324.30","1,335.00","1,327.60","1,342.90","1,803.00","1,002.30",156552,"210,234,224.50",
2001-03-01,EQ,"1,347.00","1,399.00","1,331.05","1,327.60","1,359.00","1,358.40","1,368.68","1,803.00","1,002.30",141122,"193,150,890.60",
2001-03-02,EQ,"1,380.00","1,380.00","1,331.00","1,358.40","1,339.00","1,336.50","1,350.57","1,803.00","1,002.30",46947,"63,405,062.05",
2001-03-05,EQ,"1,349.00","1,349.00","1,298.10","1,336.50","1,305.00","1,303.40","1,311.71","1,803.00","1,002.30",56156,"73,660,352.35",
2001-03-07,EQ,"1,315.00","1,331.85","1,292.00","1,303.40","1,328.00","1,325.40","1,309.80","1,797.90","1,002.30",64410,"84,364,476.75",
2001-03-08,EQ,"1,316.00","1,335.00","1,315.00","1,325.40","1,334.00","1,328.70","1,326.80","1,797.90","1,002.30",21875,"29,023,731.85",
2001-03-09,EQ,"1,325.15","1,364.70","1,297.00","1,328.70","1,357.55","1,342.05","1,315.38","1,797.90","1,002.30",55973,"73,625,639.40",
2001-03-12,EQ,"1,341.05","1,360.00","1,296.75","1,342.05","1,300.00","1,299.25","1,313.42","1,797.90","1,002.30",70991,"93,241,278.75",
2001-03-13,EQ,"1,235.00","1,298.00","1,195.00","1,299.25","1,240.00","1,244.95","1,243.74","1,797.90","1,002.30",64403,"80,100,465.60",
2001-03-14,EQ,"1,210.00","1,270.00","1,201.50","1,244.95","1,258.50","1,263.15","1,254.16","1,797.90","1,002.30",28449,"35,679,674.40",
2001-03-15,EQ,"1,260.00","1,305.00","1,206.00","1,263.15","1,301.00","1,297.10","1,270.39","1,797.90","1,002.30",36962,"46,956,023.35",
2001-03-16,EQ,"1,290.10","1,310.00","1,275.00","1,297.10","1,300.00","1,301.45","1,291.71","1,797.90","1,002.30",38224,"49,374,291.75",
2001-03-19,EQ,"1,300.00","1,300.00","1,265.50","1,301.45","1,280.10","1,277.45","1,276.26","1,797.90","1,002.30",51940,"66,288,827.10",
2001-03-20,EQ,"1,280.00","1,324.50","1,255.00","1,277.45","1,297.75","1,304.30","1,291.90","1,797.90","1,002.30",50551,"65,306,836.90",
2001-03-21,EQ,"1,301.00","1,310.00","1,275.00","1,304.30","1,299.00","1,301.10","1,293.80","1,797.90","1,002.30",69001,"89,273,743.50",
2001-03-22,EQ,"1,308.80","1,308.80","1,280.00","1,301.10","1,300.90","1,299.15","1,294.35","1,797.90","1,002.30",44615,"57,747,307.25",
2001-03-23,EQ,"1,304.45","1,305.00","1,165.20","1,299.15","1,218.00","1,209.25","1,225.46","1,797.90","1,002.30",84258,"103,255,162.50",
