date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades
2005-05-27,EQ,327.0,334.5,327.0,326.3,331.0,329.0,329.9,393.0,249.2,65321,"21,549,428.75",
2005-05-30,EQ,330.0,332.0,319.0,329.0,320.55,320.1,320.69,393.0,249.2,45373,"14,550,451.95",
2005-05-31,EQ,320.1,328.45,319.5,320.1,326.05,325.55,323.77,393.0,249.2,27512,"8,907,606.40",
2005-06-01,EQ,327.0,328.25,323.05,325.55,324.6,323.7,325.36,393.0,249.2,15049,"4,896,413.55",
2005-06-02,EQ,323.1,327.0,316.0,323.7,317.0,316.8,318.58,393.0,249.2,48070,"15,314,248.05",
2005-06-03,EQ,317.0,321.8,317.0,316.8,319.5,319.6,319.84,393.0,249.2,22906,"7,326,207.15",
2005-06-04,EQ,335.0,335.0,319.15,319.6,319.25,319.85,320.66,393.0,249.2,11231,"3,601,317.15",
2005-06-06,EQ,332.0,332.85,295.4,319.85,315.5,315.0,316.01,393.0,249.2,94388,"29,827,928.90",
2005-06-07,EQ,315.1,324.05,315.1,315.0,316.0,316.1,317.63,393.0,249.2,34954,"11,102,442.45",
2005-06-08,EQ,320.0,321.0,316.0,316.1,318.0,317.95,318.39,393.0,249.2,44387,"14,132,294.50",
2005-06-09,EQ,322.0,330.35,316.55,317.95,330.0,329.55,322.35,393.0,249.2,161404,"52,029,057.15",
2005-06-10,EQ,330.0,330.0,320.05,329.55,321.0,321.0,325.09,393.0,249.2,27812,"9,041,431.10",
2005-06-13,EQ,322.75,350.0,317.0,321.0,319.0,318.55,320.59,393.0,249.2,21275,"6,820,493.75",
2005-06-14,EQ,320.75,326.0,317.3,318.55,326.0,322.45,321.42,393.0,249.2,60170,"19,339,540.65",
2005-06-15,EQ,324.95,338.0,321.85,322.45,329.0,328.65,330.25,393.0,249.2,81498,"26,914,699.55",
2005-06-16,EQ,325.1,330.6,322.0,328.65,322.05,323.65,326.51,393.0,249.2,53237,"17,382,382.10",
2005-06-17,EQ,324.0,324.0,318.05,323.65,319.0,319.95,319.95,393.0,249.2,34944,"11,180,230.80",
2005-06-20,EQ,321.1,339.9,321.0,319.95,325.55,324.95,330.9,393.0,249.2,397878,"131,657,370.40",
2005-06-21,EQ,325.05,333.0,320.3,324.95,332.0,330.75,327.43,393.0,249.2,41382,"13,549,833.30",
2005-06-22,EQ,329.0,334.0,325.35,330.75,331.5,331.6,331.24,393.0,249.2,152638,"50,559,963.60",
2005-06-23,EQ,330.05,343.0,328.1,331.6,340.0,339.65,338.68,393.0,249.2,278896,"94,456,157.55",
