date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades
2001-09-12,EQ,27.05,27.05,26.5,28.0,26.5,26.5,26.51,29.10,25.20,100,"2,650.55",
2001-09-17,EQ,25.5,25.5,24.5,26.5,24.5,24.5,25.41,29.10,25.20,1100,"27,950.00",
2001-09-21,EQ,25.25,25.25,25.25,24.5,25.25,25.25,25.25,29.10,24.50,100,"2,525.00",
2001-09-25,EQ,26.0,26.0,25.1,25.25,25.2,25.25,25.35,29.10,24.50,700,"17,745.00",
2001-09-27,EQ,25.6,25.6,25.6,25.25,25.6,25.6,25.6,29.10,24.50,100,"2,560.00",
2001-09-28,EQ,26.0,26.0,26.0,25.6,26.0,26.0,26.0,29.10,24.50,100,"2,600.00",
2001-10-01,EQ,26.0,26.0,25.1,26.0,25.1,25.1,25.42,29.10,24.50,300,"7,625.00",
2001-10-03,EQ,25.5,25.7,25.5,25.1,25.65,25.65,25.62,29.10,24.50,450,"11,530.00",
2001-10-04,EQ,26.0,26.0,26.0,25.65,26.0,26.0,26.0,29.10,24.50,200,"5,200.00",
2001-10-05,EQ,26.3,27.0,26.15,26.0,27.0,27.0,26.91,29.10,24.50,1300,"34,980.00",
2001-10-09,EQ,25.7,25.7,25.7,27.0,25.7,25.7,25.7,29.10,24.50,10,257.00,
2001-10-11,EQ,27.0,27.0,27.0,25.7,27.0,27.0,27.0,29.10,24.50,100,"2,700.00",
2001-10-12,EQ,27.0,27.0,27.0,27.0,27.0,27.0,27.0,29.10,24.50,350,"9,450.00",
2001-10-15,EQ,27.0,27.5,27.0,27.0,27.5,27.45,27.35,29.10,24.50,1000,"27,350.00",
2001-10-17,EQ,27.0,27.0,26.9,27.45,27.0,27.0,26.97,29.10,24.50,1500,"40,450.00",
2001-10-22,EQ,27.0,27.3,27.0,27.0,27.25,27.25,27.22,29.10,24.50,1300,"35,380.00",
2001-10-24,EQ,26.5,26.75,26.5,27.25,26.75,26.75,26.63,29.10,24.50,200,"5,325.00",
2001-10-25,EQ,29.9,30.0,29.9,26.75,30.0,30.0,29.93,29.10,24.50,150,"4,490.00",
2001-10-31,EQ,29.4,29.4,29.4,30.0,29.4,29.4,29.4,30.00,24.50,100,"2,940.00",
2001-11-07,EQ,31.0,31.0,31.0,29.4,31.0,31.0,31.0,30.00,24.50,100,"3,100.00",
2001-11-09,EQ,29.1,29.1,29.05,31.0,29.05,29.05,29.06,31.00,24.50,200,"5,812.50",
2001-11-12,EQ,30.0,30.0,30.0,29.05,30.0,30.0,30.0,31.00,24.50,200,"6,000.00",
2001-11-15,EQ,31.95,33.0,31.95,30.0,32.0,32.0,32.13,31.00,24.50,350,"11,245.00",
2001-11-19,EQ,30.0,32.5,29.0,32.0,32.5,32.5,29.39,33.00,24.50,605,"17,782.50",
2001-11-20,EQ,33.25,33.25,33.25,32.5,33.25,33.25,33.25,33.00,24.50,100,"3,325.00",
2001-11-21,EQ,34.95,35.5,34.5,33.25,35.5,35.05,34.98,33.25,24.50,850,"29,734.75",
2001-11-22,EQ,35.0,35.5,34.5,35.05,34.5,34.5,34.78,35.50,24.50,450,"15,650.00",
2001-11-23,EQ,34.25,34.9,34.25,34.5,34.9,34.9,34.4,35.50,24.50,303,"10,421.90",
2001-11-26,EQ,35.25,36.0,34.65,34.9,34.9,34.9,35.0,35.50,24.50,700,"24,502.50",
2001-11-27,EQ,37.0,37.0,34.7,34.9,34.7,34.7,35.55,36.00,24.50,160,"5,687.50",
2001-11-28,EQ,34.0,35.5,34.0,34.7,35.5,35.5,34.98,37.00,24.50,710,"24,838.00",
2001-11-29,EQ,35.9,35.9,35.9,35.5,35.9,35.9,35.9,37.00,24.50,50,"1,795.00",
2001-12-03,EQ,35.0,35.5,35.0,35.9,35.5,35.5,35.22,37.00,24.50,500,"17,610.00",
2001-12-04,EQ,33.35,36.0,33.35,35.5,35.55,35.55,35.29,37.00,24.50,701,"24,740.50",
2001-12-05,EQ,35.5,35.7,35.5,35.55,35.7,35.7,35.5,37.00,24.50,510,"18,107.00",
2001-12-06,EQ,35.5,35.65,35.5,35.7,35.65,35.65,35.59,37.00,24.50,500,"17,795.00",
2001-12-07,EQ,34.25,35.5,34.25,35.65,34.55,34.55,35.23,37.00,24.50,1300,"45,805.00",
2001-12-10,EQ,34.5,34.5,34.5,34.55,34.5,34.5,34.5,37.00,24.50,100,"3,450.00",
2001-12-11,EQ,35.2,35.5,34.6,34.5,35.05,35.05,35.11,37.00,24.50,500,"17,555.00",
2001-12-12,EQ,34.2,35.25,34.1,35.05,34.75,34.75,35.14,37.00,24.50,2325,"81,697.50",
2001-12-13,EQ,34.5,36.6,34.5,34.75,34.6,34.6,35.36,37.00,24.50,500,"17,680.00",
2001-12-18,EQ,35.5,35.5,35.5,34.6,35.5,35.5,35.5,37.00,24.50,50,"1,775.00",
2001-12-19,EQ,35.5,36.0,35.5,35.5,36.0,36.0,35.54,37.00,24.50,27,959.50,
2001-12-20,EQ,34.0,34.1,34.0,36.0,34.1,34.1,34.07,37.00,24.50,300,"10,220.00",
