date,open,high,low,close,adj_close,volume,symbol
2012-04-12,6.7333300000000005,6.7333300000000005,6.396669999999999,6.46333,1.041779,14110860.0,NBCC
2012-04-13,6.45667,6.46,6.16667,6.32333,1.019213,1993290.0,NBCC
2012-04-16,6.32333,6.32333,6.146669999999999,6.18,0.99611,1000080.0,NBCC
2012-04-17,6.2,6.2,6.0,6.07667,0.979455,1214340.0,NBCC
2012-04-18,5.9,6.38,5.9,6.38,1.028347,1059675.0,NBCC
2012-04-19,6.48,6.69667,6.37333,6.69667,1.079389,2093070.0,NBCC
2012-04-20,6.9,6.9,6.47,6.54667,1.0552110000000001,687870.0,NBCC
2012-04-23,6.6,6.6,6.30333,6.42333,1.035331,234075.0,NBCC
2012-04-24,6.46667,6.63333,6.34667,6.61667,1.066494,582810.0,NBCC
2012-04-25,6.44667,6.7333300000000005,6.44667,6.6933300000000004,1.078851,1061640.0,NBCC
2012-04-26,6.79,6.86,6.46667,6.53667,1.0536,807225.0,NBCC
2012-04-27,6.6,6.6,6.34,6.38,1.028347,479925.0,NBCC
2012-04-30,6.28667,6.46333,6.28667,6.40333,1.0321069999999999,158490.0,NBCC
2012-05-02,6.53,6.53,6.24667,6.316669999999999,1.018139,222795.0,NBCC
2012-05-03,6.41333,6.41333,6.16667,6.17333,0.995035,125415.0,NBCC
2012-05-04,6.13333,6.16667,5.933330000000001,6.00333,0.967634,264990.0,NBCC
2012-05-07,6.0,6.04,5.84,6.00333,0.967634,343140.0,NBCC
2012-05-08,6.0,6.1933300000000004,5.9366699999999994,6.15667,0.99235,467790.0,NBCC
2012-05-09,6.1,6.1933300000000004,5.95,5.99667,0.966561,97185.0,NBCC
2012-05-10,6.12667,6.12667,5.84333,5.896669999999999,0.950443,112875.0,NBCC
2012-05-11,5.87,5.98,5.72,5.77,0.930026,235890.0,NBCC
2012-05-14,5.8,5.853330000000001,5.67667,5.7,0.918743,95145.0,NBCC
2012-05-15,5.66667,5.7666699999999995,5.61,5.70667,0.919818,174780.0,NBCC
2012-05-16,5.79667,5.79667,5.46,5.51,0.8881180000000001,235005.0,NBCC
2012-05-17,5.72,5.7266699999999995,4.86667,5.356669999999999,0.8634040000000001,427650.0,NBCC
2012-05-18,5.36667,5.42,5.2,5.36,0.8639399999999999,185955.0,NBCC
2012-05-21,5.4,5.45,5.33333,5.40333,0.870925,1697025.0,NBCC
2012-05-22,5.4,5.5166699999999995,5.36667,5.4,0.8703879999999999,161055.0,NBCC
2012-05-23,5.37667,5.433330000000001,5.36667,5.396669999999999,0.869851,35355.0,NBCC
