date,open,high,low,close,adj_close,volume,symbol
2012-06-18,574.900024,574.900024,555.549988,556.75,504.15664699999996,5242.0,PGHL
2012-06-19,565.0,566.900024,558.099976,563.450012,510.223724,1146.0,PGHL
2012-06-20,568.950012,573.599976,562.25,565.75,512.306458,1504.0,PGHL
2012-06-21,575.0,598.75,562.0,564.950012,511.582031,4429.0,PGHL
2012-06-22,580.0,580.0,565.0,566.700012,513.1667480000001,2157.0,PGHL
2012-06-25,570.299988,579.900024,563.25,566.200012,512.713928,1398.0,PGHL
2012-06-26,570.0,570.0,565.049988,569.5,515.702209,579.0,PGHL
2012-06-27,573.0,575.0,560.700012,564.099976,510.81228600000003,2716.0,PGHL
2012-06-28,573.0,579.75,567.0,568.299988,514.61554,3485.0,PGHL
2012-06-29,574.950012,575.0,568.0,572.049988,518.011292,2491.0,PGHL
2012-07-02,580.0,595.400024,574.099976,592.700012,536.710632,11935.0,PGHL
2012-07-03,592.0,594.549988,585.0,585.200012,529.919128,2046.0,PGHL
2012-07-04,586.400024,625.0,586.049988,621.650024,562.9259030000001,133146.0,PGHL
2012-07-05,616.900024,624.599976,615.0,616.900024,558.624573,9206.0,PGHL
2012-07-06,617.0,620.0,601.75,604.700012,547.5770259999999,8262.0,PGHL
2012-07-09,605.0,609.200012,596.349976,600.400024,543.683289,3043.0,PGHL
2012-07-10,604.0,620.0,604.0,615.75,557.583191,9052.0,PGHL
2012-07-11,609.400024,618.0,609.0,610.799988,553.100769,1970.0,PGHL
2012-07-12,611.099976,614.950012,602.0,607.799988,550.384216,2985.0,PGHL
2012-07-13,603.099976,612.0,602.0,606.299988,549.025879,1380.0,PGHL
2012-07-16,600.0,613.0,600.0,601.400024,544.588806,1646.0,PGHL
2012-07-17,602.0,611.950012,590.5,593.400024,537.3445429999999,2581.0,PGHL
2012-07-18,599.900024,599.900024,588.849976,592.0,536.076721,1482.0,PGHL
2012-07-19,593.400024,608.5,592.150024,605.299988,548.120361,48111.0,PGHL
2012-07-20,609.900024,610.0,598.450012,601.150024,544.3624269999999,2760.0,PGHL
2012-07-23,606.950012,606.950012,592.0,594.5,538.3405759999999,1886.0,PGHL
2012-07-24,605.0,624.0,603.0,606.450012,549.161743,12469.0,PGHL
2012-07-25,611.900024,629.0,609.0,613.0,555.0929570000001,30101.0,PGHL
2012-07-26,613.849976,617.0,600.0,608.0,550.565308,9819.0,PGHL
2012-07-27,612.400024,617.700012,609.200012,614.200012,556.179626,29507.0,PGHL
2012-07-30,616.950012,620.0,603.299988,615.400024,557.266296,23150.0,PGHL
2012-07-31,611.150024,615.5,603.349976,610.299988,552.64801,4765.0,PGHL
2012-08-01,608.5,624.799988,608.099976,618.700012,560.254517,2716.0,PGHL
2012-08-02,613.0,621.25,612.150024,616.950012,558.6698610000001,2098.0,PGHL
2012-08-03,621.75,628.900024,610.0,618.25,559.847046,5779.0,PGHL
2012-08-06,620.299988,625.5,618.0,619.75,561.205322,2448.0,PGHL
2012-08-07,618.400024,623.849976,612.549988,615.900024,557.719055,3318.0,PGHL
2012-08-08,622.0,634.0,613.549988,625.549988,566.457458,6303.0,PGHL
2012-08-09,622.049988,626.950012,611.049988,613.25,555.319336,4199.0,PGHL
2012-08-10,620.450012,627.25,614.150024,618.200012,559.8017580000001,2533.0,PGHL
2012-08-13,626.900024,626.900024,615.5,620.5,561.884521,1131.0,PGHL
2012-08-14,616.099976,621.900024,614.0,617.049988,558.760376,1116.0,PGHL
2012-08-16,615.049988,623.0,614.0,615.400024,557.266296,2199.0,PGHL
2012-08-17,621.950012,623.349976,612.5,613.849976,555.862671,1528.0,PGHL
2012-08-21,616.549988,630.0,616.549988,626.049988,566.910217,54680.0,PGHL
2012-08-22,626.900024,642.400024,624.849976,632.549988,572.796204,10805.0,PGHL
2012-08-23,640.0,640.0,620.0,629.150024,569.717407,4100.0,PGHL
2012-08-24,621.099976,629.0,621.099976,624.049988,565.099121,1292.0,PGHL
2012-08-27,620.0,626.400024,620.0,621.0,562.33728,1348.0,PGHL
2012-08-28,618.049988,620.049988,612.5,615.099976,556.994568,1388.0,PGHL
2012-08-29,617.299988,626.450012,610.0,612.950012,555.047729,2470.0,PGHL
2012-08-30,615.0,619.75,608.0,613.049988,555.138245,735.0,PGHL
2012-08-31,606.799988,625.900024,606.75,621.25,562.5636599999999,2198.0,PGHL
2012-09-03,625.950012,632.099976,621.450012,625.700012,566.593262,2325.0,PGHL
2012-09-04,629.900024,654.650024,627.950012,638.900024,578.546387,9398.0,PGHL
2012-09-05,626.650024,645.400024,626.650024,637.950012,577.686096,4352.0,PGHL
2012-09-06,635.0,640.950012,630.099976,636.200012,576.101379,1738.0,PGHL
2012-09-07,637.0,642.099976,637.0,640.0,579.542419,4498.0,PGHL
2012-09-08,,,,,,,PGHL
2012-09-10,642.0,698.0,634.099976,672.950012,609.379822,76835.0,PGHL
2012-09-11,680.700012,686.400024,660.0,664.099976,601.365784,26229.0,PGHL
2012-09-12,666.900024,678.700012,655.900024,658.150024,595.977905,10862.0,PGHL
2012-09-13,669.0,669.0,650.099976,654.150024,592.355774,6040.0,PGHL
2012-09-14,660.0,666.450012,642.349976,647.5,586.333923,5130.0,PGHL
2012-09-17,651.450012,657.5,640.0,642.349976,581.67041,2975.0,PGHL
2012-09-18,641.200012,646.0,632.0,632.5,572.750916,5611.0,PGHL
2012-09-20,632.0,655.0,626.0,631.049988,571.437866,9503.0,PGHL
2012-09-21,632.049988,644.450012,632.0,637.299988,577.097473,2783.0,PGHL
2012-09-24,632.25,648.25,632.049988,632.400024,572.6604,9016.0,PGHL
2012-09-25,629.099976,659.900024,626.0,641.200012,580.629089,5432.0,PGHL
2012-09-26,636.049988,643.0,634.950012,639.049988,578.682129,2493.0,PGHL
2012-09-27,690.0,690.0,634.0,637.299988,577.097473,2311.0,PGHL
2012-09-28,659.900024,659.900024,636.0,640.150024,579.678284,2849.0,PGHL
2012-10-01,649.400024,649.400024,636.0,643.650024,582.8476559999999,3305.0,PGHL
2012-10-03,640.099976,656.0,640.099976,652.5,590.861633,7232.0,PGHL
2012-10-04,651.849976,657.0,642.049988,645.25,584.296509,2410.0,PGHL
2012-10-05,650.400024,650.400024,635.25,637.599976,577.369141,3216.0,PGHL
2012-10-08,637.0,637.0,630.950012,632.5,572.750916,2142.0,PGHL
2012-10-09,626.0,636.950012,626.0,628.049988,568.7212519999999,1897.0,PGHL
2012-10-10,622.0,630.049988,615.0,626.650024,567.453552,2537.0,PGHL
2012-10-11,627.0,629.700012,625.0,625.650024,566.5480349999999,2092.0,PGHL
2012-10-12,622.299988,634.900024,622.299988,632.25,572.524536,2323.0,PGHL
2012-10-15,626.400024,637.049988,626.400024,634.900024,574.924194,2576.0,PGHL
2012-10-16,631.0,637.700012,628.0,632.849976,573.06781,2784.0,PGHL
2012-10-17,628.25,632.0,628.25,630.549988,570.9851070000001,353.0,PGHL
2012-10-18,630.599976,635.799988,625.700012,630.650024,571.075684,1867.0,PGHL
2012-10-19,630.75,637.5,627.150024,632.549988,572.796204,873.0,PGHL
2012-10-22,633.0,644.400024,633.0,640.700012,580.176331,4605.0,PGHL
2012-10-23,654.099976,659.900024,647.0,648.599976,587.330017,13766.0,PGHL
2012-10-25,659.950012,659.950012,647.400024,650.900024,589.412781,3512.0,PGHL
2012-10-29,631.150024,645.0,629.049988,632.200012,572.4792480000001,2837.0,PGHL
2012-10-30,637.799988,637.799988,621.650024,624.150024,565.189697,3318.0,PGHL
2012-10-31,633.900024,633.900024,612.349976,619.049988,560.571472,3231.0,PGHL
2012-11-01,622.049988,629.900024,620.099976,626.200012,567.0460820000001,3675.0,PGHL
2012-11-02,629.900024,630.75,625.0,625.25,566.185791,2048.0,PGHL
2012-11-05,626.400024,628.0,619.5,626.099976,566.955444,2725.0,PGHL
2012-11-06,625.0,627.950012,616.0,619.400024,560.888428,2474.0,PGHL
2012-11-07,614.349976,625.849976,611.150024,622.200012,563.4238889999999,3106.0,PGHL
2012-11-08,622.0,624.0,618.0,621.849976,563.106934,1181.0,PGHL
2012-11-09,620.299988,624.0,612.0,617.400024,559.0773320000001,2527.0,PGHL
2012-11-11,,,,,,,PGHL
2012-11-12,617.0,622.799988,611.25,618.599976,560.16394,1607.0,PGHL
2012-11-15,623.0,623.0,616.049988,619.450012,560.933716,1873.0,PGHL
2012-11-16,612.700012,620.549988,612.700012,618.0,559.620667,800.0,PGHL
2012-11-19,614.150024,618.0,610.0,611.950012,554.142151,1165.0,PGHL
2012-11-20,615.0,615.950012,606.75,609.299988,551.742493,2158.0,PGHL
2012-11-21,610.049988,615.0,600.599976,603.299988,546.309265,2892.0,PGHL
2012-11-22,609.5,612.200012,600.099976,602.799988,545.856506,1786.0,PGHL
2012-11-23,600.299988,605.0,590.0,596.799988,540.423279,2333.0,PGHL
2012-11-26,591.0,624.0,591.0,621.700012,562.97113,5616.0,PGHL
2012-11-27,624.0,628.400024,615.0,626.400024,567.227173,5749.0,PGHL
2012-11-29,625.0,627.25,611.5,620.450012,561.839233,1794.0,PGHL
2012-11-30,616.349976,628.400024,616.299988,625.5,566.4121700000001,2115.0,PGHL
2012-12-03,628.5,645.0,628.5,642.25,581.579895,9115.0,PGHL
2012-12-04,635.049988,646.950012,635.049988,640.700012,580.176331,4157.0,PGHL
2012-12-05,611.950012,649.0,611.950012,646.799988,585.7000730000001,7045.0,PGHL
2012-12-06,649.0,649.0,637.200012,645.5,584.522888,1706.0,PGHL
2012-12-07,646.299988,650.5,645.0,645.0,584.070129,1963.0,PGHL
2012-12-10,645.0,656.0,643.950012,653.900024,592.129395,6775.0,PGHL
2012-12-11,653.900024,660.0,646.299988,652.400024,590.771057,3100.0,PGHL
2012-12-12,648.0,654.849976,645.5,650.150024,588.7336429999999,3781.0,PGHL
2012-12-13,645.200012,653.900024,645.0,650.450012,589.005249,2081.0,PGHL
2012-12-14,645.099976,655.099976,641.049988,642.849976,582.1231690000001,3681.0,PGHL
2012-12-17,645.75,652.0,641.0,650.0,588.5977780000001,3424.0,PGHL
2012-12-18,651.0,657.900024,650.0,651.299988,589.774963,3571.0,PGHL
2012-12-19,651.299988,654.0,645.25,650.0,588.5977780000001,4012.0,PGHL
2012-12-20,650.950012,656.0,648.5,651.700012,590.137207,1554.0,PGHL
2012-12-21,646.400024,653.799988,646.400024,650.049988,588.643066,2606.0,PGHL
2012-12-24,649.849976,660.0,641.0,642.049988,581.398743,1252.0,PGHL
2012-12-26,645.049988,652.0,645.0,649.950012,588.55249,3327.0,PGHL
2012-12-27,645.049988,651.0,645.049988,650.0,588.5977780000001,1656.0,PGHL
2012-12-28,646.049988,655.75,646.0,653.349976,591.631287,712.0,PGHL
