date,open,high,low,close,adj_close,volume,symbol
2006-07-28,92.5,105.0,91.0,94.525002,73.12101700000001,411658.0,CYIENT
2006-07-31,95.050003,97.474998,90.550003,91.300003,70.62625899999999,224808.0,CYIENT
2006-08-01,92.5,93.949997,91.0,93.25,72.13473499999999,120828.0,CYIENT
2006-08-02,94.0,94.0,92.550003,93.099998,72.018684,47330.0,CYIENT
2006-08-03,,,,,,,CYIENT
2006-08-04,91.775002,96.849998,90.75,94.699997,73.256371,196482.0,CYIENT
2006-08-07,93.974998,96.0,92.0,93.599998,72.405464,153906.0,CYIENT
2006-08-08,93.599998,95.400002,92.550003,93.474998,72.308746,51424.0,CYIENT
2006-08-09,93.5,94.75,92.699997,93.349998,72.212074,55928.0,CYIENT
2006-08-10,93.300003,97.650002,92.824997,94.800003,73.333725,152824.0,CYIENT
2006-08-11,95.0,98.0,93.974998,94.675003,73.237038,199842.0,CYIENT
2006-08-14,94.5,96.400002,94.5,94.625,73.198357,48220.0,CYIENT
2006-08-16,95.875,101.400002,95.875,97.050003,75.074242,232940.0,CYIENT
2006-08-17,97.625,101.5,95.125,96.099998,74.339363,179028.0,CYIENT
2006-08-18,96.875,98.400002,90.550003,91.275002,70.60691800000001,177800.0,CYIENT
2006-08-21,92.449997,94.5,91.5,91.974998,71.14843,73534.0,CYIENT
2006-08-22,93.400002,95.400002,92.025002,94.525002,73.12101700000001,131906.0,CYIENT
2006-08-23,95.199997,105.449997,94.099998,100.625,77.839745,1533830.0,CYIENT
2006-08-24,99.275002,100.949997,97.5,97.900002,75.731789,430528.0,CYIENT
2006-08-25,99.099998,103.5,98.0,101.5,78.516609,472936.0,CYIENT
2006-08-28,102.400002,107.900002,101.525002,106.75,82.57781999999999,1320420.0,CYIENT
2006-08-29,107.199997,108.0,103.650002,104.800003,81.069344,407874.0,CYIENT
2006-08-30,105.074997,108.724998,103.849998,106.675003,82.519806,801086.0,CYIENT
2006-08-31,107.474998,107.5,102.5,103.224998,79.85099,208164.0,CYIENT
2006-09-01,103.900002,104.224998,100.275002,101.574997,78.574608,156244.0,CYIENT
2006-09-04,102.0,104.625,102.0,102.275002,79.116135,125204.0,CYIENT
2006-09-05,102.599998,105.0,101.449997,102.949997,79.63826,199508.0,CYIENT
2006-09-06,103.449997,107.0,101.775002,105.375,81.514175,288902.0,CYIENT
2006-09-07,102.0,104.949997,102.0,102.875,79.58025400000001,151618.0,CYIENT
2006-09-08,103.900002,104.099998,102.0,102.949997,79.63826,89232.0,CYIENT
2006-09-11,103.050003,103.675003,97.5,98.824997,76.447334,81838.0,CYIENT
2006-09-12,98.5,99.849998,92.0,96.675003,74.78418,272900.0,CYIENT
2006-09-13,97.849998,100.699997,97.849998,98.400002,76.11856800000001,104458.0,CYIENT
2006-09-14,100.025002,102.0,99.5,100.150002,77.472305,108408.0,CYIENT
2006-09-15,101.400002,102.25,98.0,99.349998,76.853447,92838.0,CYIENT
2006-09-18,100.474998,101.5,98.550003,99.375,76.872787,54950.0,CYIENT
