date,open,high,low,close,adj_close,volume,symbol
2009-11-13,261.450012,267.399994,256.350006,258.174988,246.138,308080.0,SUNTECK
2009-11-16,258.5,270.475006,258.5,264.924988,252.573334,391138.0,SUNTECK
2009-11-17,269.75,274.475006,260.0,260.600006,248.44999700000002,341594.0,SUNTECK
2009-11-18,271.350006,274.25,258.5,262.200012,249.97538799999998,315010.0,SUNTECK
2009-11-19,265.0,269.5,257.625,259.774994,247.66339100000002,264678.0,SUNTECK
2009-11-20,262.5,269.75,260.475006,264.149994,251.834442,261730.0,SUNTECK
2009-11-23,264.5,276.0,264.5,273.424988,260.676941,324582.0,SUNTECK
2009-11-24,276.350006,286.5,276.350006,285.200012,271.903107,320950.0,SUNTECK
2009-11-25,287.5,294.5,285.0,287.649994,274.2388,248458.0,SUNTECK
2009-11-26,285.0,285.899994,280.200012,283.625,270.401489,198406.0,SUNTECK
2009-11-27,284.799988,284.799988,270.049988,279.125,266.111237,195916.0,SUNTECK
2009-11-30,279.0,280.0,272.625,279.625,266.58795200000003,183668.0,SUNTECK
2009-12-01,279.75,291.0,279.200012,285.350006,272.046051,210514.0,SUNTECK
2009-12-02,287.5,289.5,282.5,284.299988,271.045044,159606.0,SUNTECK
2009-12-03,284.5,288.5,283.25,285.274994,271.974518,164748.0,SUNTECK
2009-12-04,285.524994,285.524994,255.0,266.875,254.432404,494062.0,SUNTECK
2009-12-07,267.0,271.450012,264.5,264.950012,252.597183,379628.0,SUNTECK
2009-12-08,269.0,271.5,264.5,265.075012,252.71637,152738.0,SUNTECK
2009-12-09,266.5,267.5,263.0,264.899994,252.5495,181834.0,SUNTECK
2009-12-10,265.75,266.0,261.75,263.5,251.214783,186000.0,SUNTECK
2009-12-11,265.174988,269.424988,262.450012,263.25,250.976425,124704.0,SUNTECK
2009-12-14,264.600006,265.0,252.5,254.32499700000002,242.46756000000002,134084.0,SUNTECK
2009-12-15,254.5,256.674988,251.5,253.475006,241.65715,132316.0,SUNTECK
2009-12-16,258.5,258.5,244.05000299999998,245.475006,234.030136,130850.0,SUNTECK
2009-12-17,249.875,249.875,244.32499700000002,245.350006,233.91098,109072.0,SUNTECK
2009-12-18,246.5,248.5,245.0,245.625,234.17312599999997,132422.0,SUNTECK
2009-12-21,245.75,246.30000299999998,244.375,245.0,233.577271,178400.0,SUNTECK
2009-12-22,244.0,247.899994,240.30000299999998,241.67500299999998,230.40730299999998,96368.0,SUNTECK
2009-12-23,,,,,,,SUNTECK
2009-12-24,,,,,,,SUNTECK
2009-12-29,,,,,,,SUNTECK
2009-12-30,,,,,,,SUNTECK
2009-12-31,,,,,,,SUNTECK
2010-01-04,292.0,306.924988,267.649994,274.5,261.701904,100466.0,SUNTECK
2010-01-05,275.5,280.0,257.5,258.674988,246.614685,107802.0,SUNTECK
2010-01-06,261.975006,268.0,254.5,260.225006,248.09240699999998,107798.0,SUNTECK
2010-01-07,261.0,267.0,259.274994,261.600006,249.403351,97878.0,SUNTECK
2010-01-08,264.950012,271.375,259.174988,263.899994,251.59613,97760.0,SUNTECK
2010-01-11,265.774994,279.0,260.774994,264.049988,251.73909,110128.0,SUNTECK
2010-01-12,265.0,267.399994,258.200012,259.975006,247.85409500000003,91650.0,SUNTECK
2010-01-13,264.0,264.0,250.05000299999998,258.799988,246.733871,109770.0,SUNTECK
2010-01-14,264.899994,264.899994,255.0,255.600006,243.68309,119358.0,SUNTECK
2010-01-15,257.5,262.5,255.024994,256.225006,244.27896099999998,95496.0,SUNTECK
2010-01-18,257.0,271.700012,256.0,267.5,255.028259,123630.0,SUNTECK
2010-01-19,271.0,278.0,262.350006,262.950012,250.690399,165508.0,SUNTECK
2010-01-20,269.5,273.399994,262.5,264.850006,252.501831,110648.0,SUNTECK
2010-01-21,264.0,266.450012,254.0,255.149994,243.25407400000003,120042.0,SUNTECK
2010-01-22,255.0,259.0,250.225006,255.524994,243.61158799999998,114640.0,SUNTECK
2010-01-25,255.5,271.5,254.5,265.25,252.883163,105390.0,SUNTECK
2010-01-27,269.5,269.5,245.149994,254.69999700000002,242.825027,106794.0,SUNTECK
2010-01-28,260.0,260.975006,245.024994,247.375,235.84156800000002,100578.0,SUNTECK
2010-01-29,246.5,256.225006,245.350006,252.975006,241.18045,102372.0,SUNTECK
2010-02-01,255.225006,259.399994,247.475006,249.05000299999998,237.438461,89452.0,SUNTECK
2010-02-02,250.75,254.42500299999998,240.024994,242.975006,231.64671299999998,134656.0,SUNTECK
2010-02-03,245.0,245.0,240.024994,243.67500299999998,232.314087,109912.0,SUNTECK
2010-02-04,241.75,250.0,241.25,245.44999700000002,234.006317,99328.0,SUNTECK
2010-02-05,242.5,246.17500299999998,240.5,241.44999700000002,230.19281,84026.0,SUNTECK
2010-02-06,,,,,,,SUNTECK
2010-02-08,242.5,246.42500299999998,242.0,243.350006,232.00422700000001,87326.0,SUNTECK
2010-02-09,244.899994,252.5,242.19999700000002,243.17500299999998,231.837402,90344.0,SUNTECK
2010-02-10,242.55000299999998,246.25,242.0,243.42500299999998,232.075714,83494.0,SUNTECK
2010-02-11,244.5,246.899994,242.600006,245.67500299999998,234.220825,99796.0,SUNTECK
2010-02-15,249.75,252.225006,245.0,246.350006,234.86433399999999,103584.0,SUNTECK
2010-02-16,245.05000299999998,282.399994,245.05000299999998,270.75,258.126709,358316.0,SUNTECK
2010-02-17,270.5,273.0,267.700012,271.475006,258.817932,124486.0,SUNTECK
2010-02-18,267.5,277.5,257.5,271.375,258.72265600000003,102564.0,SUNTECK
2010-02-19,272.5,277.424988,270.0,273.850006,261.082275,105524.0,SUNTECK
2010-02-22,274.0,277.0,262.0,273.375,260.629364,106566.0,SUNTECK
2010-02-23,282.0,282.0,271.5,274.850006,262.03558300000003,98522.0,SUNTECK
2010-02-24,274.725006,276.5,272.200012,274.600006,261.79724100000004,86950.0,SUNTECK
2010-02-25,275.174988,281.0,267.75,275.700012,262.845978,89740.0,SUNTECK
2010-02-26,275.0,294.5,272.25,286.024994,272.689545,128890.0,SUNTECK
2010-03-02,271.0,289.5,271.0,282.524994,269.352753,105102.0,SUNTECK
2010-03-03,280.25,286.125,276.625,283.649994,270.42526200000003,100580.0,SUNTECK
2010-03-04,282.5,289.75,280.0,283.075012,269.877106,96424.0,SUNTECK
2010-03-05,284.924988,285.575012,283.25,284.975006,271.68850699999996,89460.0,SUNTECK
2010-03-08,287.5,289.75,285.75,287.200012,273.809784,109302.0,SUNTECK
2010-03-09,285.0,297.5,285.0,287.600006,274.191101,91648.0,SUNTECK
2010-03-10,289.375,302.5,289.0,290.375,276.836731,106330.0,SUNTECK
2010-03-11,298.774994,302.25,287.5,293.850006,280.149689,104220.0,SUNTECK
2010-03-12,277.5,299.475006,277.5,293.25,279.577698,178634.0,SUNTECK
2010-03-15,296.0,297.5,285.274994,293.075012,279.410889,142580.0,SUNTECK
2010-03-16,291.5,293.25,287.575012,292.274994,278.648193,109592.0,SUNTECK
2010-03-17,293.25,299.0,280.5,291.600006,278.004669,104834.0,SUNTECK
2010-03-18,290.024994,292.200012,289.75,291.674988,278.07608,91656.0,SUNTECK
2010-03-19,287.575012,293.25,280.25,291.725006,278.12381,98718.0,SUNTECK
2010-03-22,289.850006,305.0,289.850006,294.100006,280.388092,103734.0,SUNTECK
2010-03-23,293.25,293.25,283.0,288.100006,274.667847,109632.0,SUNTECK
2010-03-25,282.0,296.950012,280.200012,292.975006,279.315491,202462.0,SUNTECK
2010-03-26,291.75,310.600006,288.125,293.0,279.339386,228198.0,SUNTECK
2010-03-29,298.399994,298.399994,281.600006,290.799988,277.241913,165980.0,SUNTECK
2010-03-30,298.0,300.125,280.0,287.0,273.61911000000003,152804.0,SUNTECK
2010-03-31,287.0,291.75,282.649994,290.450012,276.908295,90642.0,SUNTECK
2010-04-01,284.899994,293.625,281.0,292.600006,278.958038,138652.0,SUNTECK
2010-04-05,292.5,293.0,285.75,292.75,279.101044,90316.0,SUNTECK
2010-04-06,282.0,307.5,282.0,293.575012,279.887512,281556.0,SUNTECK
