date,open,high,low,close,adj_close,volume,symbol
2019-08-19,151.949997,152.850006,145.100006,146.399994,146.399994,1597021.0,SPICEJET
2019-08-20,145.899994,146.449997,139.350006,141.0,141.0,1268854.0,SPICEJET
2019-08-21,141.149994,143.5,136.399994,136.800003,136.800003,925679.0,SPICEJET
2019-08-22,136.5,136.5,130.5,131.399994,131.399994,709630.0,SPICEJET
2019-08-23,131.0,134.5,125.400002,132.100006,132.100006,1255693.0,SPICEJET
2019-08-26,137.0,137.0,129.649994,129.949997,129.949997,1206242.0,SPICEJET
2019-08-27,131.399994,132.899994,129.199997,129.699997,129.699997,981521.0,SPICEJET
2019-08-28,132.0,134.0,128.550003,129.199997,129.199997,1298382.0,SPICEJET
2019-08-29,128.699997,129.800003,126.550003,127.949997,127.949997,737478.0,SPICEJET
2019-08-30,128.449997,134.0,126.75,132.850006,132.850006,1594630.0,SPICEJET
2019-09-03,130.899994,133.449997,127.199997,128.050003,128.050003,1401445.0,SPICEJET
2019-09-04,128.899994,131.800003,128.100006,130.449997,130.449997,877585.0,SPICEJET
2019-09-05,130.100006,131.850006,128.699997,130.25,130.25,616084.0,SPICEJET
2019-09-06,130.0,131.699997,129.149994,129.949997,129.949997,1109262.0,SPICEJET
2019-09-09,129.050003,130.5,128.350006,129.050003,129.050003,638535.0,SPICEJET
2019-09-11,129.0,129.949997,128.199997,128.75,128.75,932778.0,SPICEJET
2019-09-12,129.649994,135.850006,129.050003,132.899994,132.899994,2394288.0,SPICEJET
2019-09-13,133.600006,135.199997,130.550003,131.600006,131.600006,1191068.0,SPICEJET
2019-09-16,125.0,128.0,121.099998,126.400002,126.400002,1279222.0,SPICEJET
2019-09-17,125.400002,127.800003,123.650002,124.400002,124.400002,721736.0,SPICEJET
2019-09-18,128.0,129.100006,126.0,126.949997,126.949997,513269.0,SPICEJET
2019-09-19,128.199997,128.649994,124.599998,125.150002,125.150002,625577.0,SPICEJET
2019-09-20,125.550003,132.0,123.599998,124.75,124.75,2479068.0,SPICEJET
2019-09-23,127.0,129.399994,126.199997,127.0,127.0,888713.0,SPICEJET
2019-09-24,127.699997,132.149994,126.099998,130.449997,130.449997,2513285.0,SPICEJET
2019-09-25,133.0,134.300003,128.149994,129.199997,129.199997,3761173.0,SPICEJET
2019-09-26,130.800003,133.0,129.149994,131.949997,131.949997,2617307.0,SPICEJET
2019-09-27,131.949997,132.149994,127.099998,127.800003,127.800003,1569179.0,SPICEJET
2019-09-30,128.25,128.949997,124.349998,125.099998,125.099998,1185974.0,SPICEJET
2019-10-01,125.900002,127.900002,120.699997,122.849998,122.849998,1598938.0,SPICEJET
2019-10-03,125.0,125.699997,123.0,124.0,124.0,963611.0,SPICEJET
2019-10-04,124.650002,124.900002,121.25,122.349998,122.349998,662003.0,SPICEJET
2019-10-07,122.699997,123.400002,118.0,119.25,119.25,732658.0,SPICEJET
2019-10-09,119.25,120.199997,115.150002,117.25,117.25,922386.0,SPICEJET
2019-10-10,117.0,125.400002,115.349998,123.900002,123.900002,1930430.0,SPICEJET
2019-10-11,125.0,125.800003,120.099998,121.349998,121.349998,836011.0,SPICEJET
2019-10-14,121.400002,125.199997,120.0,122.400002,122.400002,1034768.0,SPICEJET
2019-10-15,123.25,123.400002,121.550003,121.949997,121.949997,501877.0,SPICEJET
2019-10-16,122.400002,123.0,119.400002,119.800003,119.800003,545938.0,SPICEJET
2019-10-17,119.400002,123.5,119.400002,122.300003,122.300003,930673.0,SPICEJET
2019-10-18,121.449997,121.5,119.099998,119.599998,119.599998,1058286.0,SPICEJET
2019-10-22,119.949997,119.949997,116.699997,117.099998,117.099998,858568.0,SPICEJET
2019-10-23,116.0,119.0,115.25,115.650002,115.650002,1042703.0,SPICEJET
2019-10-24,116.300003,118.0,114.0,114.5,114.5,1178010.0,SPICEJET
2019-10-25,112.900002,112.900002,101.599998,104.449997,104.449997,3569733.0,SPICEJET
2019-10-27,,,,,,,SPICEJET
2019-10-29,113.0,117.800003,111.0,115.5,115.5,2608863.0,SPICEJET
2019-10-30,116.599998,117.199997,113.0,113.949997,113.949997,1372577.0,SPICEJET
2019-10-31,114.900002,116.300003,113.25,115.199997,115.199997,1039366.0,SPICEJET
2019-11-01,117.800003,121.5,116.300003,117.949997,117.949997,2319251.0,SPICEJET
2019-11-04,117.949997,118.150002,114.050003,114.650002,114.650002,750517.0,SPICEJET
2019-11-05,113.949997,120.400002,113.0,117.0,117.0,1966569.0,SPICEJET
2019-11-06,116.900002,116.900002,114.300003,115.0,115.0,598557.0,SPICEJET
2019-11-07,115.449997,115.900002,114.099998,114.650002,114.650002,605545.0,SPICEJET
2019-11-08,114.0,115.849998,113.0,113.199997,113.199997,725129.0,SPICEJET
