date,open,high,low,close,adj_close,volume,symbol
2010-10-29,8.28,8.4,7.77,7.89,0.55177,90845.0,AVANTIFEED
2010-11-01,8.14,8.54,7.92,8.09,0.565756,64640.0,AVANTIFEED
2010-11-02,8.46,8.46,7.7,8.05,0.562959,7755.0,AVANTIFEED
2010-11-03,,,,,,,AVANTIFEED
2010-11-04,8.2,8.2,7.58,7.63,0.533587,38355.0,AVANTIFEED
2010-11-08,8.0,8.12,7.8,8.07,0.564358,165680.0,AVANTIFEED
2010-11-09,8.47,8.47,7.86,8.0,0.559462,30300.0,AVANTIFEED
2010-11-10,,,,,,,AVANTIFEED
2010-11-11,7.91,8.18,7.91,7.95,0.555966,29085.0,AVANTIFEED
2010-11-12,8.34,8.34,7.82,7.95,0.555966,8025.0,AVANTIFEED
2010-11-15,8.28,8.28,7.82,7.95,0.555966,10835.0,AVANTIFEED
2010-11-16,7.6,8.1,7.57,7.66,0.5356850000000001,22500.0,AVANTIFEED
2010-11-18,,,,,,,AVANTIFEED
2010-11-19,,,,,,,AVANTIFEED
2010-11-22,7.56,7.69,7.3,7.52,0.525895,1580.0,AVANTIFEED
2010-11-23,7.6,7.6,7.2,7.56,0.528692,12015.0,AVANTIFEED
2010-11-24,,,,,,,AVANTIFEED
2010-11-25,,,,,,,AVANTIFEED
2010-11-26,,,,,,,AVANTIFEED
2010-11-29,,,,,,,AVANTIFEED
2010-11-30,,,,,,,AVANTIFEED
2010-12-01,,,,,,,AVANTIFEED
2010-12-02,7.6,7.78,7.6,7.76,0.542679,5990.0,AVANTIFEED
2010-12-03,,,,,,,AVANTIFEED
2010-12-06,,,,,,,AVANTIFEED
2010-12-07,,,,,,,AVANTIFEED
2010-12-08,7.58,7.58,6.93,7.02,0.490928,1185.0,AVANTIFEED
2010-12-09,7.15,7.19,6.7,7.16,0.5007189999999999,3450.0,AVANTIFEED
2010-12-10,,,,,,,AVANTIFEED
2010-12-13,,,,,,,AVANTIFEED
2010-12-14,,,,,,,AVANTIFEED
2010-12-15,,,,,,,AVANTIFEED
2010-12-16,7.05,7.4,7.05,7.35,0.5140060000000001,2855.0,AVANTIFEED
2010-12-20,,,,,,,AVANTIFEED
2010-12-21,,,,,,,AVANTIFEED
2010-12-22,,,,,,,AVANTIFEED
2010-12-23,6.9,7.16,6.9,7.16,0.5007189999999999,4590.0,AVANTIFEED
2010-12-24,,,,,,,AVANTIFEED
2010-12-27,6.88,6.9,6.88,6.89,0.481837,90.0,AVANTIFEED
2010-12-28,,,,,,,AVANTIFEED
2010-12-29,7.2,7.3,7.06,7.1,0.49652299999999994,5880.0,AVANTIFEED
2010-12-30,,,,,,,AVANTIFEED
2010-12-31,,,,,,,AVANTIFEED
2011-01-03,7.38,7.39,7.2,7.33,0.5126069999999999,1365.0,AVANTIFEED
2011-01-04,7.4,7.7,7.39,7.65,0.534986,31030.0,AVANTIFEED
2011-01-05,,,,,,,AVANTIFEED
2011-01-06,,,,,,,AVANTIFEED
2011-01-07,,,,,,,AVANTIFEED
2011-01-10,,,,,,,AVANTIFEED
2011-01-11,,,,,,,AVANTIFEED
2011-01-12,,,,,,,AVANTIFEED
2011-01-13,,,,,,,AVANTIFEED
2011-01-14,,,,,,,AVANTIFEED
2011-01-17,7.26,7.39,7.16,7.28,0.509111,715.0,AVANTIFEED
2011-01-18,7.26,7.3,7.0,7.2,0.503516,10365.0,AVANTIFEED
2011-01-19,,,,,,,AVANTIFEED
2011-01-20,,,,,,,AVANTIFEED
2011-01-21,,,,,,,AVANTIFEED
2011-01-24,,,,,,,AVANTIFEED
2011-01-25,,,,,,,AVANTIFEED
2011-01-27,7.01,7.3,7.0,7.14,0.49932,3705.0,AVANTIFEED
2011-01-28,,,,,,,AVANTIFEED
2011-01-31,,,,,,,AVANTIFEED
2011-02-01,,,,,,,AVANTIFEED
2011-02-02,,,,,,,AVANTIFEED
2011-02-03,,,,,,,AVANTIFEED
2011-02-04,7.3,7.3,7.03,7.14,0.49932,1190.0,AVANTIFEED
2011-02-07,,,,,,,AVANTIFEED
2011-02-08,,,,,,,AVANTIFEED
2011-02-09,,,,,,,AVANTIFEED
2011-02-10,6.5,7.04,6.5,6.99,0.48883000000000004,3510.0,AVANTIFEED
2011-02-11,,,,,,,AVANTIFEED
2011-02-14,,,,,,,AVANTIFEED
2011-02-15,7.05,7.05,6.86,6.99,0.48883000000000004,6020.0,AVANTIFEED
2011-02-16,,,,,,,AVANTIFEED
2011-02-17,6.8,7.28,6.8,6.98,0.48813100000000004,385.0,AVANTIFEED
2011-02-18,,,,,,,AVANTIFEED
2011-02-21,,,,,,,AVANTIFEED
2011-02-22,7.1,7.1,6.77,6.78,0.47414399999999995,16455.0,AVANTIFEED
2011-02-23,,,,,,,AVANTIFEED
2011-02-24,,,,,,,AVANTIFEED
2011-02-25,7.14,7.14,6.6,6.65,0.465053,1205.0,AVANTIFEED
2011-02-28,,,,,,,AVANTIFEED
2011-03-01,,,,,,,AVANTIFEED
2011-03-03,7.4,7.4,6.89,6.89,0.481837,20.0,AVANTIFEED
2011-03-04,,,,,,,AVANTIFEED
2011-03-07,,,,,,,AVANTIFEED
2011-03-08,,,,,,,AVANTIFEED
2011-03-09,6.98,6.98,6.66,6.8,0.47554300000000005,3705.0,AVANTIFEED
2011-03-10,7.18,7.18,6.7,6.71,0.46924899999999997,3305.0,AVANTIFEED
2011-03-11,,,,,,,AVANTIFEED
2011-03-14,,,,,,,AVANTIFEED
2011-03-15,7.0,7.0,6.74,6.8,0.47554300000000005,1715.0,AVANTIFEED
2011-03-16,,,,,,,AVANTIFEED
2011-03-17,,,,,,,AVANTIFEED
2011-03-18,,,,,,,AVANTIFEED
2011-03-21,,,,,,,AVANTIFEED
2011-03-22,,,,,,,AVANTIFEED
2011-03-23,,,,,,,AVANTIFEED
2011-03-24,6.38,6.85,6.38,6.85,0.47903999999999997,490.0,AVANTIFEED
2011-03-25,,,,,,,AVANTIFEED
2011-03-28,,,,,,,AVANTIFEED
2011-03-29,,,,,,,AVANTIFEED
2011-03-30,,,,,,,AVANTIFEED
2011-03-31,,,,,,,AVANTIFEED
2011-04-01,,,,,,,AVANTIFEED
2011-04-04,,,,,,,AVANTIFEED
2011-04-05,,,,,,,AVANTIFEED
2011-04-06,7.4,7.85,7.4,7.76,0.542679,1670.0,AVANTIFEED
2011-04-07,,,,,,,AVANTIFEED
2011-04-08,,,,,,,AVANTIFEED
2011-04-11,,,,,,,AVANTIFEED
2011-04-13,,,,,,,AVANTIFEED
2011-04-15,,,,,,,AVANTIFEED
2011-04-18,,,,,,,AVANTIFEED
2011-04-19,,,,,,,AVANTIFEED
2011-04-20,,,,,,,AVANTIFEED
2011-04-21,,,,,,,AVANTIFEED
2011-04-25,,,,,,,AVANTIFEED
2011-04-26,,,,,,,AVANTIFEED
2011-04-27,9.0,9.0,7.9,8.31,0.581142,2215.0,AVANTIFEED
2011-04-28,8.0,8.97,8.0,8.51,0.595128,5120.0,AVANTIFEED
2011-04-29,,,,,,,AVANTIFEED
2011-05-02,,,,,,,AVANTIFEED
2011-05-03,7.6,7.99,7.6,7.95,0.555966,5565.0,AVANTIFEED
2011-05-04,,,,,,,AVANTIFEED
2011-05-05,7.47,7.72,7.47,7.51,0.525195,5465.0,AVANTIFEED
2011-05-06,,,,,,,AVANTIFEED
2011-05-09,7.5,7.56,7.43,7.52,0.525895,2130.0,AVANTIFEED
2011-05-10,7.6,7.79,7.6,7.6,0.531489,4600.0,AVANTIFEED
2011-05-11,,,,,,,AVANTIFEED
2011-05-12,,,,,,,AVANTIFEED
2011-05-13,,,,,,,AVANTIFEED
2011-05-16,,,,,,,AVANTIFEED
2011-05-17,,,,,,,AVANTIFEED
2011-05-18,,,,,,,AVANTIFEED
2011-05-19,,,,,,,AVANTIFEED
2011-05-20,,,,,,,AVANTIFEED
2011-05-23,,,,,,,AVANTIFEED
2011-05-24,7.28,7.31,7.28,7.3,0.510509,575.0,AVANTIFEED
2011-05-25,7.6,7.6,7.2,7.4,0.5175029999999999,2600.0,AVANTIFEED
2011-05-26,,,,,,,AVANTIFEED
2011-05-27,7.6,7.73,7.21,7.27,0.508411,5485.0,AVANTIFEED
2011-05-30,7.34,7.34,7.34,7.34,0.513307,15.0,AVANTIFEED
2011-05-31,7.03,7.97,7.03,7.38,0.516104,7625.0,AVANTIFEED
2011-06-01,,,,,,,AVANTIFEED
2011-06-02,,,,,,,AVANTIFEED
2011-06-03,,,,,,,AVANTIFEED
2011-06-06,,,,,,,AVANTIFEED
2011-06-07,,,,,,,AVANTIFEED
2011-06-08,7.03,7.8,7.03,7.2,0.503516,5500.0,AVANTIFEED
2011-06-09,,,,,,,AVANTIFEED
2011-06-10,,,,,,,AVANTIFEED
2011-06-13,,,,,,,AVANTIFEED
2011-06-14,,,,,,,AVANTIFEED
2011-06-15,7.1,8.19,7.1,7.23,0.505614,3670.0,AVANTIFEED
2011-06-16,,,,,,,AVANTIFEED
2011-06-17,,,,,,,AVANTIFEED
2011-06-20,,,,,,,AVANTIFEED
2011-06-21,,,,,,,AVANTIFEED
2011-06-22,,,,,,,AVANTIFEED
2011-06-23,,,,,,,AVANTIFEED
2011-06-24,,,,,,,AVANTIFEED
2011-06-27,,,,,,,AVANTIFEED
2011-06-28,,,,,,,AVANTIFEED
2011-06-29,,,,,,,AVANTIFEED
2011-06-30,,,,,,,AVANTIFEED
2011-07-01,,,,,,,AVANTIFEED
2011-07-04,,,,,,,AVANTIFEED
2011-07-05,,,,,,,AVANTIFEED
2011-07-06,,,,,,,AVANTIFEED
2011-07-07,,,,,,,AVANTIFEED
2011-07-08,,,,,,,AVANTIFEED
2011-07-11,,,,,,,AVANTIFEED
2011-07-12,,,,,,,AVANTIFEED
2011-07-13,,,,,,,AVANTIFEED
2011-07-14,,,,,,,AVANTIFEED
2011-07-15,,,,,,,AVANTIFEED
2011-07-18,,,,,,,AVANTIFEED
2011-07-19,6.9,7.2,6.9,7.05,0.493026,4805.0,AVANTIFEED
2011-07-20,,,,,,,AVANTIFEED
2011-07-21,,,,,,,AVANTIFEED
2011-07-22,7.26,7.26,7.01,7.02,0.490928,8755.0,AVANTIFEED
2011-07-25,6.8,8.43,6.8,8.39,0.5867359999999999,177310.0,AVANTIFEED
2011-07-26,8.6,8.6,7.73,8.14,0.569253,63775.0,AVANTIFEED
2011-07-27,,,,,,,AVANTIFEED
2011-07-28,,,,,,,AVANTIFEED
2011-07-29,,,,,,,AVANTIFEED
2011-08-01,,,,,,,AVANTIFEED
2011-08-02,,,,,,,AVANTIFEED
2011-08-03,,,,,,,AVANTIFEED
2011-08-04,,,,,,,AVANTIFEED
2011-08-05,,,,,,,AVANTIFEED
2011-08-08,,,,,,,AVANTIFEED
2011-08-09,9.0,10.36,8.6,9.81,0.782125,348830.0,AVANTIFEED
2011-08-10,,,,,,,AVANTIFEED
2011-08-11,,,,,,,AVANTIFEED
2011-08-12,,,,,,,AVANTIFEED
2011-08-16,,,,,,,AVANTIFEED
2011-08-17,,,,,,,AVANTIFEED
2011-08-18,,,,,,,AVANTIFEED
2011-08-19,,,,,,,AVANTIFEED
2011-08-22,,,,,,,AVANTIFEED
2011-08-23,,,,,,,AVANTIFEED
2011-08-24,,,,,,,AVANTIFEED
2011-08-25,,,,,,,AVANTIFEED
2011-08-26,,,,,,,AVANTIFEED
2011-08-29,,,,,,,AVANTIFEED
2011-08-30,,,,,,,AVANTIFEED
2011-09-02,12.39,12.46,12.05,12.46,0.993402,24725.0,AVANTIFEED
2011-09-05,,,,,,,AVANTIFEED
2011-09-06,14.4,14.4,14.4,14.4,1.148073,1945.0,AVANTIFEED
2011-09-07,,,,,,,AVANTIFEED
2011-09-08,,,,,,,AVANTIFEED
2011-09-09,,,,,,,AVANTIFEED
2011-09-12,,,,,,,AVANTIFEED
2011-09-13,,,,,,,AVANTIFEED
2011-09-14,,,,,,,AVANTIFEED
2011-09-15,,,,,,,AVANTIFEED
2011-09-16,,,,,,,AVANTIFEED
2011-09-19,,,,,,,AVANTIFEED
2011-09-20,14.61,16.030001000000002,14.61,16.030001000000002,1.278029,34400.0,AVANTIFEED
2011-09-21,,,,,,,AVANTIFEED
2011-09-22,,,,,,,AVANTIFEED
2011-09-23,,,,,,,AVANTIFEED
2011-09-26,,,,,,,AVANTIFEED
2011-09-27,14.62,15.6,14.62,15.12,1.2054770000000001,4310.0,AVANTIFEED
2011-09-28,,,,,,,AVANTIFEED
2011-09-29,,,,,,,AVANTIFEED
2011-09-30,14.04,15.3,14.04,14.89,1.1871399999999999,3760.0,AVANTIFEED
2011-10-03,,,,,,,AVANTIFEED
2011-10-04,,,,,,,AVANTIFEED
2011-10-05,,,,,,,AVANTIFEED
2011-10-07,,,,,,,AVANTIFEED
2011-10-10,,,,,,,AVANTIFEED
2011-10-11,14.4,14.98,14.4,14.98,1.194315,3600.0,AVANTIFEED
2011-10-12,,,,,,,AVANTIFEED
2011-10-13,15.0,16.309998999999998,15.0,16.309998999999998,1.300352,26025.0,AVANTIFEED
2011-10-14,,,,,,,AVANTIFEED
2011-10-17,,,,,,,AVANTIFEED
2011-10-18,18.200001,18.41,18.200001,18.41,1.4677799999999999,26430.0,AVANTIFEED
2011-10-19,19.32,19.33,18.629998999999998,19.33,1.5411290000000002,67390.0,AVANTIFEED
2011-10-20,20.0,20.299999,19.59,20.299999,1.618465,52620.0,AVANTIFEED
2011-10-21,21.299999,21.299999,20.219998999999998,20.83,1.66072,23635.0,AVANTIFEED
2011-10-24,,,,,,,AVANTIFEED
2011-10-25,22.98,22.98,22.98,22.98,1.832134,7545.0,AVANTIFEED
2011-10-28,,,,,,,AVANTIFEED
2011-10-31,,,,,,,AVANTIFEED
2011-11-01,,,,,,,AVANTIFEED
2011-11-02,28.91,29.34,28.91,29.34,2.3392,2845.0,AVANTIFEED
2011-11-03,,,,,,,AVANTIFEED
2011-11-04,,,,,,,AVANTIFEED
2011-11-08,,,,,,,AVANTIFEED
2011-11-09,25.08,27.709999,25.08,26.360001,2.101612,47400.0,AVANTIFEED
2011-11-11,,,,,,,AVANTIFEED
2011-11-14,,,,,,,AVANTIFEED
2011-11-15,,,,,,,AVANTIFEED
2011-11-16,,,,,,,AVANTIFEED
2011-11-17,,,,,,,AVANTIFEED
2011-11-18,,,,,,,AVANTIFEED
2011-11-21,,,,,,,AVANTIFEED
2011-11-22,,,,,,,AVANTIFEED
2011-11-23,,,,,,,AVANTIFEED
2011-11-24,,,,,,,AVANTIFEED
2011-11-25,,,,,,,AVANTIFEED
2011-11-28,,,,,,,AVANTIFEED
