date,open,high,low,close,adj_close,volume,symbol
2006-01-04,270.0,309.399994,270.0,294.950012,276.986206,13493309.0,PVR
2006-01-05,297.0,299.5,280.25,282.600006,265.388397,2561756.0,PVR
2006-01-06,282.899994,283.850006,271.049988,275.450012,258.67382799999996,1458627.0,PVR
2006-01-09,275.200012,282.399994,272.549988,280.0,262.94671600000004,768134.0,PVR
2006-01-10,281.100006,290.0,278.25,280.100006,263.040619,703707.0,PVR
2006-01-12,274.0,285.5,274.0,279.0,262.007629,314842.0,PVR
2006-01-13,280.0,285.100006,272.0,274.299988,257.59381099999996,243554.0,PVR
2006-01-16,273.600006,280.799988,271.049988,273.350006,256.701721,215211.0,PVR
2006-01-17,274.899994,276.899994,264.149994,265.299988,249.14196800000002,145047.0,PVR
2006-01-18,262.0,270.0,256.0,264.649994,248.53160099999997,124609.0,PVR
2006-01-19,269.799988,272.799988,265.149994,271.200012,254.68267799999998,107393.0,PVR
2006-01-20,274.899994,283.899994,270.0,272.549988,255.95042400000003,289170.0,PVR
2006-01-23,272.0,288.950012,270.149994,284.450012,267.12573199999997,398111.0,PVR
2006-01-24,283.799988,303.0,282.25,291.350006,273.60553,916628.0,PVR
2006-01-25,294.799988,299.899994,289.0,297.25,279.14614900000004,355035.0,PVR
2006-01-27,301.0,307.899994,289.0,291.950012,274.16891499999997,617562.0,PVR
2006-01-30,295.0,296.0,282.0,287.25,269.755188,108904.0,PVR
2006-01-31,289.399994,293.950012,275.450012,280.75,263.651062,330461.0,PVR
2006-02-01,282.0,284.0,265.0,266.899994,250.644577,117315.0,PVR
2006-02-02,269.799988,273.299988,251.25,255.94999700000002,240.361496,216043.0,PVR
2006-02-03,260.899994,260.899994,252.5,255.19999700000002,239.657181,79298.0,PVR
2006-02-06,252.100006,265.0,252.100006,258.649994,242.89700299999998,84284.0,PVR
2006-02-07,259.25,263.100006,257.0,261.200012,245.291733,48348.0,PVR
2006-02-08,260.100006,267.899994,255.5,266.0,249.799362,146156.0,PVR
2006-02-10,270.0,278.0,266.5,270.049988,253.60273700000002,84881.0,PVR
2006-02-13,275.5,294.399994,267.5,288.450012,270.882111,340673.0,PVR
2006-02-14,293.0,299.899994,266.799988,292.149994,274.356781,306916.0,PVR
2006-02-15,295.0,295.0,282.100006,289.299988,271.680298,88156.0,PVR
2006-02-16,273.100006,291.5,273.100006,286.450012,269.00390600000003,59220.0,PVR
2006-02-17,289.0,306.25,280.100006,300.0,281.728699,743599.0,PVR
2006-02-20,303.0,303.799988,284.049988,292.600006,274.779266,297556.0,PVR
2006-02-21,293.0,296.0,288.0,292.299988,274.497589,112083.0,PVR
2006-02-22,294.799988,299.850006,280.450012,284.700012,267.36044300000003,217230.0,PVR
2006-02-23,287.450012,288.0,275.149994,281.049988,263.93277,104359.0,PVR
2006-02-24,283.75,289.0,280.0,285.25,267.876984,80911.0,PVR
2006-02-27,280.100006,291.0,280.100006,288.950012,271.351624,35942.0,PVR
2006-02-28,289.899994,289.899994,278.0,279.450012,262.430206,71307.0,PVR
2006-03-01,283.75,284.450012,281.0,282.549988,265.341431,43140.0,PVR
2006-03-02,286.899994,288.0,282.0,285.149994,267.783081,72225.0,PVR
2006-03-03,289.700012,289.700012,282.0,283.700012,266.42138700000004,20398.0,PVR
2006-03-06,287.950012,287.950012,280.0,284.950012,267.59524500000003,61762.0,PVR
2006-03-07,286.799988,296.799988,283.25,290.049988,272.384583,58737.0,PVR
2006-03-08,289.0,292.0,280.25,284.399994,267.078796,36270.0,PVR
2006-03-09,286.799988,287.0,277.149994,284.600006,267.266571,32276.0,PVR
2006-03-10,286.0,288.899994,284.200012,287.149994,269.661255,19464.0,PVR
2006-03-13,288.0,288.799988,280.0,281.100006,263.979767,7846.0,PVR
2006-03-14,280.0,301.899994,280.0,290.450012,272.76034500000003,82441.0,PVR
2006-03-16,295.0,295.0,285.600006,289.100006,271.492523,17461.0,PVR
2006-03-17,295.0,295.0,286.0,290.5,272.80722000000003,24815.0,PVR
2006-03-20,294.899994,294.899994,287.200012,290.5,272.80722000000003,25742.0,PVR
2006-03-21,294.899994,298.399994,289.0,290.850006,273.135956,34198.0,PVR
2006-03-22,290.0,296.899994,288.100006,291.899994,274.121918,28552.0,PVR
2006-03-23,290.5,294.0,288.049988,290.0,272.337616,10107.0,PVR
2006-03-24,290.0,293.0,289.0,290.0,272.337616,13885.0,PVR
2006-03-27,286.200012,299.0,286.200012,291.799988,274.028015,22206.0,PVR
2006-03-28,292.950012,295.0,280.0,284.049988,266.750031,23174.0,PVR
2006-03-29,286.0,295.0,283.049988,288.25,270.69424399999997,18238.0,PVR
2006-03-30,290.899994,295.0,286.100006,293.149994,275.295837,15691.0,PVR
2006-03-31,298.0,344.399994,293.0,308.100006,289.335297,304089.0,PVR
2006-04-03,312.0,333.899994,309.0,328.100006,308.117249,250987.0,PVR
2006-04-04,332.0,335.299988,311.200012,314.899994,295.72119100000003,103293.0,PVR
2006-04-05,317.700012,326.0,314.299988,316.950012,297.646301,48621.0,PVR
2006-04-07,316.600006,331.850006,316.5,325.700012,305.863434,108001.0,PVR
2006-04-10,325.0,331.0,313.0,314.950012,295.768127,65148.0,PVR
2006-04-12,318.799988,335.0,306.299988,309.600006,290.743958,88102.0,PVR
2006-04-13,309.0,318.0,303.0,314.25,295.110718,60604.0,PVR
2006-04-17,318.950012,325.0,308.0,314.0,294.875946,98372.0,PVR
2006-04-18,313.950012,318.700012,313.0,315.200012,296.002869,29556.0,PVR
2006-04-19,317.899994,318.0,303.0,306.0,287.363159,31260.0,PVR
2006-04-20,306.0,317.0,305.200012,314.899994,295.72119100000003,25380.0,PVR
2006-04-21,322.0,322.0,309.0,310.600006,291.683014,8695.0,PVR
2006-04-24,323.5,329.950012,307.0,310.049988,291.16650400000003,17854.0,PVR
2006-04-25,319.0,320.0,308.5,310.0,291.11953700000004,31534.0,PVR
2006-04-26,314.899994,314.899994,305.0,308.850006,290.039581,10731.0,PVR
2006-04-27,311.0,324.649994,305.149994,321.700012,302.107025,43571.0,PVR
2006-04-28,303.350006,321.0,291.350006,318.149994,298.773163,10870.0,PVR
2006-05-02,327.799988,327.799988,312.0,320.200012,300.698364,13748.0,PVR
2006-05-03,320.200012,324.899994,316.0,320.299988,300.792297,10626.0,PVR
2006-05-04,320.0,323.799988,316.25,320.100006,300.604523,6610.0,PVR
2006-05-05,320.0,324.0,317.299988,320.149994,300.651367,52924.0,PVR
2006-05-08,321.25,322.0,312.0,320.149994,300.651367,31400.0,PVR
2006-05-09,320.0,323.950012,314.0,314.299988,296.082581,10123.0,PVR
2006-05-10,316.0,319.0,314.0,316.049988,297.73114,3603.0,PVR
2006-05-11,325.0,325.0,300.049988,305.299988,287.604187,9737.0,PVR
2006-05-12,302.200012,315.0,302.200012,312.0,293.915802,10750.0,PVR
2006-05-15,321.5,334.350006,295.0,301.549988,284.071503,51741.0,PVR
2006-05-16,307.0,310.0,256.0,296.649994,279.455536,18254.0,PVR
2006-05-17,306.0,307.0,296.0,299.100006,281.76358,13653.0,PVR
2006-05-18,276.649994,310.0,276.649994,290.0,273.190948,17983.0,PVR
2006-05-19,320.0,320.0,275.0,277.399994,261.32132,7686.0,PVR
2006-05-22,285.0,285.0,252.100006,271.649994,255.90458700000002,28366.0,PVR
2006-05-23,252.0,277.899994,252.0,269.299988,253.690826,2962.0,PVR
2006-05-24,269.0,290.0,269.0,285.399994,268.857544,5048.0,PVR
2006-05-25,295.0,295.0,270.0,274.549988,258.636505,5171.0,PVR
2006-05-26,287.0,294.700012,276.149994,279.549988,263.34671000000003,3157.0,PVR
2006-05-29,283.0,283.5,270.0,273.049988,257.22345,2934.0,PVR
2006-05-30,275.0,284.0,271.450012,272.25,256.46981800000003,1949.0,PVR
2006-05-31,265.0,279.0,253.600006,267.149994,251.665421,4117.0,PVR
2006-06-01,271.0,278.950012,250.100006,257.350006,242.43347200000002,9688.0,PVR
2006-06-02,240.0,258.0,230.0,246.25,231.97683700000002,8398.0,PVR
