date,open,high,low,close,adj_close,volume,symbol
2008-02-01,261.0,261.0,181.0,181.0,142.91098,213242.0,CEATLTD
2008-02-04,156.550003,199.0,156.550003,192.0,151.596191,185908.0,CEATLTD
2008-02-05,192.0,197.0,184.0,192.25,151.793579,115340.0,CEATLTD
2008-02-06,185.0,192.0,185.0,186.550003,147.293045,33737.0,CEATLTD
2008-02-07,182.0,191.649994,171.5,175.699997,138.726273,115873.0,CEATLTD
2008-02-08,166.949997,174.600006,159.199997,161.350006,127.396072,33306.0,CEATLTD
2008-02-11,156.350006,163.949997,137.050003,140.0,110.53887900000001,49334.0,CEATLTD
2008-02-12,133.949997,149.899994,133.949997,143.149994,113.025986,24710.0,CEATLTD
2008-02-13,140.100006,147.949997,134.0,135.350006,106.86741599999999,12039.0,CEATLTD
2008-02-14,125.0,143.0,125.0,141.449997,111.68373100000001,12377.0,CEATLTD
2008-02-15,136.0,149.0,136.0,146.649994,115.78946699999999,10373.0,CEATLTD
2008-02-18,135.199997,151.100006,135.199997,149.949997,118.39503500000001,7720.0,CEATLTD
2008-02-19,145.050003,152.5,145.050003,146.149994,115.394676,12157.0,CEATLTD
2008-02-20,135.199997,149.0,135.199997,143.149994,113.025986,16847.0,CEATLTD
2008-02-21,140.300003,146.800003,140.300003,145.0,114.48667900000001,13261.0,CEATLTD
2008-02-22,135.199997,147.649994,135.199997,144.949997,114.44722,4330.0,CEATLTD
2008-02-25,145.0,147.5,140.0,146.600006,115.75000800000001,8109.0,CEATLTD
2008-02-26,136.199997,157.0,136.199997,145.300003,114.723557,39232.0,CEATLTD
2008-02-27,146.399994,149.75,136.949997,143.699997,113.46025800000001,13746.0,CEATLTD
2008-02-28,140.199997,147.399994,140.199997,142.300003,112.354881,22235.0,CEATLTD
2008-02-29,138.199997,147.0,137.050003,139.449997,110.10462199999999,9287.0,CEATLTD
2008-03-03,137.0,139.0,131.050003,132.300003,104.459251,17207.0,CEATLTD
2008-03-04,107.650002,138.350006,107.650002,127.5,100.66933399999999,46810.0,CEATLTD
2008-03-05,125.0,127.949997,122.0,124.699997,98.458549,7107.0,CEATLTD
2008-03-07,114.949997,132.25,114.949997,125.400002,99.011261,46341.0,CEATLTD
2008-03-10,115.949997,144.800003,115.050003,141.100006,111.407417,70066.0,CEATLTD
2008-03-11,141.25,148.949997,136.25,140.0,110.53887900000001,111011.0,CEATLTD
2008-03-12,140.100006,142.949997,130.0,131.649994,103.946007,37463.0,CEATLTD
2008-03-13,123.949997,128.949997,120.0,121.050003,95.576645,43171.0,CEATLTD
2008-03-14,113.949997,121.0,113.949997,115.75,91.391968,283607.0,CEATLTD
2008-03-17,110.0,114.0,104.25,105.800003,83.53581199999999,33448.0,CEATLTD
2008-03-18,96.650002,106.949997,96.650002,100.300003,79.19322199999999,21016.0,CEATLTD
2008-03-19,103.0,104.0,94.150002,97.050003,76.627136,17528.0,CEATLTD
2008-03-24,85.550003,101.599998,85.550003,97.949997,77.33773000000001,119512.0,CEATLTD
2008-03-25,94.5,101.800003,92.099998,95.449997,75.363838,248366.0,CEATLTD
2008-03-26,92.0,97.949997,92.0,95.050003,75.048004,299568.0,CEATLTD
2008-03-27,90.5,98.0,90.5,95.699997,75.561211,33101.0,CEATLTD
2008-03-28,93.050003,103.400002,93.050003,101.849998,80.41703000000001,32651.0,CEATLTD
2008-03-31,94.099998,117.900002,94.099998,109.25,86.259796,122366.0,CEATLTD
2008-04-01,106.699997,115.5,105.0,105.650002,83.417381,59411.0,CEATLTD
2008-04-02,102.0,112.400002,102.0,103.25,81.52243,61618.0,CEATLTD
2008-04-03,100.0,105.75,99.25,100.300003,79.19322199999999,24670.0,CEATLTD
2008-04-04,92.650002,103.0,92.650002,99.25,78.364166,26707.0,CEATLTD
2008-04-07,92.650002,107.0,92.650002,98.949997,78.127312,25669.0,CEATLTD
2008-04-08,95.050003,99.599998,95.050003,97.300003,76.82453199999999,32032.0,CEATLTD
2008-04-09,93.699997,109.400002,93.699997,104.550003,82.548859,176241.0,CEATLTD
2008-04-10,95.0,104.800003,95.0,100.699997,79.509026,43336.0,CEATLTD
2008-04-11,97.25,105.949997,97.25,103.150002,81.443466,26780.0,CEATLTD
2008-04-15,108.400002,108.900002,96.699997,103.849998,81.996155,78776.0,CEATLTD
2008-04-16,105.099998,124.650002,105.099998,124.550003,98.34013399999999,466060.0,CEATLTD
2008-04-17,126.650002,131.649994,118.25,119.5,94.35284399999999,436547.0,CEATLTD
2008-04-21,121.0,126.599998,119.5,125.300003,98.932304,191822.0,CEATLTD
2008-04-22,126.0,131.800003,122.0,124.599998,98.379601,230500.0,CEATLTD
2008-04-23,122.150002,126.849998,122.150002,124.849998,98.576988,77879.0,CEATLTD
2008-04-24,127.0,130.0,120.0,121.75,96.129349,54654.0,CEATLTD
2008-04-25,120.0,123.800003,120.0,123.0,97.116302,48871.0,CEATLTD
2008-04-28,125.0,137.0,125.0,133.600006,105.48568700000001,495553.0,CEATLTD
2008-04-29,135.0,142.0,133.0,139.350006,110.02566499999999,572343.0,CEATLTD
2008-04-30,142.0,143.399994,132.550003,135.699997,107.143768,486567.0,CEATLTD
2008-05-02,137.0,139.5,134.75,135.699997,107.143768,210351.0,CEATLTD
2008-05-05,136.0,139.0,134.0,135.800003,107.222702,94134.0,CEATLTD
2008-05-06,125.650002,141.449997,125.650002,135.350006,106.86741599999999,139898.0,CEATLTD
2008-05-07,131.050003,139.199997,131.050003,135.199997,106.748962,104483.0,CEATLTD
2008-05-08,133.0,136.0,132.699997,134.25,105.99889399999999,100645.0,CEATLTD
2008-05-09,131.0,135.0,126.0,129.100006,101.93265500000001,44819.0,CEATLTD
2008-05-12,125.099998,128.5,120.099998,122.550003,96.761002,37696.0,CEATLTD
2008-05-13,117.0,127.949997,117.0,121.949997,96.287262,55953.0,CEATLTD
2008-05-14,120.0,122.900002,119.0,120.550003,95.181862,86341.0,CEATLTD
2008-05-15,120.0,122.800003,118.050003,119.75,94.550217,128267.0,CEATLTD
2008-05-16,120.0,121.699997,117.300003,118.150002,93.286911,55473.0,CEATLTD
2008-05-20,118.900002,123.349998,117.75,118.5,93.563263,94774.0,CEATLTD
2008-05-21,118.449997,118.75,117.0,117.800003,93.010582,51779.0,CEATLTD
2008-05-22,117.0,117.449997,113.25,114.5,90.405006,49972.0,CEATLTD
2008-05-23,114.550003,115.650002,109.0,109.699997,86.61509699999999,93977.0,CEATLTD
2008-05-26,108.0,109.5,105.0,105.550003,83.338432,53969.0,CEATLTD
2008-05-27,107.0,107.900002,100.150002,101.800003,80.37755600000001,68917.0,CEATLTD
2008-05-28,102.0,103.0,98.550003,99.449997,78.522064,90025.0,CEATLTD
2008-05-29,100.5,105.050003,97.25,98.349998,77.653572,222536.0,CEATLTD
2008-05-30,99.0,99.699997,95.199997,96.25,75.995483,86812.0,CEATLTD
2008-06-02,96.050003,97.800003,93.099998,94.949997,74.969048,161907.0,CEATLTD
2008-06-03,94.949997,94.949997,90.199997,93.849998,74.100525,43667.0,CEATLTD
2008-06-04,95.0,95.0,91.199997,91.699997,72.402969,37807.0,CEATLTD
2008-06-05,92.449997,93.949997,90.5,92.25,72.83721899999999,41314.0,CEATLTD
2008-06-06,94.449997,103.699997,92.550003,96.900002,76.508705,253436.0,CEATLTD
2008-06-09,87.050003,94.0,86.949997,91.550003,72.284554,74346.0,CEATLTD
2008-06-10,90.75,94.849998,90.0,90.650002,71.573929,63617.0,CEATLTD
2008-06-11,90.0,93.050003,90.0,90.449997,71.41600799999999,127795.0,CEATLTD
2008-06-12,88.099998,90.949997,87.5,88.650002,69.99479699999999,260985.0,CEATLTD
2008-06-13,89.0,89.0,85.050003,86.550003,68.33671600000001,132844.0,CEATLTD
2008-06-16,84.25,89.900002,84.25,86.650002,68.415665,84728.0,CEATLTD
2008-06-17,85.5,91.800003,85.5,87.0,68.692024,205077.0,CEATLTD
2008-06-18,81.0,89.0,81.0,87.5,69.0868,86592.0,CEATLTD
2008-06-19,87.0,87.449997,85.300003,86.199997,68.060364,56698.0,CEATLTD
2008-06-20,86.099998,87.949997,84.599998,85.099998,67.191841,59578.0,CEATLTD
2008-06-23,86.0,86.0,81.400002,81.849998,64.625771,91890.0,CEATLTD
2008-06-24,80.099998,82.699997,80.099998,80.599998,63.638817,50554.0,CEATLTD
2008-06-25,80.099998,80.099998,77.199997,78.949997,62.336029,35760.0,CEATLTD
2008-06-26,79.0,81.449997,77.0,78.849998,62.257071999999994,132274.0,CEATLTD
2008-06-27,77.0,79.949997,77.0,78.599998,62.059677,57706.0,CEATLTD
2008-06-30,79.0,80.0,73.099998,78.199997,61.743874,37471.0,CEATLTD
2008-07-01,76.25,79.0,72.0,72.699997,57.401256999999994,60534.0,CEATLTD
2008-07-02,72.199997,75.800003,69.150002,74.349998,58.704041000000004,86553.0,CEATLTD
2008-07-03,76.0,76.0,70.25,71.25,56.256401000000004,47982.0,CEATLTD
2008-07-04,71.0,72.449997,70.150002,72.050003,56.888042000000006,50198.0,CEATLTD
2008-07-07,72.150002,76.900002,72.150002,75.800003,59.848915000000005,52624.0,CEATLTD
2008-07-08,74.199997,76.900002,74.199997,75.849998,59.888386,59488.0,CEATLTD
2008-07-09,74.900002,80.0,66.599998,78.599998,65.514648,210011.0,CEATLTD
2008-07-10,78.0,87.0,78.0,81.150002,67.640121,224899.0,CEATLTD
2008-07-11,80.0,83.449997,78.099998,78.599998,65.514648,61809.0,CEATLTD
2008-07-14,77.0,78.0,75.0,76.0,63.347496,29079.0,CEATLTD
2008-07-15,68.5,75.0,68.5,72.400002,60.346817,29730.0,CEATLTD
2008-07-16,71.0,75.0,71.0,73.150002,60.971973,21951.0,CEATLTD
2008-07-17,75.300003,75.300003,72.050003,73.25,61.055313,17080.0,CEATLTD
2008-07-18,73.300003,76.0,73.0,75.150002,62.639015,36107.0,CEATLTD
2008-07-21,74.5,75.650002,73.099998,74.5,62.097221,38904.0,CEATLTD
2008-07-22,71.099998,77.199997,71.099998,74.300003,61.930515,82832.0,CEATLTD
2008-07-23,76.0,79.900002,75.050003,77.75,64.80615999999999,120163.0,CEATLTD
2008-07-24,77.0,79.699997,76.300003,76.900002,64.097672,56012.0,CEATLTD
2008-07-25,75.0,76.650002,73.5,75.449997,62.88905,37630.0,CEATLTD
2008-07-28,74.800003,75.0,71.099998,72.449997,60.3885,94423.0,CEATLTD
2008-07-29,72.5,73.849998,70.050003,70.599998,58.846493,68090.0,CEATLTD
2008-07-30,73.0,74.5,70.0,70.900002,59.09655,84788.0,CEATLTD
2008-07-31,71.0,72.75,70.5,70.75,58.971512,35414.0,CEATLTD
2008-08-01,70.75,74.25,69.5,73.849998,61.555434999999996,106263.0,CEATLTD
2008-08-04,70.099998,76.0,70.099998,75.099998,62.597328000000005,46484.0,CEATLTD
2008-08-05,74.0,80.400002,74.0,77.849998,64.889503,162610.0,CEATLTD
2008-08-06,78.150002,80.75,77.199997,78.199997,65.181236,81341.0,CEATLTD
2008-08-07,79.0,80.0,77.199997,77.800003,64.847832,48067.0,CEATLTD
2008-08-08,77.5,82.400002,77.5,79.949997,66.63990799999999,181641.0,CEATLTD
2008-08-11,82.0,86.800003,80.550003,83.400002,69.515541,339597.0,CEATLTD
2008-08-12,82.0,86.25,82.0,83.300003,69.43219,155786.0,CEATLTD
2008-08-13,83.0,84.900002,82.0,82.449997,68.723701,89513.0,CEATLTD
2008-08-14,81.0,83.0,79.0,79.449997,66.223129,53578.0,CEATLTD
2008-08-18,79.0,79.400002,77.0,77.849998,64.889503,32630.0,CEATLTD
2008-08-19,76.0,77.5,75.400002,76.199997,63.514193999999996,32054.0,CEATLTD
2008-08-20,76.0,81.650002,76.0,79.75,66.473198,99864.0,CEATLTD
2008-08-21,79.050003,79.599998,75.349998,75.800003,63.180786,53822.0,CEATLTD
2008-08-22,74.0,76.0,74.0,75.400002,62.847384999999996,27495.0,CEATLTD
2008-08-25,75.599998,78.949997,75.599998,76.199997,63.514193999999996,27121.0,CEATLTD
2008-08-26,75.099998,76.5,75.050003,75.599998,63.014088,29351.0,CEATLTD
2008-08-27,75.050003,76.5,74.5,74.949997,62.472297999999995,35226.0,CEATLTD
2008-08-28,74.5,75.75,74.050003,75.050003,62.555664,53290.0,CEATLTD
2008-08-29,75.150002,76.75,75.050003,75.400002,62.847384999999996,26294.0,CEATLTD
2008-09-01,75.0,76.0,73.800003,74.050003,61.722134,42873.0,CEATLTD
2008-09-02,75.0,78.449997,74.099998,77.599998,64.681122,174505.0,CEATLTD
2008-09-04,77.0,77.849998,74.800003,75.550003,62.972404000000004,194972.0,CEATLTD
2008-09-05,76.449997,82.800003,76.0,76.650002,63.889286,800091.0,CEATLTD
2008-09-08,77.199997,79.0,75.0,75.099998,62.597328000000005,186270.0,CEATLTD
2008-09-09,74.050003,77.0,74.050003,74.949997,62.472297999999995,122442.0,CEATLTD
2008-09-10,74.0,75.650002,72.0,72.900002,60.763599,99010.0,CEATLTD
2008-09-11,72.0,73.949997,71.900002,72.150002,60.138443,65441.0,CEATLTD
2008-09-12,72.349998,74.5,71.5,71.849998,59.888386,49296.0,CEATLTD
2008-09-15,70.0,70.949997,66.800003,67.800003,56.512627,68232.0,CEATLTD
2008-09-16,65.75,66.800003,64.199997,65.25,54.38715,51598.0,CEATLTD
2008-09-17,66.0,67.75,65.0,65.400002,54.51218000000001,51179.0,CEATLTD
2008-09-18,65.0,67.75,61.299999,64.199997,53.51195500000001,69480.0,CEATLTD
2008-09-19,69.0,69.0,64.050003,65.900002,54.928943999999994,60447.0,CEATLTD
2008-09-22,66.25,67.75,65.5,66.050003,55.053974,34314.0,CEATLTD
2008-09-23,63.099998,67.0,63.099998,64.699997,53.928715000000004,57896.0,CEATLTD
2008-09-24,63.200001,65.75,63.200001,64.300003,53.595314,20359.0,CEATLTD
2008-09-25,63.200001,65.400002,63.200001,64.849998,54.053748999999996,33459.0,CEATLTD
2008-09-26,64.0,65.0,62.5,63.299999,52.761791,39144.0,CEATLTD
2008-09-29,64.0,64.0,58.549999,60.0,50.011173,51038.0,CEATLTD
2008-09-30,58.0,60.900002,56.099998,58.950001,49.135979,55894.0,CEATLTD
2008-10-01,58.0,60.849998,58.0,59.400002,49.511070000000004,20247.0,CEATLTD
2008-10-03,57.200001,60.0,57.200001,58.599998,48.84425,23091.0,CEATLTD
2008-10-06,54.0,59.0,54.0,55.75,46.468723,69674.0,CEATLTD
2008-10-07,55.900002,58.099998,51.5,52.299999,43.593075,50633.0,CEATLTD
2008-10-08,51.5,52.0,47.549999,50.849998,42.384476,47787.0,CEATLTD
2008-10-10,49.0,49.450001,43.549999,47.400002,39.508831,24063.0,CEATLTD
2008-10-13,46.0,52.5,46.0,51.950001,43.30135,38604.0,CEATLTD
2008-10-14,53.0,62.299999,52.099998,53.0,44.17654,189018.0,CEATLTD
2008-10-15,50.599998,53.0,49.0,49.5,41.25922,23600.0,CEATLTD
2008-10-16,49.0,49.0,44.25,46.900002,39.092075,61169.0,CEATLTD
2008-10-17,45.900002,51.150002,45.150002,46.349998,38.633633,38870.0,CEATLTD
2008-10-20,44.049999,47.900002,44.049999,44.75,37.300011,361986.0,CEATLTD
