date,open,high,low,close,adj_close,volume,symbol
2002-07-01,38.848,39.1381,38.481499,38.878502000000005,30.306241999999997,4031529.0,ZEEL
2002-07-02,38.7258,40.115398,38.5425,39.2145,30.568159,14152322.0,ZEEL
2002-07-03,39.0312,39.764198,38.863201000000004,39.565701000000004,30.841927000000002,8456845.0,ZEEL
2002-07-04,39.871101,40.833099,39.306098999999996,39.535099,30.818081,12745157.0,ZEEL
2002-07-05,40.008499,40.008499,39.0159,39.351898,30.675262,6445895.0,ZEEL
2002-07-08,39.733601,40.039101,38.405102,38.6189,30.103876,8225227.0,ZEEL
2002-07-09,38.2677,39.1534,37.885899,37.977501000000004,29.603896999999996,10865999.0,ZEEL
2002-07-10,38.1455,38.588402,37.412498,37.580502,29.294441,8238269.0,ZEEL
2002-07-11,37.412498,38.1455,36.862801,37.8554,29.508724,12711851.0,ZEEL
2002-07-12,38.3288,38.5578,37.458401,37.748501,29.425396000000003,7378410.0,ZEEL
2002-07-15,37.824799,37.840099,35.290001000000004,35.7328,27.854135999999997,12436803.0,ZEEL
2002-07-16,35.488499,37.717898999999996,35.0303,37.183498,28.98497,20568293.0,ZEEL
2002-07-17,36.893299,37.168201,36.084,36.633801,28.556475,9150981.0,ZEEL
2002-07-18,37.2598,37.382,35.641201,36.114601,28.151752000000002,18480280.0,ZEEL
2002-07-19,36.236698,37.458401,36.236698,36.5116,28.461218,14291424.0,ZEEL
2002-07-22,35.809101,35.9771,32.770302,33.4575,26.080507,13678966.0,ZEEL
2002-07-23,33.549099,34.755501,32.235901,34.465401,26.866184000000004,15143604.0,ZEEL
2002-07-24,33.900299,33.900299,32.251098999999996,33.1063,25.806747,10235892.0,ZEEL
2002-07-25,34.297401,35.0914,33.060501,33.5186,26.128141,7693444.0,ZEEL
2002-07-26,32.678699,32.8009,31.182199,31.6556,24.675909,10417471.0,ZEEL
2002-07-29,30.5408,32.358002,30.235398999999997,30.663,23.902168,12310549.0,ZEEL
2002-07-30,32.052601,32.3428,30.5408,30.8463,24.045048,13186592.0,ZEEL
2002-07-31,30.235398999999997,32.2206,29.410801,31.823601,24.806864,12271817.0,ZEEL
2002-08-01,32.067902000000004,32.587101000000004,31.182199,31.625,24.652054,8791383.0,ZEEL
2002-08-02,30.6019,30.937901,29.93,30.4645,23.747438,9847287.0,ZEEL
2002-08-05,30.8463,31.3654,30.4034,30.663,23.902168,7967268.0,ZEEL
2002-08-06,30.5408,30.830999,29.5788,30.5256,23.795060999999997,13722674.0,ZEEL
2002-08-07,31.5945,32.0373,30.999001,31.304399,24.402142,9128162.0,ZEEL
2002-08-08,31.4571,31.640301,30.098,30.2812,23.604549,7543799.0,ZEEL
2002-08-09,30.663,30.968398999999998,30.1285,30.678301,23.914089,7520319.0,ZEEL
2002-08-12,30.999001,31.151699,30.5714,30.739401,23.961717999999998,4493621.0,ZEEL
2002-08-13,31.059998999999998,31.5945,30.6936,31.411301,24.485474,6013939.0,ZEEL
2002-08-14,31.4571,32.8009,31.151699,32.083199,25.009224,31646496.0,ZEEL
2002-08-15,,,,,,,ZEEL
2002-08-16,32.526001,33.0452,32.1595,32.464901,25.306767,13278083.0,ZEEL
2002-08-19,32.938301,33.1063,32.327498999999996,32.602299,25.413872,6525359.0,ZEEL
2002-08-20,32.373298999999996,33.3964,31.625,33.136798999999996,25.830521,18570513.0,ZEEL
2002-08-21,33.3353,34.114101,32.648201,33.243697999999995,25.913853,15031954.0,ZEEL
2002-08-22,33.3811,33.594898,32.403801,32.587101000000004,25.402023,12063627.0,ZEEL
2002-08-23,32.831402000000004,33.121601,32.266399,32.495499,25.330614,7820962.0,ZEEL
2002-08-26,32.297001,33.182598,32.083199,32.709301,25.497278,7283135.0,ZEEL
2002-08-27,32.938301,33.121601,31.625,31.792999,24.783014,8408555.0,ZEEL
2002-08-28,32.052601,32.052601,31.380699,31.6861,24.699679999999997,5629363.0,ZEEL
2002-08-29,31.5945,32.251098999999996,31.151699,31.625,24.652054,5250905.0,ZEEL
2002-08-30,32.006802,33.900299,31.8846,33.732399,26.2948,17167900.0,ZEEL
2002-09-02,34.221001,35.106701,34.2057,34.541698,26.925655,13504422.0,ZEEL
2002-09-03,34.663897999999996,34.755501,31.6098,31.792999,24.783014,14823531.0,ZEEL
2002-09-04,30.8463,32.6329,30.8463,32.327498999999996,25.199663,15604276.0,ZEEL
2002-09-05,32.526001,32.678699,31.762501,31.9457,24.902046,8742030.0,ZEEL
2002-09-06,31.915198999999998,32.174801,31.151699,31.304399,24.402142,9173226.0,ZEEL
2002-09-09,31.3654,31.7472,30.876801,31.4723,24.533023999999997,4514177.0,ZEEL
2002-09-10,,,,,,,ZEEL
2002-09-11,31.731899,32.312199,31.4876,31.640301,24.663979,5823188.0,ZEEL
2002-09-12,31.731899,32.373298999999996,31.6861,32.006802,24.949675,14829602.0,ZEEL
2002-09-13,31.762501,31.9305,31.166901,31.304399,24.402142,4895339.0,ZEEL
2002-09-16,31.4571,31.701401,30.876801,31.0753,24.22356,3764778.0,ZEEL
2002-09-17,31.151699,31.380699,30.1744,30.3729,23.676026999999998,14348292.0,ZEEL
2002-09-18,30.2202,30.968398999999998,29.624599,29.7621,23.199904999999998,16627080.0,ZEEL
2002-09-19,29.8689,30.1896,27.4562,28.250299,22.021437,18495312.0,ZEEL
2002-09-20,26.8759,28.250299,26.127701000000002,26.4636,20.628685,23661560.0,ZEEL
2002-09-23,26.7691,27.4104,25.9597,26.2651,20.473951,22430265.0,ZEEL
2002-09-24,25.9597,26.631598999999998,25.7307,26.158199,20.390623,17147465.0,ZEEL
2002-09-25,25.5016,27.5326,25.5016,27.2272,21.223919,25437497.0,ZEEL
2002-09-26,27.6089,28.0518,27.242399,27.441,21.390585,15573723.0,ZEEL
2002-09-27,27.5937,28.158701,27.486798999999998,27.914301000000002,21.759521,12419911.0,ZEEL
2002-09-30,27.5478,27.7922,26.9065,27.1814,21.188221,8469555.0,ZEEL
2002-10-01,26.8759,27.3188,26.2651,26.692698999999998,20.807268,7526605.0,ZEEL
2002-10-02,,,,,,,ZEEL
2002-10-03,27.150801,27.150801,25.5627,25.8834,20.176413,14514136.0,ZEEL
2002-10-04,25.745898999999998,25.745898999999998,24.432699,25.41,19.807389999999998,29335601.0,ZEEL
2002-10-07,25.5016,25.806998999999998,24.9366,25.1504,19.60503,11851921.0,ZEEL
2002-10-08,25.2267,28.387698999999998,24.9671,27.5173,21.450056,53521626.0,ZEEL
