date,open,high,low,close,adj_close,volume,symbol
2002-08-12,22.7125,23.987499,22.625,23.762501,3.784673,11239400.0,HCLTECH
2002-08-13,24.25,24.25,23.15,23.325001,3.7149919999999996,3756368.0,HCLTECH
2002-08-14,23.237499,23.237499,22.7687,23.0063,3.6642330000000003,3964016.0,HCLTECH
2002-08-15,,,,,,,HCLTECH
2002-08-16,23.625,23.75,23.25,23.6063,3.7597970000000003,4848904.0,HCLTECH
2002-08-19,24.0,24.549999,23.9125,24.3813,3.883229,8905448.0,HCLTECH
2002-08-20,24.625,26.4813,24.5063,26.15,4.164932,18255464.0,HCLTECH
2002-08-21,26.237499,26.875,25.025,25.2313,4.018611,18690008.0,HCLTECH
2002-08-22,25.375,25.7313,24.4188,24.6313,3.9230480000000005,9790960.0,HCLTECH
2002-08-23,24.75,25.275,24.174999,24.775,3.945935,12814424.0,HCLTECH
2002-08-26,24.8125,25.424999,24.4375,25.174999,4.0096419999999995,8253944.0,HCLTECH
2002-08-27,25.475,25.7437,23.6313,23.7687,3.785661,13764544.0,HCLTECH
2002-08-28,23.375,24.85,23.1938,24.5438,3.9091110000000002,18886336.0,HCLTECH
2002-08-29,24.387501,25.487499,24.1875,25.1562,4.0066489999999995,17584928.0,HCLTECH
2002-08-30,25.3125,25.75,24.0312,25.4375,4.051451999999999,28226144.0,HCLTECH
2002-09-02,25.7563,28.025,25.6562,27.1875,4.330176,39154536.0,HCLTECH
2002-09-03,27.225,27.225,26.0312,26.637501,4.242577,15785200.0,HCLTECH
2002-09-04,26.0,26.7125,25.3188,26.4125,4.206742,25434152.0,HCLTECH
2002-09-05,26.625,26.975,25.825001,26.237499,4.178866999999999,14348224.0,HCLTECH
2002-09-06,25.625,26.2125,25.125,25.4312,4.0504489999999995,10984336.0,HCLTECH
2002-09-09,25.6938,26.875,25.525,26.5187,4.223656,13656184.0,HCLTECH
2002-09-10,,,,,,,HCLTECH
2002-09-11,27.012501,27.7313,26.875,27.35,4.3560550000000005,11303688.0,HCLTECH
2002-09-12,27.4813,27.4813,26.6437,26.7812,4.265465,7920448.0,HCLTECH
2002-09-13,26.475,26.5375,25.0812,25.3563,4.038518,8264520.0,HCLTECH
2002-09-16,25.725,25.9937,25.2812,25.375,4.041497,7619640.0,HCLTECH
2002-09-17,25.625,27.4625,25.625,27.0688,4.3112699999999995,16517320.0,HCLTECH
2002-09-18,26.737499,26.862499,25.8312,26.112499,4.1589599999999995,13866808.0,HCLTECH
2002-09-19,26.362499,26.549999,25.262501,25.6313,4.082319999999999,14604872.0,HCLTECH
2002-09-20,25.0,26.5,24.762501,26.225,4.176878,21109560.0,HCLTECH
2002-09-23,26.5,26.7062,25.5625,26.0,4.141042,15071736.0,HCLTECH
2002-09-24,25.174999,25.737499,25.174999,25.5063,4.062409,8139496.0,HCLTECH
2002-09-25,24.75,26.25,24.75,26.112499,4.1589599999999995,13057920.0,HCLTECH
2002-09-26,27.35,27.35,26.362499,26.8438,4.275435,12918456.0,HCLTECH
2002-09-27,27.375,28.237499,27.075001,27.375,4.360037999999999,20531680.0,HCLTECH
2002-09-30,27.012501,27.25,25.7938,26.2938,4.187834,11870704.0,HCLTECH
2002-10-01,25.637501,26.5,25.4,25.75,4.101224,17145984.0,HCLTECH
2002-10-02,,,,,,,HCLTECH
2002-10-03,26.0,26.6,25.799999,26.0187,4.144019,15460552.0,HCLTECH
2002-10-04,26.125,26.2125,24.200001,24.5812,3.915068,33943336.0,HCLTECH
2002-10-07,24.75,25.2938,24.4125,24.6812,3.930995,13186408.0,HCLTECH
2002-10-08,24.674999,25.9312,24.625,25.512501,4.063395,17057016.0,HCLTECH
2002-10-09,25.75,25.8438,24.6313,24.7938,3.9489300000000003,14124008.0,HCLTECH
2002-10-10,24.75,25.174999,24.15,24.9937,3.9807669999999997,11842288.0,HCLTECH
2002-10-11,25.512501,25.8375,24.950001,25.512501,4.063395,12892512.0,HCLTECH
2002-10-14,26.8563,26.8563,25.625,25.9312,4.130083,17501128.0,HCLTECH
2002-10-15,,,,,,,HCLTECH
2002-10-16,26.450001,26.75,25.325001,25.5312,4.066375,11582552.0,HCLTECH
2002-10-17,25.375,26.487499,25.0375,26.2812,4.447103,17761400.0,HCLTECH
2002-10-18,26.8375,27.674999,26.6437,27.3188,4.6226769999999995,34027640.0,HCLTECH
2002-10-21,27.3125,27.375,25.6437,26.7812,4.5317099999999995,29538288.0,HCLTECH
2002-10-22,25.625,25.7125,21.5625,21.887501,3.703635,125442440.0,HCLTECH
2002-10-23,21.9,22.0312,20.5812,20.887501,3.5344230000000003,90007952.0,HCLTECH
2002-10-24,21.262501,21.637501,20.012501,20.262501,3.428665,59089792.0,HCLTECH
2002-10-25,20.049999,20.674999,19.7313,20.4312,3.457211,49617192.0,HCLTECH
2002-10-28,20.6875,20.862499,20.125,20.2938,3.433961,31907544.0,HCLTECH
2002-10-29,20.0875,20.700001,20.0625,20.5312,3.474132,21697616.0,HCLTECH
2002-10-30,20.7313,20.9625,19.7812,20.0187,3.387411,26527136.0,HCLTECH
2002-10-31,20.4312,20.799999,20.262501,20.4188,3.455113,18102504.0,HCLTECH
2002-11-01,20.5187,20.5938,19.1688,20.0,3.3842470000000002,25972520.0,HCLTECH
