"Date","Open","High","Low","Close"
"27 Mar 2020","3327.90","3383.30","3160.60","3206.50"
"26 Mar 2020","3135.35","3288.70","3088.30","3219.90"
"25 Mar 2020","2917.25","3125.30","2911.15","3110.50"
"24 Mar 2020","3013.55","3069.10","2855.35","2975.15"
"23 Mar 2020","3124.45","3185.00","2897.00","2905.15"
"20 Mar 2020","3258.00","3445.30","3213.50","3413.55"
"19 Mar 2020","3180.20","3356.60","3096.60","3233.75"
"18 Mar 2020","3600.75","3622.90","3324.55","3370.60"
"17 Mar 2020","3666.30","3741.45","3545.95","3560.10"
"16 Mar 2020","3747.10","3794.65","3630.75","3646.75"
"13 Mar 2020","3436.65","3946.25","3382.15","3920.25"
"12 Mar 2020","3948.05","3958.85","3736.30","3774.75"
"11 Mar 2020","4139.95","4222.35","4105.95","4123.65"
"09 Mar 2020","4272.25","4281.75","4097.75","4156.90"
"06 Mar 2020","4329.75","4395.75","4282.65","4380.20"
"05 Mar 2020","4523.85","4547.05","4464.35","4507.40"
"04 Mar 2020","4563.65","4577.90","4416.60","4500.20"
"03 Mar 2020","4513.80","4583.15","4469.95","4562.20"
"02 Mar 2020","4589.35","4636.80","4437.35","4469.25"
"28 Feb 2020","4594.30","4598.35","4491.75","4518.30"
"27 Feb 2020","4744.65","4744.65","4663.60","4702.90"
"26 Feb 2020","4781.20","4803.60","4729.25","4745.35"
"25 Feb 2020","4828.15","4865.05","4795.70","4807.90"
"24 Feb 2020","4899.30","4900.15","4805.70","4813.80"
"20 Feb 2020","4907.30","4965.30","4897.40","4927.75"
"19 Feb 2020","4856.05","4905.55","4840.60","4901.20"
"18 Feb 2020","4836.00","4836.60","4762.20","4823.25"
"17 Feb 2020","4896.95","4900.05","4837.70","4847.50"
"14 Feb 2020","4941.45","4966.45","4878.00","4887.55"
"13 Feb 2020","4949.10","4950.70","4913.65","4930.15"
"12 Feb 2020","4966.85","4982.95","4928.00","4945.25"
"11 Feb 2020","4976.60","5001.80","4942.00","4950.45"
"10 Feb 2020","5017.60","5017.60","4932.50","4957.30"
"07 Feb 2020","5008.75","5024.60","4987.15","5015.45"
"06 Feb 2020","4988.25","5023.75","4953.50","4998.40"
"05 Feb 2020","4928.20","4987.30","4924.05","4967.45"
"04 Feb 2020","4856.70","4920.10","4853.85","4906.85"
"03 Feb 2020","4755.25","4858.85","4738.05","4837.10"
"01 Feb 2020","4905.45","4954.75","4742.95","4762.60"
"31 Jan 2020","4988.40","4997.75","4908.65","4915.70"
"30 Jan 2020","5018.30","5020.10","4961.15","4976.75"
"29 Jan 2020","5027.55","5054.60","5006.20","5015.75"
"28 Jan 2020","5018.05","5037.55","4977.20","4994.70"
"27 Jan 2020","5019.10","5073.95","5004.15","5012.85"
"24 Jan 2020","4999.85","5055.30","4982.40","5037.95"
"23 Jan 2020","4919.60","5006.15","4916.90","4994.30"
"22 Jan 2020","4966.20","4966.20","4910.30","4921.65"
"21 Jan 2020","4922.35","4970.00","4918.40","4940.60"
"20 Jan 2020","5001.75","5002.50","4937.60","4944.85"
"17 Jan 2020","4965.60","5007.00","4948.55","4986.55"
"16 Jan 2020","4942.15","4975.85","4938.15","4968.90"
"15 Jan 2020","4862.80","4929.15","4847.05","4923.80"
"14 Jan 2020","4834.05","4868.30","4823.80","4865.60"
"13 Jan 2020","4805.85","4831.25","4803.90","4827.05"
"10 Jan 2020","4781.05","4815.25","4769.50","4787.70"
"09 Jan 2020","4733.20","4771.10","4730.75","4766.10"
"08 Jan 2020","4627.55","4693.80","4617.35","4686.85"
"07 Jan 2020","4672.05","4722.55","4647.55","4674.65"
"06 Jan 2020","4731.95","4737.20","4633.60","4639.25"
"03 Jan 2020","4793.10","4794.05","4737.70","4755.75"
"02 Jan 2020","4718.70","4800.45","4714.90","4796.70"
"01 Jan 2020","4710.75","4724.75","4693.05","4711.55"
"31 Dec 2019","4702.05","4725.80","4696.05","4701.10"
"30 Dec 2019","4682.85","4705.60","4677.80","4701.45"
"27 Dec 2019","4630.75","4678.20","4630.75","4674.90"
"26 Dec 2019","4628.75","4635.35","4613.65","4617.65"
"24 Dec 2019","4636.25","4643.95","4618.60","4625.15"
"23 Dec 2019","4638.80","4666.35","4614.50","4629.05"
"20 Dec 2019","4636.65","4657.60","4633.05","4641.30"
"19 Dec 2019","4619.65","4642.00","4602.05","4636.00"
"18 Dec 2019","4648.30","4651.05","4598.20","4620.80"
"17 Dec 2019","4619","4645.6","4599.8","4641.9"
"16 Dec 2019","4652.65","4657.80","4603.65","4607.70"
"13 Dec 2019","4609.75","4645.70","4608.15","4641.70"
"12 Dec 2019","4558.95","4609.30","4554.05","4596.50"
"11 Dec 2019","4512.75","4546.95","4502.95","4542.3"
"10 Dec 2019","4565.55","4578.15","4495.05","4503.9"
"09 Dec 2019","4559.15","4615.1","4527.05","4566.05"
"06 Dec 2019","4654.75","4655.10","4540.15","4556.35"
"05 Dec 2019","4660.65","4672.6","4635.05","4643.9"
"04 Dec 2019","4605.5","4656.15","4587.55","4652.75"
"03 Dec 2019","4692.65","4696.7","4605.05","4620.1"
"02 Dec 2019","4725.95","4726.20","4659.85","4689.45"
"29 Nov 2019","4751.85","4778.45","4699.20","4722.80"
"28 Nov 2019","4693.55","4755.20","4690.40","4751.80"
"27 Nov 2019","4655.95","4692.95","4650.30","4685.40"
"26 Nov 2019","4694.45","4714.95","4620.30","4638.65"
"25 Nov 2019","4625.55","4682.60","4620.80","4679.25"
"22 Nov 2019","4618.90","4621.50","4589.20","4618.85"
"21 Nov 2019","4674.90","4692.15","4611.75","4616.85"
"20 Nov 2019","4664.00","4692.60","4654.90","4668.90"
"19 Nov 2019","4647.30","4657.95","4630.75","4648.50"
"18 Nov 2019","4611.05","4648.25","4603.65","4639.15"
"15 Nov 2019","4588.00","4618.50","4584.10","4596.70"
"14 Nov 2019","4550.40","4587.05","4527.10","4572.25"
"13 Nov 2019","4626.60","4631.15","4541.85","4548.05"
"11 Nov 2019","4592.75","4630.75","4580.40","4625.55"
"08 Nov 2019","4629.30","4663.80","4589.15","4595.65"
"07 Nov 2019","4627.55","4635.30","4604.80","4630.60"
"06 Nov 2019","4595.05","4625.00","4566.00","4599.45"
"05 Nov 2019","4664.45","4676.65","4590.10","4597.15"
"04 Nov 2019","4670.80","4708.65","4644.95","4654.95"
"01 Nov 2019","4648.2","4685.75","4640.75","4657.45"
"31 Oct 2019","4596.50","4659.30","4591.30","4639.70"
"30 Oct 2019","4562.40","4589.50","4543.95","4578.85"
"29 Oct 2019","4473.30","4558.10","4459.25","4539.05"
"27 Oct 2019","4473.15","4482.75","4458.10","4464.55"
"25 Oct 2019","4456.15","4469.95","4419.40","4447.30"
"24 Oct 2019","4474.45","4487.45","4421.70","4445.75"
"23 Oct 2019","4451.65","4486.00","4418.35","4460.45"
"22 Oct 2019","4461.45","4502.75","4450.55","4457.55"
"18 Oct 2019","4367.50","4478.10","4362.00","4465.00"
"17 Oct 2019","4275.65","4376.55","4261.25","4368.05"
"16 Oct 2019","4301.45","4313.70","4255.65","4275.40"
"15 Oct 2019","4275.05","4300.95","4244.20","4290.65"
"14 Oct 2019","4263.50","4306.25","4258.50","4268.75"
"11 Oct 2019","4267.30","4294.05","4223.75","4254.60"
"10 Oct 2019","4289.95","4309.30","4249.15","4255.15"
"09 Oct 2019","4225.80","4312.15","4189.60","4306.50"
"07 Oct 2019","4236.95","4241.80","4189.15","4222.00"
"04 Oct 2019","4324.20","4334.40","4228.40","4237.25"
"03 Oct 2019","4282.90","4332.95","4259.55","4303.65"
"01 Oct 2019","4408.20","4433.95","4231.85","4305.15"
"30 Sep 2019","4467.15","4467.55","4351.90","4394.00"
"27 Sep 2019","4504.85","4517.65","4454.25","4461.15"
"26 Sep 2019","4467.75","4514.25","4458.85","4504.15"
"25 Sep 2019","4539.30","4541.85","4443.75","4458.90"
"24 Sep 2019","4601.45","4623.50","4526.05","4554.95"
"23 Sep 2019","4510.7","4616.55","4507.75","4581.6"
"20 Sep 2019","4192.4","4484.55","4148.35","4452.9"
"19 Sep 2019","4259.70","4262.85","4169.55","4183.50"
"18 Sep 2019","4264.45","4280.00","4228.50","4255.75"
"17 Sep 2019","4345.55","4357.10","4240.85","4248.00"
"16 Sep 2019","4340.80","4378.35","4332.25","4341.90"
"13 Sep 2019","4358.20","4371.30","4287.55","4366.95"
"12 Sep 2019","4382.90","4399.45","4340.85","4345.90"
"11 Sep 2019","4320.85","4369.75","4320.70","4365.10"
"09 Sep 2019","4255.10","4320.85","4237.35","4314.85"
"06 Sep 2019","4222.90","4259.35","4207.90","4255.00"
"05 Sep 2019","4204.00","4229.45","4192.15","4207.10"
"04 Sep 2019","4170.10","4201.40","4133.35","4197.20"
"03 Sep 2019","4225.50","4232.85","4165.35","4174.30"
"30 Aug 2019","4234.15","4269.90","4196.05","4261.55"
"29 Aug 2019","4225.60","4237.55","4167.30","4220.80"
"28 Aug 2019","4306.95","4325.15","4217.55","4237.25"
"27 Aug 2019","4297.10","4331.50","4289.15","4302.00"
"26 Aug 2019","4281.45","4289.15","4175.75","4279.90"
"23 Aug 2019","4109.45","4221.70","4077.40","4205.65"
"22 Aug 2019","4187.10","4195.20","4104.65","4120.35"
"21 Aug 2019","4272.55","4273.70","4193.85","4201.75"
"20 Aug 2019","4322.50","4324.90","4250.20","4276.50"
"19 Aug 2019","4325.20","4350.35","4313.25","4318.30"
"16 Aug 2019","4253.05","4315.65","4224.45","4309.05"
"14 Aug 2019","4231.55","4279.45","4210.30","4271.75"
"13 Aug 2019","4341.00","4341.60","4203.25","4210.05"
"09 Aug 2019","4316.25","4375.60","4314.90","4335.90"
"08 Aug 2019","4270.55","4307.35","4225.15","4294.15"
"07 Aug 2019","4324.15","4359.75","4250.05","4257.65"
"06 Aug 2019","4205.15","4329.25","4204.85","4317.40"
"05 Aug 2019","4259.35","4263.60","4173.95","4227.05"
"02 Aug 2019","4275.35","4340.40","4223.05","4294.30"
"01 Aug 2019","4332.95","4362.70","4252.60","4301.90"
"31 Jul 2019","4249.75","4360.8","4226.85","4355.25"
"30 Jul 2019","4379.45","4402.65","4266.05","4273.15"
"29 Jul 2019","4420.20","4424.00","4361.80","4372.00"
"26 Jul 2019","4378.95","4437.30","4369.25","4421.10"
"25 Jul 2019","4369.05","4409.85","4366.90","4385.40"
"24 Jul 2019","4446.05","4465.50","4359.80","4370.15"
"23 Jul 2019","4500.25","4509.20","4436.00","4454.05"
"22 Jul 2019","4496.45","4502.20","4439.40","4491.35"
"19 Jul 2019","4639.10","4650.90","4493.65","4504.10"
"18 Jul 2019","4720.90","4722.00","4614.65","4620.15"
"17 Jul 2019","4742.00","4760.20","4702.65","4731.65"
"16 Jul 2019","4690.65","4742.10","4683.30","4739.35"
"15 Jul 2019","4747.25","4751.30","4659.65","4693.25"
"12 Jul 2019","4714.60","4763.30","4706.85","4738.60"
"11 Jul 2019","4695.95","4712.25","4675.40","4708.05"
"10 Jul 2019","4735.20","4752.95","4669.65","4675.10"
"09 Jul 2019","4686.65","4741.40","4665.35","4733.25"
"08 Jul 2019","4800.40","4806.35","4690.55","4704.85"
"05 Jul 2019","4941.15","4943.80","4826.10","4837.95"
"04 Jul 2019","4943.60","4958.40","4922.55","4928.95"
"03 Jul 2019","4920.80","4945.20","4908.65","4939.15"
"02 Jul 2019","4905.05","4917.20","4870.80","4913.80"
"01 Jul 2019","4889.25","4903.55","4867.75","4891.95"
"28 Jun 2019","4910.15","4918.00","4862.05","4872.00"
"27 Jun 2019","4896.30","4919.75","4877.20","4905.25"
"26 Jun 2019","4834.45","4890.40","4827.55","4886.20"
"25 Jun 2019","4795.50","4842.70","4788.25","4839.15"
"24 Jun 2019","4809.20","4824.05","4786.50","4802.95"
"21 Jun 2019","4833.50","4837.80","4787.05","4813.25"
"20 Jun 2019","4758.65","4845.55","4731.45","4838.95"
"19 Jun 2019","4820.75","4840.95","4727.50","4753.95"
"18 Jun 2019","4795.10","4832.05","4776.25","4797.55"
"17 Jun 2019","4856.90","4858.15","4787.75","4791.95"
