"Date","Open","High","Low","Close"
"12 Oct 2018","14005.75","14270.10","13987.25","14243.05"
"11 Oct 2018","13403.70","14059.95","13254.25","13796.55"
"10 Oct 2018","13627.40","13861.95","13560.90","13779.35"
"09 Oct 2018","13946.70","13961.30","13526.75","13591.35"
"08 Oct 2018","13317.80","13892.50","13104.00","13828.15"
"05 Oct 2018","13979.00","13979.00","13170.45","13278.00"
"04 Oct 2018","15209.50","15209.50","14120.05","14427.80"
"03 Oct 2018","15469.30","15576.60","15326.50","15371.05"
"01 Oct 2018","15711.90","15715.50","15214.05","15539.75"
"28 Sep 2018","15772.95","15867.85","15576.45","15697.20"
"27 Sep 2018","15746.05","15825.45","15581.60","15694.95"
"26 Sep 2018","15671.05","15735.40","15475.25","15703.90"
"25 Sep 2018","15596.40","15677.00","15192.65","15540.60"
"24 Sep 2018","15544.70","15712.95","15446.45","15588.55"
"21 Sep 2018","15567.50","15761.15","15197.45","15575.30"
"19 Sep 2018","15529.75","15574.65","15399.30","15458.45"
"18 Sep 2018","15624.70","15716.75","15436.40","15460.20"
"17 Sep 2018","15736.75","15739.25","15565.70","15609.05"
"14 Sep 2018","15701.70","15864.60","15674.90","15791.90"
"12 Sep 2018","15576.80","15634.30","15351.45","15601.05"
"11 Sep 2018","15712.65","15791.65","15449.60","15477.45"
"10 Sep 2018","15888.90","15889.95","15638.35","15675.80"
"07 Sep 2018","15865.60","15967.85","15719.85","15937.40"
"06 Sep 2018","15522.65","15840.35","15479.70","15803.45"
"05 Sep 2018","15581.95","15682.25","15307.25","15486.55"
"04 Sep 2018","15643.60","15756.35","15545.60","15587.95"
"03 Sep 2018","15831.35","15877.05","15574.65","15598.60"
"31 Aug 2018","15909.75","15915.70","15674.55","15763.00"
"30 Aug 2018","16049.60","16077.50","15900.55","15960.60"
"29 Aug 2018","16241.25","16360.50","16026.55","16059.95"
"28 Aug 2018","16126.55","16348.85","16119.20","16241.65"
"27 Aug 2018","15914.10","16112.55","15908.85","16082.70"
"24 Aug 2018","15764.60","15902.15","15721.65","15875.00"
"23 Aug 2018","15630.90","15822.55","15543.75","15798.50"
"21 Aug 2018","15556.75","15652.35","15434.55","15622.40"
"20 Aug 2018","15301.30","15546.20","15296.00","15520.25"
"17 Aug 2018","15321.65","15351.55","15221.70","15250.05"
"16 Aug 2018","15263.40","15382.90","15202.95","15238.60"
"14 Aug 2018","15169.80","15356.80","15121.15","15309.85"
"13 Aug 2018","15312.55","15319.20","15122.15","15141.30"
"10 Aug 2018","15456.50","15491.35","15339.80","15375.60"
"09 Aug 2018","15563.35","15595.90","15429.25","15491.40"
"08 Aug 2018","15240.50","15528.85","15211.10","15483.80"
"07 Aug 2018","15344.00","15387.35","15156.00","15219.70"
"06 Aug 2018","15226.45","15358.85","15207.70","15319.25"
"03 Aug 2018","15170.05","15248.85","15135.55","15205.95"
"02 Aug 2018","15280.20","15280.20","15076.65","15103.00"
"01 Aug 2018","15212.00","15338.30","15187.85","15245.30"
"31 Jul 2018","14897.05","15197.10","14854.30","15150.20"
"30 Jul 2018","14721.80","14952.60","14705.40","14911.50"
"27 Jul 2018","14556.15","14736.85","14492.10","14693.80"
"26 Jul 2018","14407.45","14540.30","14405.70","14474.10"
"25 Jul 2018","14463.50","14549.30","14407.15","14457.00"
"24 Jul 2018","14541.85","14592.20","14432.90","14488.00"
"23 Jul 2018","14570.65","14580.45","14445.35","14508.35"
"20 Jul 2018","14472.40","14625.35","14425.80","14542.30"
"19 Jul 2018","14379.00","14513.75","14317.00","14431.30"
"18 Jul 2018","14394.70","14469.90","14225.20","14363.40"
"17 Jul 2018","14136.60","14353.85","14063.65","14318.90"
"16 Jul 2018","14289.90","14351.95","14059.35","14085.00"
"13 Jul 2018","14182.35","14400.60","14178.10","14288.70"
"12 Jul 2018","13946.30","14336.75","13926.65","14165.90"
"11 Jul 2018","13739.80","13828.80","13660.65","13795.65"
"10 Jul 2018","13560.00","13773.65","13538.05","13749.95"
"09 Jul 2018","13370.30","13528.20","13355.80","13498.40"
"06 Jul 2018","13199.30","13353.35","13184.00","13283.80"
"05 Jul 2018","13425.65","13496.70","13113.05","13171.05"
"04 Jul 2018","13280.25","13388.60","13249.70","13372.70"
"03 Jul 2018","13176.05","13322.65","13129.95","13278.40"
"02 Jul 2018","13333.25","13342.10","13103.45","13151.95"
"29 Jun 2018","13051.75","13364.70","13051.75","13333.35"
"28 Jun 2018","13170.05","13266.65","12948.65","12999.15"
"27 Jun 2018","13559.95","13559.95","13199.10","13247.15"
"26 Jun 2018","13768.75","13769.05","13552.00","13581.05"
"25 Jun 2018","13942.90","13942.90","13746.65","13777.10"
"22 Jun 2018","14056.65","14064.50","13878.35","13948.40"
"21 Jun 2018","14032.40","14100.45","13940.80","14064.40"
"20 Jun 2018","13834.00","13998.00","13797.25","13972.50"
"19 Jun 2018","14001.10","14001.85","13791.95","13820.80"
"18 Jun 2018","13933.55","14078.65","13918.95","14030.50"
"15 Jun 2018","13951.10","14033.30","13886.20","13939.10"
"14 Jun 2018","13948.90","13999.80","13808.95","13976.30"
"13 Jun 2018","13984.30","14018.20","13870.90","13994.80"
"12 Jun 2018","13876.75","13978.05","13848.80","13946.85"
"11 Jun 2018","13884.15","14002.40","13817.75","13846.30"
"08 Jun 2018","13733.45","13889.05","13639.70","13862.90"
"07 Jun 2018","13622.40","13837.25","13622.40","13793.10"
"06 Jun 2018","13536.20","13632.65","13508.55","13614.00"
"05 Jun 2018","13517.05","13588.30","13476.05","13545.35"
"04 Jun 2018","13556.8","13607.9","13469.8","13511.4"
"01 Jun 2018","13488","13542.85","13426.6","13498.25"
"31 May 2018","13464.15","13547.25","13386.1","13523.4"
"30 May 2018","13401.15","13489.75","13334.9","13401.5"
"29 May 2018","13472.95","13553.3","13408.55","13446.55"
"28 May 2018","13438.1","13509.15","13424.65","13446.1"
"25 May 2018","13112.25","13340.7","13101.3","13315.8"
"24 May 2018","13209.25","13239.95","13023.45","13113.95"
"23 May 2018","13415.05","13439.1","13154.85","13172.25"
"22 May 2018","13547.25","13562.7","13435.55","13456.25"
"21 May 2018","13522.6","13553.25","13437.7","13514.05"
"18 May 2018","13672.5","13775.85","13501.8","13523.55"
"17 May 2018","13802.8","13809.2","13650.05","13682.7"
"16 May 2018","13982.75","13984.2","13703.8","13786.05"
"15 May 2018","14048.95","14244.05","14006.2","14025"
"14 May 2018","14080.8","14102","13967.8","14071.35"
"11 May 2018","13969.35","14080.15","13946.05","14048.35"
"10 May 2018","13959.6","13971.5","13875.85","13960.05"
"09 May 2018","13818.85","13983.95","13768.75","13921.15"
"08 May 2018","13903.25","13972.4","13833.95","13880.6"
"07 May 2018","13669","13881.2","13644.4","13863.1"
"04 May 2018","13719.1","13730.65","13610.2","13643.25"
"03 May 2018","13807.35","13810.5","13641.05","13709.5"
"02 May 2018","13824.25","13888.3","13728.7","13771.7"
"30 Apr 2018","13928.35","14006.85","13738.95","13770.15"
"27 Apr 2018","13959.45","14140","13926.65","14030.45"
"26 Apr 2018","13814.7","13897.5","13690.5","13824.85"
"25 Apr 2018","13866.85","13941.3","13733.65","13784.85"
"24 Apr 2018","13560.4","13887.1","13554.2","13841.8"
"23 Apr 2018","13523.9","13608.5","13501.55","13558.65"
"20 Apr 2018","13615.3","13637.05","13406.75","13476.45"
"19 Apr 2018","13678.1","13718.4","13597.45","13643.65"
"18 Apr 2018","13757.4","13778.15","13666.25","13696.1"
"17 Apr 2018","13691.3","13769.1","13667","13750.55"
"16 Apr 2018","13570.5","13667.7","13524.85","13638.35"
"13 Apr 2018","13626.5","13663.7","13577.8","13633.8"
"12 Apr 2018","13539.95","13594.05","13474.7","13574.8"
"11 Apr 2018","13665.45","13712.6","13512.3","13581.65"
"10 Apr 2018","13670.3","13671.2","13606.75","13636.75"
"09 Apr 2018","13511.25","13650","13510.1","13611.4"
"06 Apr 2018","13460.2","13551.75","13432.85","13490.6"
"05 Apr 2018","13378.85","13448.35","13370.9","13431.9"
"04 Apr 2018","13450.6","13481.5","13218.1","13254.1"
"03 Apr 2018","13275.3","13415.55","13241.55","13394.75"
"02 Apr 2018","13316.95","13344.95","13257.9","13291.25"
"28 Mar 2018","13296.9","13297.2","13184.5","13214.15"
"27 Mar 2018","13369.65","13396.4","13310.95","13354.4"
"26 Mar 2018","13249.45","13303.35","13143.35","13280.2"
"23 Mar 2018","13142.85","13279","13142.5","13239.2"
"22 Mar 2018","13329.8","13455.25","13320.45","13372.95"
"21 Mar 2018","13316","13401.75","13267.8","13325.3"
"20 Mar 2018","13287.85","13403.2","13209.1","13244.65"
"19 Mar 2018","13444.05","13447","13280.3","13324"
"16 Mar 2018","13620.4","13630.65","13301.15","13419.25"
"15 Mar 2018","13777.3","13809.55","13640.9","13667.15"
"14 Mar 2018","13896.15","13897.15","13759.65","13843.25"
"13 Mar 2018","13835.7","13955.45","13790.2","13934.2"
"12 Mar 2018","13624.3","13868.65","13592.25","13835.45"
"09 Mar 2018","13586.15","13619.75","13517.8","13537.15"
"08 Mar 2018","13448.1","13585.25","13342.5","13549.45"
"07 Mar 2018","13558.3","13561.55","13340.1","13358.2"
"06 Mar 2018","13764.15","13809.95","13522.6","13581.95"
"05 Mar 2018","13904.35","13944.15","13650.3","13686.35"
"01 Mar 2018","13953","14045.25","13936.15","13961"
"28 Feb 2018","13902.25","14013.9","13867.65","13991.45"
"27 Feb 2018","13948.65","14097.7","13920.25","13992.25"
"26 Feb 2018","13887.25","13974.85","13871.2","13909.7"
"23 Feb 2018","13688.15","13841.3","13659.55","13816.7"
"22 Feb 2018","13703.3","13745.95","13635.3","13667.25"
"21 Feb 2018","13850.6","13850.6","13696.35","13818.5"
"20 Feb 2018","13801.65","13823.35","13718","13748.2"
"19 Feb 2018","13816.35","13824.15","13661.1","13777.75"
"16 Feb 2018","14014","14042.8","13768","13801.05"
"15 Feb 2018","13945.55","14016.55","13856.8","13968.1"
"14 Feb 2018","13914.55","13969.15","13804","13879"
"12 Feb 2018","13757.95","13854.5","13678.25","13829.2"
"09 Feb 2018","13542.4","13700.55","13502.7","13639.6"
"08 Feb 2018","13721.65","13827","13689.4","13727.15"
"07 Feb 2018","13724.75","13764.5","13613.7","13707.25"
"06 Feb 2018","13367.65","13638.15","13332.75","13583.7"
"05 Feb 2018","13613.15","13863.15","13525.75","13766.4"
"02 Feb 2018","14136.15","14193.15","13723.65","13775.3"
"01 Feb 2018","14470.5","14559","14198.7","14263.9"
"31 Jan 2018","14369.65","14468.95","14289.7","14453.95"
"30 Jan 2018","14386.9","14423.45","14342.35","14368.55"
"29 Jan 2018","14469.35","14547.5","14337.65","14381.05"
"25 Jan 2018","14544.3","14547.6","14417.35","14465.65"
"24 Jan 2018","14600.55","14616.5","14437.75","14504.75"
"23 Jan 2018","14488.3","14660.05","14481.3","14596.75"
"22 Jan 2018","14278.6","14436.6","14211.4","14409.9"
"19 Jan 2018","14029.8","14156.8","13991.85","14128.1"
"18 Jan 2018","14187.7","14200.8","13943.85","13993.75"
"17 Jan 2018","14121.75","14164.15","13901.4","14140.85"
"16 Jan 2018","14412.8","14413.65","14076.8","14105.2"
"15 Jan 2018","14454.65","14550.5","14381.8","14410.4"
"12 Jan 2018","14391.85","14477.15","14314.4","14438.95"
"11 Jan 2018","14390.25","14392.4","14308.45","14340.95"
"10 Jan 2018","14430.3","14488.15","14359.55","14395.7"
"09 Jan 2018","14337.2","14446.75","14273.6","14411.1"
"08 Jan 2018","14293.75","14349.75","14271.7","14326"
"05 Jan 2018","14279.15","14309.25","14204.55","14249.9"
"04 Jan 2018","14209.1","14258.8","14175.05","14247.25"
"03 Jan 2018","14294.35","14312","14129.95","14157.8"
"02 Jan 2018","14216","14242.65","14092.65","14162.4"
"01 Jan 2018","14266.25","14277.5","14113.95","14138.95"
"29 Dec 2017","14328.5","14372.5","14233.2","14249.3"
"28 Dec 2017","14354.55","14422.5","14253.1","14288.5"
"27 Dec 2017","14467.5","14524.95","14284.4","14332.25"
"26 Dec 2017","14426.1","14502.6","14340.15","14442.75"
"22 Dec 2017","14266","14372.7","14244.5","14359.15"
"21 Dec 2017","14289","14345.15","14226.7","14251.4"
"20 Dec 2017","14358.15","14360.3","14242.95","14263.2"
"19 Dec 2017","14263.45","14325.1","14212.9","14312.75"
"18 Dec 2017","14120","14304.15","13660.55","14221.55"
"15 Dec 2017","14333.25","14355.95","14185.85","14203.75"
"14 Dec 2017","14158.1","14233.25","14002.6","14196.5"
"13 Dec 2017","14068.2","14212.3","14015.95","14085.25"
"12 Dec 2017","14141.65","14185.15","13994.1","14057.05"
"11 Dec 2017","14244.55","14247.65","14095.7","14135"
"08 Dec 2017","14183.8","14219.7","14113.6","14173.95"
"07 Dec 2017","14008.2","14180.7","13978.7","14156.8"
"06 Dec 2017","13897.35","14024.15","13879.85","13965.05"
"05 Dec 2017","13877.65","14013.5","13801.55","13942.05"
"04 Dec 2017","13989.95","14002.35","13840.95","13901.55"
"01 Dec 2017","14177.2","14222","13899.85","13941.1"
"30 Nov 2017","14280.75","14283.25","14097.35","14124.65"
"29 Nov 2017","14323.2","14406.7","14302.3","14343.45"
"28 Nov 2017","14427.4","14432.95","14279","14319.25"
"27 Nov 2017","14369.15","14470.75","14309.65","14454.45"
"24 Nov 2017","14366.95","14449.45","14355.45","14412.95"
"23 Nov 2017","14230.15","14356.2","14174.05","14340.75"
"22 Nov 2017","14301.15","14310.8","14111.85","14222.55"
"21 Nov 2017","14169.1","14287.55","14148.6","14231.15"
"20 Nov 2017","13928.55","14124","13896.35","14098.85"
"17 Nov 2017","14063.9","14113.15","13923.05","13962.2"
"16 Nov 2017","13752.75","13920.15","13736.7","13877.2"
"15 Nov 2017","13729.55","13765.85","13625.25","13676"
"14 Nov 2017","13743.05","13840.35","13683.75","13737.6"
"13 Nov 2017","13889.25","13907.2","13697.3","13737.1"
"10 Nov 2017","14003.9","14003.9","13797.5","13862.85"
"09 Nov 2017","14027","14116.8","13958.25","14010.7"
"08 Nov 2017","14122.7","14160.9","13897.05","13932"
"07 Nov 2017","14454.15","14465.85","14101.9","14132.05"
"06 Nov 2017","14491.15","14492.2","14367.3","14412.8"
"03 Nov 2017","14638.4","14638.4","14455.05","14515.1"
"02 Nov 2017","14593.8","14637.75","14527.55","14549.6"
"01 Nov 2017","14595.3","14648.2","14556.3","14585.3"
"31 Oct 2017","14550.5","14556.7","14424.45","14511.2"
"30 Oct 2017","14454.75","14625.3","14446.55","14531.85"
"27 Oct 2017","14629.05","14662.8","14360.2","14387"
"26 Oct 2017","14399.15","14623.6","14387.35","14579.15"
"25 Oct 2017","14382.7","14435.2","14294.2","14397.6"
"24 Oct 2017","14306.2","14352.75","14161.65","14290.8"
"23 Oct 2017","14030","14269.15","13992.65","14230.6"
"19 Oct 2017","14117.2","14147.65","13926.5","13979.95"
"18 Oct 2017","13764.6","14119.6","13728","14093.85"
"17 Oct 2017","13709.15","13768.05","13658.15","13728"
"16 Oct 2017","13717.3","13840.85","13603.95","13711"
"13 Oct 2017","13721.15","13791","13648.65","13678.2"
"12 Oct 2017","13434.25","13684.65","13424.5","13653.25"
"11 Oct 2017","13420.9","13557.9","13349.4","13389.95"
"10 Oct 2017","13280.45","13417.45","13280.45","13380.2"
"09 Oct 2017","13401.4","13409.6","13260.5","13277.85"
"06 Oct 2017","13175.25","13430.45","13172.5","13405.05"
"05 Oct 2017","13206","13223.85","13108","13164.7"
"04 Oct 2017","13026.8","13217.7","12977","13160.85"
"03 Oct 2017","12962","12967.25","12852.35","12945.25"
"29 Sep 2017","12840.1","12883.3","12748.15","12772.65"
"28 Sep 2017","12785.35","12831.45","12601.6","12721.95"
"27 Sep 2017","13099.35","13100.95","12763.8","12809.05"
"26 Sep 2017","13065.5","13124.4","12888.85","13023.9"
"25 Sep 2017","13024.95","13094.5","12892.95","13035"
"22 Sep 2017","13298.95","13298.95","13018.25","13046.7"
"21 Sep 2017","13405.25","13455.65","13267.35","13333.8"
"20 Sep 2017","13567.85","13665","13389.25","13410.3"
"19 Sep 2017","13421.65","13432.05","13309.95","13413.7"
"18 Sep 2017","13456.5","13479.4","13364.95","13377.3"
"15 Sep 2017","13336.25","13426.15","13254.15","13347"
"14 Sep 2017","13565.85","13610.55","13337.6","13364.6"
"13 Sep 2017","13410.25","13646.8","13319.35","13414.6"
"12 Sep 2017","13304.4","13391.25","13277.3","13381.9"
"11 Sep 2017","13216.75","13296.05","13123.35","13238.95"
"08 Sep 2017","13255.2","13280.35","13132.9","13152.7"
"07 Sep 2017","13319.55","13380.55","13214.05","13239.85"
"06 Sep 2017","13226.3","13331.7","13203.7","13292.3"
"05 Sep 2017","13246.95","13291.15","13173.55","13275.1"
"04 Sep 2017","13215.55","13306.75","13045.95","13163.85"
"01 Sep 2017","13188.25","13247.15","13156.15","13218.75"
"31 Aug 2017","13032","13170.6","12995.9","13150.05"
"30 Aug 2017","12848.65","13030.75","12824.5","12993.3"
"29 Aug 2017","12908.1","12968.75","12725.8","12749.05"
"28 Aug 2017","12995.35","13000.45","12919.35","12963.3"
"24 Aug 2017","13021.1","13072.15","12924.15","12933.9"
"23 Aug 2017","12904.2","13005.05","12849.65","12975.85"
"22 Aug 2017","12861.2","12958.85","12828.4","12843.45"
"21 Aug 2017","13006.05","13066.5","12780.05","12796.3"
"18 Aug 2017","12866.45","13012.6","12826.7","12959.65"
"17 Aug 2017","12866.25","12982.85","12850.6","12892.4"
"16 Aug 2017","12878.95","12893.75","12756.6","12831.2"
"14 Aug 2017","12751.5","12901.4","12744.15","12859.55"
"11 Aug 2017","12576.6","12803.65","12571.25","12659.1"
"10 Aug 2017","12952.35","12992.7","12728.95","12804.95"
"09 Aug 2017","12997.15","13179.7","12915.5","13009.55"
"08 Aug 2017","13255.05","13263.55","12962.65","13042.45"
"07 Aug 2017","13244.1","13299","13177.35","13267.45"
"04 Aug 2017","13157.55","13242.1","12987.65","13203.65"
"03 Aug 2017","12922.55","13174.85","12874.75","13080.95"
"02 Aug 2017","12856.45","12947.9","12846.75","12922.65"
"01 Aug 2017","12879.15","12880.2","12765.15","12819.95"
"31 Jul 2017","12712.6","12843.2","12694.05","12829.15"
"28 Jul 2017","12631","12710.9","12586.05","12671.35"
"27 Jul 2017","12833.8","12850.2","12639.65","12664.3"
"26 Jul 2017","12712.95","12832.85","12703.1","12792.05"
"25 Jul 2017","12791.65","12796.15","12671.55","12691.25"
"24 Jul 2017","12694.15","12807.1","12650.2","12745.55"
"21 Jul 2017","12538.35","12686.65","12495.2","12641.4"
"20 Jul 2017","12483.75","12567.5","12422.2","12445.8"
"19 Jul 2017","12379.3","12509","12377.4","12488.95"
"18 Jul 2017","12504.25","12556.05","12344.5","12373.2"
"17 Jul 2017","12470","12549.4","12462","12530"
"14 Jul 2017","12369.85","12455.85","12336.55","12443.8"
"13 Jul 2017","12363.15","12402.3","12318.15","12348.7"
"12 Jul 2017","12206.35","12352.25","12193.85","12318"
"11 Jul 2017","12182.7","12196.5","12116.15","12159.65"
"10 Jul 2017","12108.6","12281.5","11797.6","12130.8"
"07 Jul 2017","11880.5","12085.05","11850.8","12055.75"
"06 Jul 2017","11949.55","11949.55","11867.6","11884.75"
"05 Jul 2017","11847.85","11931.65","11826.2","11920.55"
"04 Jul 2017","11703.7","11827.35","11694.5","11798.6"
"03 Jul 2017","11632.5","11675.05","11541.8","11643"
"30 Jun 2017","11614.25","11649.75","11542.45","11600.4"
"29 Jun 2017","11666.35","11736.75","11613.45","11630.8"
"28 Jun 2017","11797.3","11824.55","11633.45","11644.2"
"27 Jun 2017","11764.95","11806.6","11646.45","11778.3"
"23 Jun 2017","11843.1","11856.9","11744.45","11768.75"
"22 Jun 2017","11913.8","11988.9","11789.05","11811.45"
"21 Jun 2017","11915.35","11922.95","11861.2","11897.85"
"20 Jun 2017","11920.55","11999.65","11908.2","11933.1"
"19 Jun 2017","11855.55","11934.95","11852.5","11913.2"
"16 Jun 2017","11812.2","11855.7","11770.05","11823.25"
"15 Jun 2017","11808.05","11857.85","11744.05","11779"
"14 Jun 2017","11630.05","11807.9","11626.85","11797.35"
"13 Jun 2017","11652.45","11683.75","11604.8","11629.45"
"12 Jun 2017","11654.8","11677.45","11604.05","11633.75"
"09 Jun 2017","11758","11782.85","11641.7","11688.35"
"08 Jun 2017","11803.75","11819.85","11671.9","11701.15"
"07 Jun 2017","11687.75","11799.1","11672.4","11788.9"
"06 Jun 2017","11839.2","11839.2","11656.2","11677.2"
"05 Jun 2017","11780.5","11857.4","11758.05","11806.4"
"02 Jun 2017","11845.2","11863.9","11727.75","11757.55"
"01 Jun 2017","11887.55","11900.6","11765.15","11796.7"
"31 May 2017","11993.45","12021.45","11903.7","11925.65"
"30 May 2017","11891.65","11979.1","11838.75","11954"
"29 May 2017","11868.6","11974.6","11797.85","11919.9"
"26 May 2017","11608.8","11876.7","11560.65","11858.35"
"25 May 2017","11578.45","11653.6","11535.4","11627.55"
"24 May 2017","11577.55","11652.8","11495.9","11546.35"
"23 May 2017","11700.85","11709.15","11499.55","11559.25"
"22 May 2017","11846.35","11856.4","11675.3","11700.55"
"19 May 2017","11929.2","11965.55","11776.5","11794.7"
"18 May 2017","11999.95","12046.55","11862.35","11884.4"
"17 May 2017","12092.85","12142.4","12052","12073.15"
"16 May 2017","12053.05","12179.95","12030.5","12099.5"
"15 May 2017","12088.1","12088.55","11981.3","12036.55"
"12 May 2017","12056.2","12068.1","11977.1","12017.65"
"11 May 2017","12162.5","12169.1","12015.9","12037"
"10 May 2017","12029.2","12133.9","12002.65","12118.45"
"09 May 2017","11948.05","11997.05","11900.75","11980.7"
"08 May 2017","11944.85","11983","11888.7","11909.55"
"05 May 2017","12181.05","12182","11907.2","11925.4"
"04 May 2017","12258.45","12262.65","12108.05","12140.15"
"03 May 2017","12305.4","12365.65","12183.4","12212.85"
"02 May 2017","12321.2","12325.9","12191.8","12242.85"
"28 Apr 2017","12307.5","12347.45","12223.2","12263.55"
"27 Apr 2017","12291.7","12313.6","12239.2","12290.1"
"26 Apr 2017","12431.4","12454.6","12196","12278.65"
"25 Apr 2017","12466.45","12497.3","12343.6","12406.85"
"24 Apr 2017","12235.3","12340.4","12195.55","12273.15"
"21 Apr 2017","12146.95","12269.05","12138.2","12193.8"
"20 Apr 2017","12171.45","12199","12033.95","12068.5"
"19 Apr 2017","12022.8","12125.8","11968.8","12100.8"
"18 Apr 2017","12170","12250.8","12013.8","12031.4"
"17 Apr 2017","12040.4","12122.85","11999.15","12107.85"
"13 Apr 2017","11917.5","12066.65","11877.25","12018.4"
"12 Apr 2017","12069.7","12093.8","11870.45","11914"
"11 Apr 2017","12065.35","12126.9","11996.45","12012.25"
"10 Apr 2017","12104","12189.55","12003.3","12017.45"
"07 Apr 2017","12041.3","12149.2","12007.4","12055.05"
"06 Apr 2017","11953.2","12140.25","11920.2","12123.45"
"05 Apr 2017","11929","11998.85","11846.5","11979.3"
"03 Apr 2017","11740.45","11881.45","11714.3","11819.4"
"31 Mar 2017","11386.75","11724.1","11384.55","11648.7"
"30 Mar 2017","11339.8","11400.85","11322.85","11377.65"
"29 Mar 2017","11346.1","11356.5","11250.65","11339.2"
"28 Mar 2017","11350.5","11357.35","11269.85","11298.2"
"27 Mar 2017","11424.5","11450.15","11292","11307.9"
"24 Mar 2017","11451.75","11514.2","11407.65","11485.4"
"23 Mar 2017","11394.15","11478.4","11368.2","11456.65"
"22 Mar 2017","11267.2","11366.15","11245.65","11321.65"
"21 Mar 2017","11425.3","11433.3","11336.6","11359.05"
"20 Mar 2017","11497.85","11499.95","11399","11411.95"
"17 Mar 2017","11592.55","11603.85","11468.4","11487.15"
"16 Mar 2017","11537.15","11541.15","11476.8","11524.8"
"15 Mar 2017","11441.45","11536.05","11433.65","11469.5"
"14 Mar 2017","11625.25","11625.3","11407.75","11435.65"
"10 Mar 2017","11432.85","11450.75","11246.05","11350.95"
"09 Mar 2017","11439.35","11454.75","11379.5","11397.55"
"08 Mar 2017","11594.2","11595.35","11438.3","11456.5"
"07 Mar 2017","11614","11649.4","11535.6","11573.85"
"06 Mar 2017","11375.7","11564.3","11354.85","11539.6"
"03 Mar 2017","11184","11380.15","11180.8","11305.05"
"02 Mar 2017","11329.7","11364.8","11128.55","11172.3"
"01 Mar 2017","11389.45","11402.05","11257.45","11277.35"
"28 Feb 2017","11431.9","11479.9","11345.7","11360.2"
"27 Feb 2017","11341","11613.6","11328.95","11458.8"
"23 Feb 2017","11456.4","11482.85","11285.05","11311.15"
"22 Feb 2017","11083.05","11443","11074.5","11418.55"
"21 Feb 2017","10967.8","11035.1","10950.2","11024.45"
"20 Feb 2017","10851.55","10964.45","10825.65","10947.15"
"17 Feb 2017","10781.1","10866.65","10726.65","10846.2"
"16 Feb 2017","10660.75","10754.55","10641.7","10746.1"
"15 Feb 2017","10734.25","10787.4","10613.5","10648.75"
"14 Feb 2017","10742.25","10760.4","10671.85","10728.85"
"13 Feb 2017","10715.45","10720.85","10622.85","10704.7"
"10 Feb 2017","10771.25","10774.35","10662.9","10676.75"
"09 Feb 2017","10738","10789.1","10719","10726.05"
"08 Feb 2017","10725.3","10792.95","10673.1","10722.6"
"07 Feb 2017","10786.05","10812","10669.5","10692.1"
"06 Feb 2017","10760.75","10812.55","10729.75","10783.05"
"03 Feb 2017","10773.85","10817.9","10683.6","10708.1"
"02 Feb 2017","10762.7","10827.35","10732.35","10756.45"
"01 Feb 2017","10703.5","10762.4","10652.5","10742.4"
"31 Jan 2017","10821.45","10831.55","10650.8","10674.15"
"30 Jan 2017","10731.45","10778.45","10681.6","10765.3"
"27 Jan 2017","10684","10804.65","10675.7","10735.45"
"25 Jan 2017","10616.95","10685.4","10574.45","10661.9"
"24 Jan 2017","10470.25","10593.55","10468.45","10584.95"
"23 Jan 2017","10386.6","10517.45","10386.05","10449.35"
"20 Jan 2017","10539.9","10553.3","10391.25","10407.1"
"19 Jan 2017","10426.85","10549.2","10401.85","10538.65"
"18 Jan 2017","10463.6","10488.35","10347.95","10403.9"
"17 Jan 2017","10573.1","10585.25","10406.15","10445.65"
"16 Jan 2017","10662.25","10679.65","10590.95","10599.85"
"13 Jan 2017","10702.15","10704.7","10631.45","10656.6"
"12 Jan 2017","10545.9","10665.55","10545.9","10644.3"
"11 Jan 2017","10536.8","10543.75","10469","10523.75"
"10 Jan 2017","10436.05","10549.6","10436.05","10489.55"
"09 Jan 2017","10492.4","10502.15","10388.35","10396.15"
"06 Jan 2017","10494.05","10591.15","10453.7","10468.55"
"05 Jan 2017","10373.3","10518.7","10368.9","10505.45"
"04 Jan 2017","10445.35","10448","10331.45","10346.85"
"03 Jan 2017","10346.8","10479.6","10305.95","10431.05"
"02 Jan 2017","10300.35","10331.2","10250.3","10307.65"
"30 Dec 2016","10156.05","10282.95","10143.5","10271.55"
"29 Dec 2016","9992.95","10163.65","9992.95","10148.9"
"28 Dec 2016","10080.9","10098.5","9981.85","9994.8"
"27 Dec 2016","9937.1","10080.45","9922","10067.05"
"26 Dec 2016","10034.8","10048.2","9914.75","9928.3"
"23 Dec 2016","10039.45","10122.7","10023.75","10062.1"
"22 Dec 2016","10138.55","10142.9","10022.65","10032.35"
"21 Dec 2016","10127.05","10192.65","10088","10168"
"20 Dec 2016","10119.45","10151.3","10081.05","10103.95"
"19 Dec 2016","10117.15","10172.45","10107.55","10140.2"
"16 Dec 2016","10105.25","10124.65","10066.1","10080.65"
"15 Dec 2016","10105.2","10218.35","10094.2","10114.9"
"14 Dec 2016","10145.6","10244.95","10132.2","10154.15"
"13 Dec 2016","10093.05","10163.7","10063.15","10149.95"
"12 Dec 2016","10066.15","10155.15","10047.45","10060.5"
"09 Dec 2016","10086.05","10121.3","10025.2","10111.95"
"08 Dec 2016","9985.65","10075.95","9971.9","10066.9"
