date,open,high,low,close,adj_close,volume,symbol
2002-07-01,64.519997,65.0,63.599998,63.995998,16.149004,813320.0,HDFC
2002-07-02,64.0,65.199997,63.75,64.010002,16.152538,676020.0,HDFC
2002-07-03,62.790001000000004,62.799999,61.5,61.706001,25.550079,139710.0,HDFC
2002-07-04,62.0,63.5,62.0,62.66,25.945087,129020.0,HDFC
2002-07-05,63.400002,65.0,63.0,64.466003,26.692888,627880.0,HDFC
2002-07-08,62.605999,64.83000200000001,62.605999,64.43,26.677977000000002,182080.0,HDFC
2002-07-09,64.0,64.0,62.5,62.796001000000004,26.00141,50120.0,HDFC
2002-07-10,63.490002000000004,63.695999,62.200001,62.445999,25.856485,29190.0,HDFC
2002-07-11,62.995998,63.0,61.900002,62.105999,25.715704000000002,570810.0,HDFC
2002-07-12,62.849998,62.900002,61.82,61.939999,25.646963,140070.0,HDFC
2002-07-15,62.0,63.0,61.130001,61.779999,25.580714999999998,364480.0,HDFC
2002-07-16,62.5,62.959998999999996,61.98,62.509997999999996,25.882978,82500.0,HDFC
2002-07-17,62.015999,62.400002,61.0,61.375999,25.413435,144870.0,HDFC
2002-07-18,62.900002,62.900002,61.099998,61.526001,25.47554,263900.0,HDFC
2002-07-19,61.450001,62.486,61.400002,61.986,25.666006,319660.0,HDFC
2002-07-22,62.099998,62.099998,61.0,61.515999,25.471404999999997,302830.0,HDFC
2002-07-23,62.396,62.396,61.0,61.146,25.318197,145920.0,HDFC
2002-07-24,61.0,61.389998999999996,60.599998,60.745998,25.152567,129510.0,HDFC
2002-07-25,60.5,62.349998,60.5,61.655998,25.529373,531470.0,HDFC
2002-07-26,62.189999,62.189999,60.0,60.150002,24.905794,479250.0,HDFC
2002-07-29,60.5,61.990002000000004,60.5,61.060001,25.282587,504900.0,HDFC
2002-07-30,61.5,61.849998,61.015999,61.585999,25.500385,239720.0,HDFC
2002-07-31,56.0,63.700001,56.0,63.23,26.181101,741630.0,HDFC
2002-08-01,63.990002000000004,64.650002,62.200001,64.040001,26.516495000000003,1221080.0,HDFC
2002-08-02,58.110001000000004,63.990002000000004,58.110001000000004,62.986,26.080072,424940.0,HDFC
2002-08-05,62.209998999999996,62.650002,61.506001,61.73,25.560017000000002,77380.0,HDFC
2002-08-06,61.900002,62.400002,61.5,61.82,25.597281,112200.0,HDFC
2002-08-07,62.299999,62.299999,61.25,61.82,25.597281,261500.0,HDFC
2002-08-08,61.116001000000004,61.5,61.110001000000004,61.380001,25.415092,67020.0,HDFC
2002-08-09,61.200001,63.486,60.830002,63.035999,26.100770999999998,681750.0,HDFC
2002-08-12,63.0,63.035999,61.799999,62.549999,25.89954,235930.0,HDFC
2002-08-13,63.0,63.299999,61.226002,61.896,25.628748,129230.0,HDFC
2002-08-14,61.200001,62.5,60.5,61.02,25.266026999999998,149790.0,HDFC
2002-08-15,61.02,61.02,61.02,61.02,25.266026999999998,0.0,HDFC
2002-08-16,61.720001,62.166,61.029999,61.655998,25.529373,237010.0,HDFC
2002-08-19,61.310001,62.0,60.925999,61.335999,25.396872000000002,155780.0,HDFC
2002-08-20,61.875999,61.875999,60.099998,60.416,25.015933999999998,286440.0,HDFC
2002-08-21,60.5,61.299999,59.709998999999996,60.0,24.843685,401140.0,HDFC
2002-08-22,60.299999,60.299999,59.32,59.689999,24.715326,394170.0,HDFC
2002-08-23,59.5,59.855999,58.52,58.785999,24.341019,401980.0,HDFC
2002-08-26,58.900002,58.900002,55.5,56.306,23.314142,1324210.0,HDFC
2002-08-27,56.099998,58.5,56.099998,57.056,23.624693,1131810.0,HDFC
2002-08-28,56.5,57.799999,56.206001,57.495998,23.806877,625110.0,HDFC
2002-08-29,57.740002000000004,57.740002000000004,57.006001,57.476002,23.798595000000002,837850.0,HDFC
2002-08-30,57.486,59.0,56.799999,58.279999,24.131498,1820800.0,HDFC
2002-09-02,58.700001,60.09,58.700001,59.605999,24.680546,344940.0,HDFC
2002-09-03,59.900002,60.0,59.226002,59.666,24.705393,213610.0,HDFC
2002-09-04,59.299999,59.779999,58.806,59.546001000000004,24.655697,133520.0,HDFC
2002-09-05,59.799999,59.799999,54.186001,57.779999,23.924467,179990.0,HDFC
2002-09-06,57.75,59.006001,57.720001,58.869999,24.375797,737230.0,HDFC
2002-09-09,57.700001,59.646,57.700001,59.375999,24.585312,679620.0,HDFC
2002-09-10,59.375999,59.375999,59.375999,59.375999,24.585312,0.0,HDFC
2002-09-11,59.990002000000004,59.990002000000004,58.150002,58.486,24.216793,484610.0,HDFC
2002-09-12,58.400002,58.939999,57.5,57.875999,23.964218,367700.0,HDFC
2002-09-13,58.0,58.889998999999996,58.0,58.546001000000004,24.241638000000002,116370.0,HDFC
2002-09-16,58.200001,59.5,58.200001,59.466,24.62258,640950.0,HDFC
2002-09-17,59.099998,59.596001,58.799999,59.349998,24.574547,374990.0,HDFC
2002-09-18,58.706001,59.73,58.700001,59.48,24.628373999999997,375700.0,HDFC
2002-09-19,59.060001,59.599998,58.905998,59.380001,24.586966,615380.0,HDFC
2002-09-20,58.900002,59.726002,58.900002,59.43,24.607672,350560.0,HDFC
2002-09-23,59.299999,59.400002,56.5,59.009997999999996,24.433764,776030.0,HDFC
2002-09-24,59.296001000000004,59.5,58.549999,59.366001000000004,24.581173,1027690.0,HDFC
2002-09-25,58.0,59.099998,57.799999,58.866001000000004,24.374142000000003,661720.0,HDFC
2002-09-26,59.0,59.75,57.799999,59.355999,24.57703,598740.0,HDFC
2002-09-27,59.400002,60.200001,59.110001000000004,59.98,24.835404999999998,477950.0,HDFC
2002-09-30,59.799999,60.150002,59.226002,59.889998999999996,24.798141,607500.0,HDFC
2002-10-01,60.0,60.650002,59.726002,60.560001,25.075557999999997,296570.0,HDFC
2002-10-02,60.560001,60.560001,60.560001,60.560001,25.075557999999997,0.0,HDFC
2002-10-03,60.0,60.009997999999996,58.900002,59.950001,24.822985,585280.0,HDFC
2002-10-04,59.990002000000004,61.5,59.990002000000004,60.976002,25.24781,727810.0,HDFC
2002-10-07,60.066002000000005,61.299999,60.066002000000005,61.166,25.326483,175940.0,HDFC
2002-10-08,60.826,61.470001,60.209998999999996,61.006001,25.260229000000002,341440.0,HDFC
2002-10-09,60.799999,61.509997999999996,60.799999,61.245998,25.359607999999998,513560.0,HDFC
2002-10-10,60.82,61.189999,60.796001000000004,60.84,25.191496,451880.0,HDFC
2002-10-11,63.5,67.400002,61.006001,61.436001,25.438284,1086550.0,HDFC
2002-10-14,62.0,62.91,61.25,61.720001,25.555868,214960.0,HDFC
2002-10-15,61.720001,61.720001,61.720001,61.720001,25.555868,0.0,HDFC
2002-10-16,62.0,63.900002,61.93,63.029999,26.098291,1405170.0,HDFC
2002-10-17,63.200001,63.875999,61.110001000000004,61.919998,25.638685,2247100.0,HDFC
2002-10-18,62.790001000000004,63.0,61.5,61.765999,25.574915,534690.0,HDFC
2002-10-21,61.900002,62.096001,61.506001,61.726002,25.558355,279090.0,HDFC
2002-10-22,62.5,63.700001,61.709998999999996,63.41,26.255632000000002,936150.0,HDFC
2002-10-23,63.0,64.150002,62.726002,63.880001,26.450246999999997,894080.0,HDFC
2002-10-24,62.900002,64.0,60.900002,63.119999,26.135557000000002,943100.0,HDFC
2002-10-25,63.200001,63.900002,62.799999,63.41,26.255632000000002,376050.0,HDFC
2002-10-28,63.5,63.549999,62.799999,63.096001,26.125622,329130.0,HDFC
2002-10-29,62.799999,63.450001,62.599998,62.919998,26.052746,629050.0,HDFC
2002-10-30,62.799999,63.200001,62.5,62.945999,26.063513,823700.0,HDFC
2002-10-31,63.0,63.0,62.0,62.756001,25.98484,699580.0,HDFC
2002-11-01,62.706001,63.0,62.526001,62.756001,25.98484,761200.0,HDFC
2002-11-04,63.200001,63.200001,62.599998,63.099998,26.127277,38350.0,HDFC
2002-11-05,63.0,63.799999,62.900002,63.439999,26.268055,254520.0,HDFC
2002-11-06,63.439999,63.439999,63.439999,63.439999,26.268055,0.0,HDFC
2002-11-07,62.806,63.599998,62.806,63.419998,26.259778999999998,203130.0,HDFC
2002-11-08,63.400002,63.490002000000004,62.900002,63.155998,26.150467000000003,218230.0,HDFC
2002-11-11,62.945999,64.0,62.945999,63.826,26.427884999999996,782180.0,HDFC
2002-11-12,64.199997,64.68,63.119999,64.220001,26.591028,680520.0,HDFC
2002-11-13,64.900002,64.900002,63.900002,64.466003,26.692888,517910.0,HDFC
2002-11-14,64.599998,65.599998,64.199997,65.08000200000001,26.947117,1097080.0,HDFC
2002-11-15,65.639999,66.650002,65.005997,66.106003,27.37195,671190.0,HDFC
2002-11-18,65.900002,66.099998,65.32,65.91999799999999,27.294926,486640.0,HDFC
2002-11-19,65.91999799999999,65.91999799999999,65.91999799999999,65.91999799999999,27.294926,0.0,HDFC
2002-11-20,66.0,67.0,65.886002,66.886002,27.694914,874470.0,HDFC
2002-11-21,66.83000200000001,69.096001,66.800003,68.986,28.56444,1131290.0,HDFC
2002-11-22,69.5,69.5,67.486,68.265999,28.266319,463660.0,HDFC
2002-11-25,68.386002,68.720001,67.0,67.790001,28.069221000000002,939310.0,HDFC
2002-11-26,67.599998,69.0,67.5,68.93,28.541258000000003,967040.0,HDFC
2002-11-27,68.599998,68.806,68.0,68.120003,28.205862,564230.0,HDFC
2002-11-28,68.199997,68.996002,58.995998,68.856003,28.510616,434430.0,HDFC
2002-11-29,68.989998,68.989998,68.110001,68.43,28.334221000000003,278870.0,HDFC
2002-12-02,68.599998,68.800003,66.699997,67.67600300000001,28.022026,1200050.0,HDFC
2002-12-03,68.699997,68.996002,66.0,66.489998,27.530943,1584770.0,HDFC
2002-12-04,66.099998,69.0,64.300003,66.136002,27.384371,3768580.0,HDFC
2002-12-05,68.0,68.5,67.0,68.110001,28.201719,703920.0,HDFC
2002-12-06,68.5,68.900002,67.199997,68.725998,28.456784999999996,308520.0,HDFC
2002-12-09,68.800003,68.996002,67.800003,68.150002,28.218290000000003,1728880.0,HDFC
2002-12-10,68.0,68.989998,67.599998,68.08000200000001,28.189296999999996,2322360.0,HDFC
2002-12-11,67.800003,69.246002,67.099998,69.03600300000001,28.585147999999997,2036590.0,HDFC
2002-12-12,72.0,72.0,67.610001,68.720001,28.454302000000002,214025.0,HDFC
2002-12-13,69.0,77.400002,68.800003,72.93,30.197504,1814355.0,HDFC
2002-12-16,75.0,76.400002,73.400002,75.389999,31.216091,1352920.0,HDFC
2002-12-17,75.160004,75.199997,71.269997,72.08000200000001,29.845545,1458795.0,HDFC
2002-12-18,72.0,73.18,71.620003,72.25,29.915940999999997,495235.0,HDFC
2002-12-19,72.0,72.540001,71.0,71.510002,29.609533000000003,437555.0,HDFC
2002-12-20,72.0,72.5,70.099998,72.040001,29.828985,568745.0,HDFC
2002-12-23,71.779999,72.019997,70.83000200000001,71.440002,29.580548999999998,178075.0,HDFC
2002-12-24,71.400002,71.790001,70.230003,70.68,29.265859999999996,129410.0,HDFC
2002-12-25,70.68,70.68,70.68,70.68,29.265859999999996,0.0,HDFC
2002-12-26,71.199997,71.379997,69.599998,70.25,29.087818,127605.0,HDFC
2002-12-27,69.620003,72.599998,68.209999,72.019997,29.820704,310900.0,HDFC
2002-12-30,71.400002,72.58000200000001,71.0,72.099998,29.85383,185150.0,HDFC
2002-12-31,72.0,72.519997,71.099998,71.66999799999999,29.675783000000003,147285.0,HDFC
2003-01-01,71.699997,72.08000200000001,71.0,71.239998,29.497732,31805.0,HDFC
2003-01-02,71.980003,72.150002,71.599998,72.010002,29.816563000000002,108875.0,HDFC
2003-01-03,71.32,72.099998,70.41999799999999,70.720001,29.282421000000003,37475.0,HDFC
2003-01-06,70.849998,72.480003,70.849998,72.050003,29.833123999999998,109565.0,HDFC
2003-01-07,72.0,73.400002,71.980003,73.110001,30.272038000000002,214330.0,HDFC
2003-01-08,72.779999,73.400002,72.400002,73.050003,30.247184999999998,591670.0,HDFC
2003-01-09,73.0,73.599998,72.43,73.559998,30.458354999999997,349790.0,HDFC
2003-01-10,74.199997,75.0,65.0,72.760002,30.127115000000003,368895.0,HDFC
2003-01-13,72.709999,73.959999,72.599998,73.529999,30.44593,90905.0,HDFC
2003-01-14,72.970001,74.400002,72.970001,74.110001,30.686090000000004,166700.0,HDFC
2003-01-15,73.699997,75.0,73.699997,74.889999,31.009054,79965.0,HDFC
2003-01-16,74.800003,74.800003,74.0,74.449997,30.826871999999998,57300.0,HDFC
2003-01-17,74.400002,74.599998,73.599998,74.120003,30.690237,60855.0,HDFC
2003-01-20,74.0,75.0,73.199997,74.489998,30.843433,1424125.0,HDFC
2003-01-21,75.400002,75.900002,74.0,74.339996,30.781321000000002,205960.0,HDFC
2003-01-22,74.400002,75.900002,74.0,75.050003,31.075315000000003,397760.0,HDFC
2003-01-23,76.75,76.75,75.220001,75.5,31.261637,190050.0,HDFC
2003-01-24,74.309998,75.599998,74.300003,74.620003,30.897261,275670.0,HDFC
2003-01-27,74.019997,75.400002,73.809998,75.110001,31.100154999999997,1915715.0,HDFC
2003-01-28,75.0,76.0,74.800003,75.089996,31.091869,933960.0,HDFC
2003-01-29,75.0,75.599998,74.900002,75.040001,31.071165,321790.0,HDFC
2003-01-30,75.0,75.389999,74.220001,75.050003,31.075315000000003,499880.0,HDFC
2003-01-31,75.379997,75.540001,74.41999799999999,75.019997,31.062893,1995990.0,HDFC
