date,open,high,low,close,adj_close,volume,symbol
2000-01-03,15.4222,15.7444,15.0,15.7444,0.000739,25322175.0,ITC
2000-01-04,15.8667,16.200001,15.4289,15.83,0.000743,32068665.0,ITC
2000-01-05,15.9167,16.864401,14.6667,16.1378,0.0007570000000000001,62196705.0,ITC
2000-01-06,16.4667,17.4289,16.4667,17.4289,0.0008179999999999999,32472810.0,ITC
2000-01-07,18.497801000000003,18.823299,18.3111,18.823299,0.000884,10404405.0,ITC
2000-01-10,20.247801000000003,20.33,19.444401,20.33,0.0009539999999999999,54891810.0,ITC
2000-01-11,20.044399,21.1556,19.2467,19.6378,0.0009220000000000001,106926930.0,ITC
2000-01-12,20.111099,20.5333,19.34,19.7411,0.000927,27736470.0,ITC
2000-01-13,20.0,20.799999,19.3556,19.549999,0.000918,30018285.0,ITC
2000-01-14,19.553301,20.082199,19.182199,19.723301,0.000926,25892145.0,ITC
2000-01-17,20.110001,20.110001,18.145599,18.1633,0.0008529999999999999,79375635.0,ITC
2000-01-18,17.9111,18.444401,17.6889,18.252198999999997,0.000857,36333945.0,ITC
2000-01-19,18.444401,18.8444,17.799999,18.3578,0.0008619999999999999,19189800.0,ITC
2000-01-20,18.444401,18.444401,17.304399,17.468901000000002,0.00082,21826980.0,ITC
2000-01-21,17.444401,18.7978,17.444401,18.478901,0.000867,54041490.0,ITC
2000-01-24,18.577801,19.0667,17.388901,17.610001,0.0008269999999999999,69614775.0,ITC
2000-01-25,17.3333,17.3333,16.201099,16.2122,0.0007610000000000001,55845675.0,ITC
2000-01-26,,,,,,,ITC
2000-01-27,16.6889,17.51,15.1111,17.3078,0.0008119999999999999,84060675.0,ITC
2000-01-28,17.044399,17.044399,15.9233,15.9822,0.00075,57447135.0,ITC
2000-01-31,15.8,16.177799,15.2222,15.3822,0.000722,44699445.0,ITC
2000-02-01,15.4889,16.0389,15.3556,15.59,0.000732,51973560.0,ITC
2000-02-02,16.0,16.2822,15.8222,15.8678,0.000745,27027315.0,ITC
2000-02-03,16.0222,16.133301,15.6667,15.7578,0.00074,16067520.0,ITC
2000-02-04,15.8444,15.9956,15.3556,15.4556,0.000725,19718640.0,ITC
2000-02-07,15.7444,16.6922,15.7444,16.606701,0.000779,43533990.0,ITC
2000-02-08,16.9133,17.733299,16.799999,16.9611,0.000796,43611480.0,ITC
2000-02-09,17.431101,18.318899,17.1556,18.318899,0.00086,30496320.0,ITC
2000-02-10,19.784401000000003,19.784401000000003,19.784401000000003,19.784401000000003,0.0009289999999999999,914535.0,ITC
2000-02-11,21.3678,21.3678,21.3678,21.3678,0.001003,1949355.0,ITC
2000-02-14,22.186701,23.044399,20.044399,20.723301,0.000973,50505660.0,ITC
2000-02-15,20.555599,22.3811,20.2222,22.366699,0.00105,66075660.0,ITC
2000-02-16,22.879998999999998,23.7111,21.6667,22.16,0.0010400000000000001,73780875.0,ITC
2000-02-17,22.200001,23.4422,22.045601,22.8911,0.001074,86617935.0,ITC
2000-02-18,23.0,23.3333,21.059998999999998,21.262199,0.000998,49126365.0,ITC
2000-02-21,22.0,22.4,21.3333,21.7756,0.0010220000000000001,43757370.0,ITC
2000-02-22,21.888901,22.196699,20.502198999999997,20.917801,0.000982,48984435.0,ITC
2000-02-23,21.133301,22.200001,19.2444,19.2456,0.0009029999999999999,32153490.0,ITC
2000-02-24,19.2444,19.555599,18.0222,18.7267,0.0008789999999999999,26776935.0,ITC
2000-02-25,19.304399,19.304399,17.799999,18.0033,0.0008449999999999999,15433560.0,ITC
2000-02-28,18.2222,18.6411,17.468901000000002,17.8556,0.0008380000000000001,15017760.0,ITC
2000-02-29,18.0,18.200001,16.427799,16.596701,0.000779,58583295.0,ITC
2000-03-01,16.446699,17.422199,15.7778,16.75,0.000786,39355560.0,ITC
2000-03-02,16.9111,17.3333,15.8756,16.1022,0.0007559999999999999,48140865.0,ITC
2000-03-03,16.3556,16.3556,14.8144,15.0078,0.000704,31347810.0,ITC
2000-03-06,15.4889,16.2089,15.4889,16.2089,0.0007610000000000001,21424815.0,ITC
2000-03-07,16.555599,17.5056,16.266701,17.346701,0.000814,42953940.0,ITC
2000-03-08,18.2222,18.7344,17.3333,17.945601,0.000842,36740205.0,ITC
2000-03-09,18.111099,18.822201,17.4911,18.4156,0.0008640000000000001,40036455.0,ITC
2000-03-10,18.6656,19.266701,18.001101000000002,18.6089,0.0008730000000000001,30569670.0,ITC
2000-03-13,19.266701,20.097799,17.7778,18.4233,0.000865,50532345.0,ITC
2000-03-14,18.3333,19.511101,17.577801,19.0889,0.0008960000000000001,50349870.0,ITC
2000-03-15,19.111099,19.444401,18.3556,18.926701,0.0008880000000000001,20189790.0,ITC
2000-03-16,19.0889,19.0889,17.4133,17.4589,0.000819,21512565.0,ITC
2000-03-17,,,,,,,ITC
2000-03-20,,,,,,,ITC
2000-03-21,17.2222,17.5089,16.062201,16.114401,0.0007559999999999999,17817120.0,ITC
2000-03-22,16.555599,17.111099,16.3556,16.454399,0.000772,20216160.0,ITC
2000-03-23,16.597799,16.6178,15.4889,15.6611,0.000735,13446405.0,ITC
2000-03-24,15.8222,16.2889,15.8222,16.031098999999998,0.000752,11628765.0,ITC
2000-03-27,16.1089,16.266701,15.7789,16.011101,0.000752,10973475.0,ITC
2000-03-28,16.044399,16.0867,15.3811,15.5989,0.000732,17347905.0,ITC
2000-03-29,16.0,16.6667,15.8222,16.07,0.000754,15639570.0,ITC
2000-03-30,16.219998999999998,16.7556,15.8,16.0033,0.0007509999999999999,27174420.0,ITC
2000-03-31,15.8,16.7078,15.7778,16.4767,0.000773,26376660.0,ITC
2000-04-03,16.4422,17.795601,16.0233,17.7111,0.000831,77401125.0,ITC
2000-04-04,17.444401,17.444401,16.294399,16.294399,0.0007650000000000001,26158905.0,ITC
2000-04-05,15.1111,16.444401,15.0011,15.5278,0.000729,31782105.0,ITC
2000-04-06,15.6667,15.8,14.3578,15.1733,0.000712,19412370.0,ITC
2000-04-07,15.1556,16.308901000000002,15.1556,16.243299,0.000762,48931065.0,ITC
2000-04-10,16.3333,17.1511,16.111099,16.3556,0.000768,65756160.0,ITC
2000-04-11,16.135599,16.177799,15.6222,15.9333,0.0007480000000000001,21574395.0,ITC
2000-04-12,16.111099,16.4356,15.8889,16.0411,0.000753,15921090.0,ITC
2000-04-13,15.59,15.59,15.1111,15.2367,0.000715,18104850.0,ITC
2000-04-14,,,,,,,ITC
2000-04-17,15.1111,15.1111,14.0178,14.0178,0.0006580000000000001,14576715.0,ITC
2000-04-18,14.0178,14.3833,12.8967,12.9044,0.000606,31004595.0,ITC
2000-04-19,13.7556,13.7556,12.4,12.9378,0.000607,34064820.0,ITC
