date,open,high,low,close,adj_close,volume,symbol
2008-03-12,64.949997,64.949997,59.375,60.650002,21.494701,223361888.0,RECLTD
2008-03-13,58.174999,60.799999,54.25,56.799999,20.130238000000002,46737320.0,RECLTD
2008-03-14,57.5,58.375,54.674999,56.224998,19.926453,13325934.0,RECLTD
2008-03-17,53.0,54.5,50.25,52.400002,18.570854,16572398.0,RECLTD
2008-03-18,52.0,54.5,51.049999,52.599998,18.641733,10740822.0,RECLTD
2008-03-19,53.5,54.849998,50.5,51.075001,18.101263,6279710.0,RECLTD
2008-03-24,51.575001,52.349998,46.325001,48.099998,17.046906,6083648.0,RECLTD
2008-03-25,49.299999,52.974998,47.625,52.375,18.561993,12995302.0,RECLTD
2008-03-26,52.5,53.700001,51.349998,52.625,18.650595000000003,9409436.0,RECLTD
2008-03-27,52.5,55.875,52.375,55.099998,19.527748000000003,13998138.0,RECLTD
2008-03-28,55.5,55.974998,52.599998,54.525002,19.323965,6589468.0,RECLTD
2008-03-31,54.724998,54.950001,52.875,53.224998,18.863234,4481170.0,RECLTD
2008-04-01,53.724998,54.450001,51.849998,52.150002,18.482254,1779984.0,RECLTD
2008-04-02,53.0,54.450001,51.849998,52.025002,18.437948000000002,1586224.0,RECLTD
2008-04-03,52.349998,52.849998,51.900002,52.174999,18.49111,1229596.0,RECLTD
2008-04-04,52.150002,53.650002,50.549999,51.174999,18.136707,2285674.0,RECLTD
2008-04-07,51.625,53.5,50.849998,53.125,18.827795000000002,1500554.0,RECLTD
2008-04-08,52.75,54.799999,52.275002,53.724998,19.040434,2906726.0,RECLTD
2008-04-09,53.0,56.875,52.549999,56.474998,20.015055,5838776.0,RECLTD
2008-04-10,56.125,57.950001,55.025002,55.700001,19.740393,4868658.0,RECLTD
2008-04-11,56.125,56.700001,54.625,55.825001,19.784691,2317858.0,RECLTD
2008-04-15,55.0,58.400002,54.549999,57.924999,20.528944,5429440.0,RECLTD
2008-04-16,58.400002,58.950001,56.5,57.400002,20.342882,2939278.0,RECLTD
2008-04-17,58.5,58.5,57.5,57.724998,20.458067,1853050.0,RECLTD
2008-04-21,58.0,59.200001,57.25,57.400002,20.342882,2672522.0,RECLTD
2008-04-22,57.25,57.799999,56.549999,56.974998,20.192257,1448658.0,RECLTD
2008-04-23,57.5,57.599998,55.5,56.474998,20.015055,1751928.0,RECLTD
2008-04-24,56.625,58.375,56.5,56.825001,20.139101,3180840.0,RECLTD
2008-04-25,57.0,59.450001,56.075001,58.525002,20.741587,2843988.0,RECLTD
2008-04-28,60.0,60.0,55.849998,57.25,20.289721,6256432.0,RECLTD
2008-04-29,57.5,60.349998,57.5,59.775002,21.184593,13410512.0,RECLTD
2008-04-30,60.5,63.099998,60.0,61.275002,21.716204,15467122.0,RECLTD
2008-05-02,62.349998,62.724998,60.150002,60.650002,21.494701,4004358.0,RECLTD
2008-05-05,60.75,62.950001,60.299999,61.724998,21.875685,6140868.0,RECLTD
2008-05-06,62.200001,62.400002,58.650002,59.825001,21.202312,3807866.0,RECLTD
2008-05-07,60.0,60.875,59.049999,60.325001,21.379510999999997,2621080.0,RECLTD
2008-05-08,59.775002,61.125,59.0,60.025002,21.273197,1945430.0,RECLTD
2008-05-09,59.450001,60.0,57.575001,57.950001,20.537802,2551892.0,RECLTD
2008-05-12,57.025002,58.450001,55.75,57.900002,20.520084,1921746.0,RECLTD
2008-05-13,58.75,59.700001,57.275002,57.650002,20.431479,1971628.0,RECLTD
2008-05-14,57.75,58.700001,57.099998,58.224998,20.635262,2004370.0,RECLTD
2008-05-15,58.974998,59.150002,58.174999,58.525002,20.741587,458696.0,RECLTD
2008-05-16,58.900002,59.0,58.25,58.5,20.732727,485366.0,RECLTD
2008-05-20,58.849998,59.5,58.25,58.674999,20.794746,1259422.0,RECLTD
2008-05-21,58.25,60.424999,58.25,59.400002,21.051691,2948230.0,RECLTD
2008-05-22,59.25,59.25,57.125,57.474998,20.369459,1606554.0,RECLTD
2008-05-23,58.349998,58.349998,57.049999,57.474998,20.369459,1372818.0,RECLTD
2008-05-26,56.525002,57.200001,55.049999,55.650002,19.722673,889734.0,RECLTD
2008-05-27,56.849998,57.924999,53.875,54.150002,19.191060999999998,1431402.0,RECLTD
2008-05-28,54.5,55.799999,53.799999,55.325001,19.607491,1573892.0,RECLTD
2008-05-29,55.75,56.400002,53.049999,53.875,19.093603,3242640.0,RECLTD
2008-05-30,54.0,54.5,53.5,53.599998,18.996138000000002,537726.0,RECLTD
2008-06-02,53.875,54.400002,51.825001,52.075001,18.455671,931844.0,RECLTD
2008-06-03,51.0,51.849998,50.025002,50.799999,18.003801,2384776.0,RECLTD
2008-06-04,51.075001,51.799999,49.575001,50.400002,17.86204,1063264.0,RECLTD
