date,open,high,low,close,adj_close,volume,symbol
2000-01-03,1.35219,1.39301,1.31903,1.39301,0.001103,3178761.0,FEDERALBNK
2000-01-04,1.44787,1.44787,1.3266799999999999,1.36112,0.001078,3651616.0,FEDERALBNK
2000-01-05,1.34199,1.34199,1.2526899999999999,1.2578,0.0009960000000000001,2248062.0,FEDERALBNK
2000-01-06,1.2578,1.31392,1.2578,1.29606,0.001027,1728564.0,FEDERALBNK
2000-01-07,1.26545,1.3011700000000002,1.2424899999999999,1.26545,0.0010019999999999999,1188762.0,FEDERALBNK
2000-01-10,1.26672,1.27565,1.21315,1.23866,0.000981,1269505.0,FEDERALBNK
2000-01-11,1.21187,1.2590700000000001,1.16085,1.1736,0.00093,3227285.0,FEDERALBNK
2000-01-12,1.21187,1.23738,1.14809,1.1723299999999999,0.0009289999999999999,1389561.0,FEDERALBNK
2000-01-13,1.16085,1.26672,1.16085,1.19784,0.000949,1629321.0,FEDERALBNK
2000-01-14,1.19912,1.20549,1.16595,1.19274,0.0009449999999999999,768272.0,FEDERALBNK
2000-01-17,1.25014,1.25014,1.15319,1.1672200000000001,0.000925,1687957.0,FEDERALBNK
2000-01-18,1.19656,1.26162,1.16467,1.26162,0.000999,3113774.0,FEDERALBNK
2000-01-19,1.3624,1.3636700000000002,1.32158,1.3636700000000002,0.00108,4742625.0,FEDERALBNK
2000-01-20,1.47338,1.47338,1.47338,1.47338,0.001167,3327116.0,FEDERALBNK
2000-01-21,1.52823,1.59202,1.48486,1.5665,0.001241,11933758.0,FEDERALBNK
2000-01-24,1.65835,1.6927900000000002,1.59457,1.6915200000000001,0.00134,12030923.0,FEDERALBNK
2000-01-25,1.69662,1.8267400000000003,1.6902400000000002,1.8267400000000003,0.0014470000000000002,9339364.0,FEDERALBNK
2000-01-26,,,,,,,FEDERALBNK
2000-01-27,1.97344,1.97344,1.97344,1.97344,0.0015630000000000002,747146.0,FEDERALBNK
2000-01-28,2.1316200000000003,2.1316200000000003,2.1316200000000003,2.1316200000000003,0.0016879999999999998,356601.0,FEDERALBNK
2000-01-31,2.3025599999999997,2.3025599999999997,2.3025599999999997,2.3025599999999997,0.0018239999999999999,1645940.0,FEDERALBNK
2000-02-01,2.48753,2.48753,2.1188599999999997,2.15713,0.001709,22569867.0,FEDERALBNK
2000-02-02,2.31786,2.33062,2.24515,2.33062,0.001846,6247617.0,FEDERALBNK
2000-02-03,2.4071599999999997,2.5181400000000003,2.22729,2.49263,0.001974,17705619.0,FEDERALBNK
2000-02-04,2.6533599999999997,2.67887,2.5066599999999997,2.536,0.002009,10530360.0,FEDERALBNK
2000-02-07,2.55131,2.55131,2.33317,2.33317,0.001848,7348111.0,FEDERALBNK
2000-02-08,2.1686099999999997,2.28342,2.14693,2.2005,0.001743,9224913.0,FEDERALBNK
2000-02-09,2.2324,2.3216900000000003,2.02446,2.21581,0.001755,9367349.0,FEDERALBNK
2000-02-10,2.19413,2.20688,2.09207,2.16989,0.001719,2985487.0,FEDERALBNK
2000-02-11,2.1686099999999997,2.1903,2.1303400000000003,2.17499,0.0017230000000000001,1932459.0,FEDERALBNK
2000-02-14,2.1686099999999997,2.19413,2.06656,2.16606,0.001716,5467351.0,FEDERALBNK
2000-02-15,2.12014,2.20433,2.04487,2.08697,0.0016530000000000002,3652126.0,FEDERALBNK
2000-02-16,2.06656,2.1431,1.9389900000000002,2.02957,0.0016079999999999998,2601449.0,FEDERALBNK
2000-02-17,2.06656,2.13672,2.02829,2.04232,0.0016179999999999999,2235676.0,FEDERALBNK
2000-02-18,2.08697,2.14055,1.9134799999999998,1.97471,0.001564,1723821.0,FEDERALBNK
2000-02-21,2.00278,2.00278,1.81781,1.81781,0.00144,1833177.0,FEDERALBNK
2000-02-22,1.7604,1.7859200000000002,1.67238,1.67238,0.001325,3985641.0,FEDERALBNK
2000-02-23,1.68386,1.80633,1.6711099999999999,1.7399900000000001,0.0013779999999999999,3269107.0,FEDERALBNK
2000-02-24,1.8088799999999998,1.8484200000000002,1.7399900000000001,1.7591299999999999,0.001393,1933400.0,FEDERALBNK
2000-02-25,1.64687,1.7591299999999999,1.64687,1.7042700000000002,0.00135,1085325.0,FEDERALBNK
2000-02-28,1.73489,1.7540200000000001,1.58819,1.6609,0.0013160000000000001,1649624.0,FEDERALBNK
2000-02-29,1.7310599999999998,1.77571,1.52823,1.5473700000000001,0.0012259999999999999,4491891.0,FEDERALBNK
2000-03-01,1.5563,1.6711099999999999,1.53334,1.6711099999999999,0.001324,1368435.0,FEDERALBNK
2000-03-02,1.73489,1.80505,1.71193,1.76678,0.001399,2829999.0,FEDERALBNK
2000-03-03,1.73744,1.90838,1.62646,1.88159,0.00149,5043294.0,FEDERALBNK
2000-03-06,1.9389900000000002,1.9389900000000002,1.7310599999999998,1.73617,0.001375,2214824.0,FEDERALBNK
2000-03-07,1.68642,1.7731599999999998,1.60222,1.63284,0.0012929999999999999,2545360.0,FEDERALBNK
2000-03-08,1.58181,1.6762099999999998,1.5307899999999999,1.56395,0.001239,1784966.0,FEDERALBNK
2000-03-09,1.5932899999999999,1.59457,1.4389399999999999,1.4389399999999999,0.00114,736014.0,FEDERALBNK
2000-03-10,1.34582,1.44149,1.32413,1.32413,0.001049,1723704.0,FEDERALBNK
2000-03-13,1.3011700000000002,1.34454,1.21825,1.21825,0.000965,1043308.0,FEDERALBNK
2000-03-14,1.2246299999999999,1.29096,1.12513,1.2348299999999999,0.000978,2159206.0,FEDERALBNK
2000-03-15,1.3254,1.33433,1.3254,1.33433,0.001057,216203.0,FEDERALBNK
2000-03-16,1.35474,1.44149,1.35219,1.43384,0.0011359999999999999,1620188.0,FEDERALBNK
2000-03-17,,,,,,,FEDERALBNK
2000-03-20,,,,,,,FEDERALBNK
2000-03-21,1.3624,1.47338,1.3203,1.33051,0.0010539999999999998,1949980.0,FEDERALBNK
2000-03-22,,,,,,,FEDERALBNK
2000-03-23,,,,,,,FEDERALBNK
