date,open,high,low,close,adj_close,volume,symbol
2002-07-01,63.549999,65.449997,63.549999,64.974998,48.746994,107294.0,APOLLOHOSP
2002-07-02,65.0,66.974998,65.0,66.199997,49.666039000000005,224240.0,APOLLOHOSP
2002-07-03,66.449997,66.900002,64.550003,64.949997,48.728237,97578.0,APOLLOHOSP
2002-07-04,65.400002,66.25,64.824997,65.074997,48.822014,99150.0,APOLLOHOSP
2002-07-05,65.5,66.224998,64.550003,65.425003,49.08461,219024.0,APOLLOHOSP
2002-07-08,66.25,69.5,65.574997,68.050003,51.053993,619238.0,APOLLOHOSP
2002-07-09,69.199997,69.474998,66.425003,66.900002,50.191223,267182.0,APOLLOHOSP
2002-07-10,67.224998,67.224998,65.025002,65.150002,48.878284,95100.0,APOLLOHOSP
2002-07-11,65.0,65.199997,63.900002,64.525002,48.409386,197056.0,APOLLOHOSP
2002-07-12,65.050003,66.125,63.150002,64.025002,48.034264,137764.0,APOLLOHOSP
2002-07-15,64.150002,64.150002,61.299999,62.25,46.702583000000004,157412.0,APOLLOHOSP
2002-07-16,63.25,63.25,61.5,62.375,46.796371,73214.0,APOLLOHOSP
2002-07-17,62.5,62.5,59.849998,60.875,45.671001000000004,131692.0,APOLLOHOSP
2002-07-18,61.700001,64.800003,61.25,64.175003,48.146805,174322.0,APOLLOHOSP
2002-07-19,64.699997,65.949997,62.75,65.349998,49.028335999999996,293544.0,APOLLOHOSP
2002-07-22,62.799999,64.25,62.5,63.799999,47.865466999999995,159256.0,APOLLOHOSP
2002-07-23,62.525002,64.449997,62.525002,64.099998,48.090534000000005,87750.0,APOLLOHOSP
2002-07-24,63.650002,64.0,61.75,62.325001,46.758854,78882.0,APOLLOHOSP
2002-07-25,63.5,64.199997,62.5,63.375,47.546616,120256.0,APOLLOHOSP
2002-07-26,63.5,63.5,59.25,59.575001,44.695683,152200.0,APOLLOHOSP
2002-07-29,52.525002,60.125,52.525002,54.950001,41.225826,179162.0,APOLLOHOSP
2002-07-30,62.549999,62.549999,54.75,56.025002,42.032326,171770.0,APOLLOHOSP
2002-07-31,55.099998,55.099998,50.75,51.0,38.26236,315748.0,APOLLOHOSP
2002-08-01,52.474998,52.5,49.0,49.625,37.230778,394458.0,APOLLOHOSP
2002-08-02,52.5,52.5,47.299999,47.599998,35.711529,178858.0,APOLLOHOSP
2002-08-05,48.900002,49.0,47.75,48.099998,36.086651,206692.0,APOLLOHOSP
2002-08-06,48.275002,49.0,45.599998,46.950001,35.223877,450892.0,APOLLOHOSP
2002-08-07,48.375,51.200001,47.849998,49.950001,37.474609,634818.0,APOLLOHOSP
2002-08-08,50.5,52.049999,48.349998,48.849998,36.649334,456654.0,APOLLOHOSP
2002-08-09,49.049999,50.325001,48.5,49.325001,37.005711,239952.0,APOLLOHOSP
2002-08-12,49.950001,50.700001,49.125,49.674999,37.268295,163646.0,APOLLOHOSP
2002-08-13,50.25,50.799999,49.775002,50.099998,37.587139,101280.0,APOLLOHOSP
2002-08-14,49.924999,50.5,49.525002,50.200001,37.662163,110996.0,APOLLOHOSP
2002-08-15,,,,,,,APOLLOHOSP
2002-08-16,52.950001,52.950001,50.049999,50.174999,37.643406,110180.0,APOLLOHOSP
2002-08-19,50.474998,50.5,49.849998,50.025002,37.530876,87556.0,APOLLOHOSP
2002-08-20,50.5,50.75,50.224998,50.424999,37.830963,97342.0,APOLLOHOSP
2002-08-21,50.700001,50.799999,49.825001,49.974998,37.493362,115268.0,APOLLOHOSP
2002-08-22,50.700001,50.700001,49.0,49.325001,37.005711,60410.0,APOLLOHOSP
2002-08-23,49.025002,49.224998,48.25,48.450001,36.349243,83316.0,APOLLOHOSP
2002-08-26,48.5,52.924999,48.5,49.775002,37.343315000000004,272426.0,APOLLOHOSP
2002-08-27,50.674999,50.674999,48.25,48.525002,36.405502,115742.0,APOLLOHOSP
2002-08-28,48.650002,48.950001,47.875,48.400002,36.311726,124822.0,APOLLOHOSP
2002-08-29,48.849998,49.950001,47.75,48.075001,36.067898,131684.0,APOLLOHOSP
2002-08-30,48.875,48.875,48.0,48.325001,36.255466,151302.0,APOLLOHOSP
2002-09-02,48.224998,50.950001,48.224998,49.099998,38.846554,367026.0,APOLLOHOSP
2002-09-03,49.375,49.375,48.125,48.299999,38.213608,101302.0,APOLLOHOSP
2002-09-04,48.049999,48.75,47.299999,47.849998,37.857578000000004,105816.0,APOLLOHOSP
2002-09-05,48.5,49.099998,48.125,48.349998,38.253174,152176.0,APOLLOHOSP
2002-09-06,49.0,49.0,47.25,47.474998,37.560894,118270.0,APOLLOHOSP
2002-09-09,48.700001,48.700001,46.549999,46.700001,36.947739,55628.0,APOLLOHOSP
2002-09-10,,,,,,,APOLLOHOSP
2002-09-11,47.25,47.700001,47.099998,47.224998,37.363102000000005,100552.0,APOLLOHOSP
2002-09-12,47.299999,47.75,46.75,47.549999,37.620235,87496.0,APOLLOHOSP
2002-09-13,47.950001,48.5,47.125,47.549999,37.620235,93418.0,APOLLOHOSP
2002-09-16,47.200001,47.875,47.200001,47.549999,37.620235,110190.0,APOLLOHOSP
2002-09-17,48.0,52.924999,48.0,51.099998,40.428894,1435920.0,APOLLOHOSP
2002-09-18,51.125,53.674999,50.375,51.825001,41.002495,2195964.0,APOLLOHOSP
2002-09-19,52.450001,52.924999,49.549999,49.924999,39.499271,1080386.0,APOLLOHOSP
2002-09-20,49.5,51.525002,48.75,50.724998,40.132202,757652.0,APOLLOHOSP
2002-09-23,51.450001,52.299999,50.549999,50.875,40.250881,542178.0,APOLLOHOSP
2002-09-24,50.5,50.5,49.25,49.575001,39.222359000000004,253932.0,APOLLOHOSP
2002-09-25,49.299999,51.450001,48.549999,50.950001,40.310215,537694.0,APOLLOHOSP
2002-09-26,51.950001,51.974998,50.5,50.724998,40.132202,273202.0,APOLLOHOSP
2002-09-27,50.75,51.849998,49.900002,51.075001,40.409119,384266.0,APOLLOHOSP
2002-09-30,50.049999,51.174999,49.549999,49.849998,39.43993,231938.0,APOLLOHOSP
2002-10-01,49.5,50.224998,48.075001,49.174999,38.905888,203808.0,APOLLOHOSP
2002-10-02,,,,,,,APOLLOHOSP
2002-10-03,49.0,49.775002,48.950001,49.25,38.965221,167462.0,APOLLOHOSP
2002-10-04,49.0,49.625,48.549999,49.0,38.767429,132824.0,APOLLOHOSP
