date,open,high,low,close,adj_close,volume,symbol
2011-08-12,53.849998,53.849998,49.299999,50.049999,45.2677,98188152.0,L&TFH
2011-08-16,50.900002,51.299999,49.0,49.299999,44.589371,12378173.0,L&TFH
2011-08-17,49.650002,49.799999,48.0,48.150002,43.549255,4804559.0,L&TFH
2011-08-18,48.150002,48.5,46.150002,46.299999,41.876015,4346287.0,L&TFH
2011-08-19,46.049999,46.049999,44.650002,44.900002,40.609798,4196723.0,L&TFH
2011-08-22,45.0,45.400002,44.400002,44.700001,40.428905,3144678.0,L&TFH
2011-08-23,45.049999,46.950001,44.650002,46.450001,42.011688,4208711.0,L&TFH
2011-08-24,46.400002,48.200001,46.0,47.25,42.735240999999995,3142285.0,L&TFH
2011-08-25,47.700001,48.200001,47.0,47.450001,42.916138000000004,1740800.0,L&TFH
2011-08-26,47.700001,47.900002,45.799999,46.150002,41.740356,1769056.0,L&TFH
2011-08-29,47.0,53.049999,46.75,50.799999,45.946045,6213609.0,L&TFH
2011-08-30,52.5,52.799999,49.25,49.799999,45.041588,10696584.0,L&TFH
2011-09-02,50.049999,51.299999,48.599998,50.549999,45.719929,3811454.0,L&TFH
2011-09-05,50.0,52.0,49.549999,51.5,46.579163,5493057.0,L&TFH
2011-09-06,51.150002,52.25,50.599998,51.799999,46.850491,5941534.0,L&TFH
2011-09-07,52.0,52.700001,51.349998,52.099998,47.121829999999996,5477769.0,L&TFH
2011-09-08,52.049999,52.200001,51.549999,51.799999,46.850491,2291566.0,L&TFH
2011-09-09,51.900002,52.200001,50.799999,50.950001,46.081715,1657760.0,L&TFH
2011-09-12,50.950001,51.650002,49.700001,50.799999,45.946045,2943855.0,L&TFH
2011-09-13,51.400002,51.549999,50.099998,50.200001,45.403374,1345797.0,L&TFH
2011-09-14,50.799999,50.799999,50.099998,50.200001,45.403374,737756.0,L&TFH
2011-09-15,50.599998,51.099998,50.099998,50.25,45.448601000000004,956407.0,L&TFH
2011-09-16,50.349998,50.650002,49.900002,50.049999,45.2677,985457.0,L&TFH
2011-09-19,49.549999,50.400002,49.549999,49.950001,45.177258,698587.0,L&TFH
2011-09-20,50.0,50.349998,49.549999,49.950001,45.177258,742380.0,L&TFH
2011-09-21,50.0,51.0,49.900002,50.549999,45.719929,1324373.0,L&TFH
2011-09-22,50.0,50.299999,49.0,49.099998,44.408478,1156544.0,L&TFH
2011-09-23,48.75,49.150002,47.75,48.549999,43.911034,1426707.0,L&TFH
