date,open,high,low,close,adj_close,volume,symbol
2002-07-01,21.2586,21.6805,19.346398999999998,19.983801,15.145245000000001,282304.0,CESC
2002-07-02,19.983801,20.621201,19.6875,19.9389,15.111216,94518.0,CESC
2002-07-03,19.8491,20.3249,19.6875,19.893998999999997,15.077187,52501.0,CESC
2002-07-04,20.019699,22.8745,19.983801,21.6805,16.431133,374681.0,CESC
2002-07-05,22.1024,22.237101000000003,21.339399,21.599701,16.369894,91526.0,CESC
2002-07-08,22.3179,22.4436,20.998199,21.213699,16.077355999999998,92574.0,CESC
2002-07-09,21.599701,21.599701,20.4865,20.657101,15.655522,75529.0,CESC
2002-07-10,21.0431,21.087999,19.893998999999997,20.1094,15.240435,49534.0,CESC
2002-07-11,19.5529,19.9389,18.9154,19.516899,14.79139,58037.0,CESC
2002-07-12,20.0646,23.2157,20.019699,21.465,16.267811,352386.0,CESC
2002-07-15,23.2964,23.2964,19.983801,20.2351,15.335695000000001,131355.0,CESC
2002-07-16,20.4865,21.509899,19.7234,20.019699,15.172452,159110.0,CESC
2002-07-17,20.3249,20.405701,19.130899,19.5529,14.818674,44155.0,CESC
2002-07-18,19.983801,20.2351,19.382299,19.5529,14.818674,32361.0,CESC
2002-07-19,19.7234,20.405701,19.4272,19.5977,14.852626999999998,33583.0,CESC
2002-07-22,19.5529,19.5529,18.8347,19.0411,14.430794,41196.0,CESC
2002-07-23,18.538401,19.472099,18.538401,18.9603,14.369558999999999,37110.0,CESC
2002-07-24,19.983801,19.983801,18.709,18.8347,14.274369,36520.0,CESC
2002-07-25,19.382299,19.516899,17.936899,18.4935,14.015779,18536.0,CESC
2002-07-26,18.1973,18.448601,16.581301,16.7519,12.695864,48157.0,CESC
2002-07-29,14.4537,17.2187,14.4537,16.8776,12.791131,55439.0,CESC
2002-07-30,18.3678,18.3678,15.3065,15.6477,11.859019,48034.0,CESC
2002-07-31,15.513,16.581301,15.3065,16.1145,12.212794,26088.0,CESC
2002-08-01,16.7519,18.0716,16.7519,17.0481,12.920347999999999,49028.0,CESC
2002-08-02,16.3659,17.6856,16.3659,17.1738,13.015614,17830.0,CESC
2002-08-05,17.389298999999998,17.640698999999998,16.6621,17.514999,13.2742,15925.0,CESC
2002-08-06,18.0716,18.1973,17.5599,17.9818,13.627979000000002,20960.0,CESC
2002-08-07,18.278098999999997,18.448601,14.4537,17.6856,13.403493,31199.0,CESC
2002-08-08,17.936899,17.936899,17.0481,17.2187,13.049638999999999,15597.0,CESC
2002-08-09,17.0033,17.389298999999998,16.6262,17.128901000000003,12.981585,15296.0,CESC
2002-08-12,15.8182,17.514999,15.8182,17.389298999999998,13.178932999999999,7698.0,CESC
2002-08-13,18.3678,18.3678,17.0481,17.3444,13.144907,13787.0,CESC
2002-08-14,17.3444,17.389298999999998,17.0481,17.2187,13.049638999999999,11410.0,CESC
2002-08-15,,,,,,,CESC
2002-08-16,17.640698999999998,17.640698999999998,17.1738,17.3444,13.144907,7191.0,CESC
2002-08-19,17.128901000000003,17.5958,17.093,17.2187,13.049638999999999,9087.0,CESC
2002-08-20,17.0481,17.6856,17.0033,17.4701,13.240170999999998,8432.0,CESC
2002-08-21,17.093,17.3444,17.0481,17.093,12.954378,13398.0,CESC
2002-08-22,17.0033,17.2187,16.796801000000002,16.832701,12.757100999999999,25545.0,CESC
2002-08-23,16.320999,16.581301,16.285101,16.4107,12.437278,10154.0,CESC
2002-08-26,17.0033,17.0033,16.2402,16.2402,12.308061,7878.0,CESC
2002-08-27,16.6621,16.707001,16.0247,16.1504,12.240003,9572.0,CESC
2002-08-28,17.8561,18.709,15.8541,16.1145,12.212794,7982.0,CESC
2002-08-29,15.3873,16.1504,15.3065,15.899,12.049471,6030.0,CESC
2002-08-30,15.5579,16.1145,15.3873,15.6836,11.886227,9975.0,CESC
2002-09-02,15.8541,16.1504,15.8541,16.069599,12.178766,6349.0,CESC
2002-09-03,16.4107,16.4107,15.4771,15.8541,12.015445,61877.0,CESC
