date,open,high,low,close,adj_close,volume,symbol
2010-01-05,237.621994,272.869995,233.507004,249.82899500000002,232.744858,18725211.0,GODREJPROP
2010-01-06,249.712006,254.17700200000002,243.923004,245.15499900000003,228.39047200000002,2516743.0,GODREJPROP
2010-01-07,245.992004,252.92100499999998,244.597,249.666,232.59303300000002,1770748.0,GODREJPROP
2010-01-08,247.852005,250.294006,240.481995,241.94700600000002,225.401871,506482.0,GODREJPROP
2010-01-11,244.992004,246.201996,237.156998,241.94700600000002,225.401871,582056.0,GODREJPROP
2010-01-12,242.039993,243.876007,236.78500400000001,237.645004,221.394043,381935.0,GODREJPROP
2010-01-13,237.645004,243.876007,233.669006,240.714005,224.25317400000003,460432.0,GODREJPROP
2010-01-14,242.737,243.528,237.156998,238.878006,222.54273999999998,153881.0,GODREJPROP
2010-01-15,238.087006,240.41200299999997,237.018005,237.25,221.02604700000003,162907.0,GODREJPROP
2010-01-18,237.25,239.854004,235.29699700000003,237.29699700000003,221.069855,116392.0,GODREJPROP
2010-01-19,234.832001,245.71299700000003,234.832001,238.29600499999998,222.00054900000003,258954.0,GODREJPROP
2010-01-20,239.225998,242.737,237.156998,238.063995,221.78440899999998,159726.0,GODREJPROP
2010-01-21,237.156998,239.459,232.274002,232.92500299999998,216.99682599999997,185969.0,GODREJPROP
2010-01-22,227.856995,242.714005,227.856995,229.694,213.986755,257321.0,GODREJPROP
2010-01-25,230.18200699999997,234.832001,226.92700200000002,227.623993,212.058304,280684.0,GODREJPROP
2010-01-27,226.623993,231.576996,209.419006,223.647995,208.35420200000002,142211.0,GODREJPROP
2010-01-28,225.531998,228.78700299999997,224.11300699999998,225.253006,209.84945699999997,146600.0,GODREJPROP
2010-01-29,225.253006,225.253006,214.55700699999997,221.32299799999998,206.18821699999998,67047.0,GODREJPROP
2010-02-01,222.276993,227.391998,221.32299799999998,225.74099700000002,210.304077,60785.0,GODREJPROP
2010-02-02,227.856995,230.18200699999997,223.207001,223.253006,207.986221,36825.0,GODREJPROP
2010-02-03,226.391998,226.462006,221.48599199999998,223.393005,208.116669,32509.0,GODREJPROP
2010-02-04,223.253006,225.76400800000002,221.36999500000002,222.50900299999998,207.293076,28313.0,GODREJPROP
2010-02-05,219.48599199999998,220.882004,206.466003,217.71899399999998,202.83064299999998,49480.0,GODREJPROP
2010-02-06,,,,,,,GODREJPROP
2010-02-08,220.882004,226.92700200000002,218.09100299999997,220.207001,205.14851399999998,33453.0,GODREJPROP
2010-02-09,226.694,226.92700200000002,216.231003,218.30099500000003,203.372849,17107.0,GODREJPROP
2010-02-10,210.419006,222.742004,210.419006,218.975006,204.000778,25715.0,GODREJPROP
2010-02-11,218.580002,224.13699300000002,218.580002,221.858002,206.68663,29601.0,GODREJPROP
2010-02-15,223.207001,227.809998,218.649002,222.50900299999998,207.293076,41640.0,GODREJPROP
2010-02-16,225.531998,225.531998,218.69599900000003,219.48599199999998,204.476791,22365.0,GODREJPROP
2010-02-17,220.882004,226.462006,220.882004,222.416,207.206451,25311.0,GODREJPROP
2010-02-18,221.811996,225.507996,218.60299700000002,222.787994,207.553024,55205.0,GODREJPROP
2010-02-19,219.50999500000003,222.253006,219.50999500000003,220.92799399999998,205.820221,15288.0,GODREJPROP
2010-02-22,225.531998,225.531998,218.60299700000002,219.673004,204.651047,21236.0,GODREJPROP
2010-02-23,211.580994,223.18299900000002,211.580994,218.50999500000003,203.567551,27563.0,GODREJPROP
2010-02-24,218.50999500000003,218.50999500000003,216.231003,216.53399700000003,201.7267,10965.0,GODREJPROP
2010-02-25,217.626007,223.16000400000001,215.813004,221.440002,206.297211,27345.0,GODREJPROP
2010-02-26,222.276993,225.531998,218.92799399999998,220.46299700000003,205.387009,41289.0,GODREJPROP
2010-03-02,222.97399900000002,227.809998,219.811996,225.32200600000002,209.91374199999998,27713.0,GODREJPROP
2010-03-03,225.996994,245.061996,223.67199700000003,240.039993,223.625275,428398.0,GODREJPROP
2010-03-04,236.669006,242.225998,235.52900699999998,240.854004,224.383621,100378.0,GODREJPROP
2010-03-05,241.34199500000003,241.80700699999997,236.227005,237.32000699999998,221.091293,35349.0,GODREJPROP
2010-03-08,237.621994,241.714005,232.08799700000003,233.04200699999998,217.10582000000002,30621.0,GODREJPROP
2010-03-09,233.436996,236.087006,228.78700299999997,232.600006,216.694046,16458.0,GODREJPROP
2010-03-10,223.207001,236.59899900000002,223.207001,233.13499500000003,217.19245899999999,80918.0,GODREJPROP
2010-03-11,226.92700200000002,237.018005,226.48500099999998,227.53100600000002,211.97168,48061.0,GODREJPROP
2010-03-12,227.391998,232.04200699999998,224.13699300000002,228.020004,212.427246,17905.0,GODREJPROP
2010-03-15,225.531998,230.903,225.06700099999998,226.136002,210.672089,14683.0,GODREJPROP
2010-03-16,229.71699500000003,231.112,226.462006,229.507996,213.813477,20462.0,GODREJPROP
2010-03-17,231.112,234.59899900000002,226.92700200000002,230.22799700000002,214.48425299999997,37657.0,GODREJPROP
2010-03-18,231.576996,234.832001,231.576996,232.600006,216.694046,65942.0,GODREJPROP
2010-03-19,232.507004,250.59599300000002,232.507004,235.78500400000001,219.66124,433959.0,GODREJPROP
2010-03-22,232.972,236.69200099999998,228.32200600000002,232.391006,216.499344,66084.0,GODREJPROP
2010-03-23,228.78700299999997,238.923996,228.78700299999997,236.621994,220.44101,731804.0,GODREJPROP
2010-03-25,235.832001,236.69200099999998,232.507004,233.22799700000002,217.27909900000003,86064.0,GODREJPROP
2010-03-26,232.972,240.41200299999997,230.18200699999997,234.92500299999998,218.860062,428340.0,GODREJPROP
2010-03-29,237.087006,237.087006,225.531998,230.438004,214.67990099999997,85477.0,GODREJPROP
2010-03-30,234.367004,236.227005,228.94999700000002,231.18200699999997,215.373016,30178.0,GODREJPROP
2010-03-31,231.112,239.94700600000002,229.251999,237.878006,221.61112999999997,52968.0,GODREJPROP
2010-04-01,235.29699700000003,241.248993,235.29699700000003,240.063004,223.646698,34360.0,GODREJPROP
2010-04-05,235.80799900000002,246.363998,235.80799900000002,241.20300299999997,224.70875499999997,76469.0,GODREJPROP
2010-04-06,232.972,246.388,232.972,241.923004,225.379517,33223.0,GODREJPROP
2010-04-07,243.15600600000002,246.457001,240.41200299999997,241.481995,224.96864300000001,64484.0,GODREJPROP
2010-04-08,234.78500400000001,245.94599900000003,234.78500400000001,244.78300499999997,228.04393,56968.0,GODREJPROP
2010-04-09,246.457001,249.712006,243.016006,246.132004,229.30069,121416.0,GODREJPROP
2010-04-12,240.854004,248.31700099999998,240.854004,242.78399700000003,226.181625,15645.0,GODREJPROP
2010-04-13,240.94700600000002,244.08599900000002,237.156998,237.76199300000002,221.503052,26315.0,GODREJPROP
2010-04-15,236.878006,248.22399900000002,236.878006,242.80700699999997,226.203064,98173.0,GODREJPROP
2010-04-16,242.737,247.806,241.80700699999997,242.45799300000002,225.877914,58372.0,GODREJPROP
2010-04-19,240.876999,240.876999,233.785995,235.90100099999998,219.76931800000003,26380.0,GODREJPROP
2010-04-20,234.367004,239.94700600000002,234.367004,237.97099300000002,221.697754,14946.0,GODREJPROP
2010-04-21,235.063995,240.854004,235.063995,238.36599700000002,222.06575,96475.0,GODREJPROP
2010-04-22,239.36599700000002,239.481995,233.41400099999998,234.15800499999997,218.145508,53293.0,GODREJPROP
2010-04-23,237.156998,237.156998,232.507004,233.785995,217.798935,858132.0,GODREJPROP
2010-04-26,236.227005,239.481995,233.436996,234.15800499999997,218.145508,23087.0,GODREJPROP
2010-04-27,236.69200099999998,237.11099199999998,232.507004,233.41400099999998,217.45236200000002,14933.0,GODREJPROP
2010-04-28,232.55299399999998,236.227005,230.13499500000003,230.669998,214.896027,26044.0,GODREJPROP
2010-04-29,232.507004,234.367004,231.112,232.507004,216.607407,12043.0,GODREJPROP
2010-04-30,233.483002,236.55299399999998,231.576996,232.901993,216.97535699999997,77585.0,GODREJPROP
2010-05-03,230.878998,233.92500299999998,230.878998,231.785995,215.93569900000003,12058.0,GODREJPROP
2010-05-04,233.901993,235.20399500000002,232.972,233.41400099999998,217.45236200000002,28950.0,GODREJPROP
2010-05-05,227.856995,235.274002,226.507996,232.460007,216.563614,83464.0,GODREJPROP
2010-05-06,241.761002,241.761002,226.92700200000002,229.55400099999997,213.85633900000002,141439.0,GODREJPROP
2010-05-07,226.92700200000002,231.972,214.395004,220.06799300000003,205.019028,469322.0,GODREJPROP
2010-05-10,223.207001,230.600006,221.811996,228.15899700000003,212.55673199999998,29732.0,GODREJPROP
2010-05-11,228.15899700000003,233.436996,225.531998,228.274994,212.66479500000003,13348.0,GODREJPROP
2010-05-12,228.32200600000002,230.18200699999997,225.996994,228.623993,212.98992900000002,10320.0,GODREJPROP
2010-05-13,230.64700299999998,238.505997,227.92599500000003,236.460007,220.2901,139260.0,GODREJPROP
2010-05-14,236.69200099999998,238.55200200000002,233.20399500000002,235.063995,218.98954799999998,36244.0,GODREJPROP
2010-05-17,232.972,241.714005,227.856995,235.018005,218.946701,109747.0,GODREJPROP
2010-05-18,237.156998,246.457001,235.76199300000002,242.55099500000003,225.964539,326885.0,GODREJPROP
2010-05-19,199.490997,252.501999,199.490997,242.737,226.137833,164081.0,GODREJPROP
2010-05-20,243.621002,248.875,235.38999900000002,239.272995,222.910721,86488.0,GODREJPROP
2010-05-21,193.23599199999998,245.061996,193.23599199999998,244.55099500000003,227.82778900000002,48816.0,GODREJPROP
2010-05-24,245.03900099999998,278.96200600000003,239.481995,241.854004,225.31521600000002,33057.0,GODREJPROP
2010-05-25,248.73599199999998,248.73599199999998,236.272995,239.55200200000002,223.17063900000002,556244.0,GODREJPROP
2010-05-26,241.80700699999997,242.737,237.621994,240.73800699999998,224.27554300000003,23107.0,GODREJPROP
2010-05-27,240.876999,245.526993,239.57499700000002,244.17900099999997,227.48123199999998,31739.0,GODREJPROP
2010-05-28,245.526993,246.899002,241.80700699999997,243.434998,226.788086,17486.0,GODREJPROP
2010-05-31,245.992004,246.457001,240.15600600000002,243.225006,226.59246800000003,17529.0,GODREJPROP
2010-06-01,240.876999,244.132004,240.41200299999997,242.34199500000003,225.76985200000001,22761.0,GODREJPROP
2010-06-02,240.97000099999997,245.992004,240.97000099999997,243.294998,226.6577,23724.0,GODREJPROP
2010-06-03,245.992004,247.852005,243.66700699999998,244.31799300000003,227.610748,13079.0,GODREJPROP
2010-06-04,243.75999500000003,250.17700200000002,243.66700699999998,249.085007,232.05174300000002,45534.0,GODREJPROP
2010-06-07,242.80700699999997,245.061996,241.830002,242.899994,226.28968799999998,43945.0,GODREJPROP
2010-06-08,240.17999300000002,247.852005,240.17999300000002,241.643997,225.119583,18242.0,GODREJPROP
2010-06-09,239.71499599999999,246.294998,237.17999300000002,239.52900699999998,223.14921600000002,22447.0,GODREJPROP
2010-06-10,238.32000699999998,244.597,238.32000699999998,242.598007,226.008362,10750.0,GODREJPROP
2010-06-11,248.781998,248.781998,239.57499700000002,240.55200200000002,224.10224900000003,25485.0,GODREJPROP
2010-06-14,241.80700699999997,246.363998,238.97099300000002,239.994003,223.582413,22982.0,GODREJPROP
2010-06-15,245.526993,271.102997,240.899994,255.71099900000002,238.224625,763132.0,GODREJPROP
2010-06-16,255.757996,257.850006,249.270996,252.479004,235.213654,65929.0,GODREJPROP
2010-06-17,250.17700200000002,255.524994,247.899002,249.38699300000002,232.33308399999999,24049.0,GODREJPROP
2010-06-18,253.19999700000002,254.13000499999998,248.875,251.061005,233.892624,30623.0,GODREJPROP
2010-06-21,255.292999,262.035004,252.106995,260.593994,242.77371200000002,112648.0,GODREJPROP
2010-06-22,261.338013,269.196014,260.40799,264.058014,246.000854,135742.0,GODREJPROP
2010-06-23,260.40799,265.894989,260.40799,262.89599599999997,244.91827400000003,16249.0,GODREJPROP
2010-06-24,255.850998,293.74899300000004,255.850998,281.51901200000003,262.267822,1074736.0,GODREJPROP
2010-06-25,279.472992,289.983002,279.472992,285.75100699999996,266.210419,352641.0,GODREJPROP
2010-06-28,279.054993,291.98199500000004,279.054993,285.100006,265.603943,107717.0,GODREJPROP
2010-06-29,285.983002,303.18899500000003,284.35598799999997,288.610992,268.874786,390031.0,GODREJPROP
2010-06-30,283.89099100000004,298.51599100000004,283.89099100000004,293.86499,273.76953100000003,200299.0,GODREJPROP
2010-07-01,294.35400400000003,297.60900899999996,288.77398700000003,290.122009,270.282532,66934.0,GODREJPROP
2010-07-02,290.634003,290.634003,283.192993,284.588013,265.126923,92002.0,GODREJPROP
2010-07-05,283.89099100000004,290.58700600000003,283.89099100000004,288.77398700000003,269.026703,88858.0,GODREJPROP
2010-07-06,289.70401,290.169006,286.681,288.54098500000003,268.80957,62033.0,GODREJPROP
2010-07-07,283.704987,297.60900899999996,283.704987,294.37701400000003,274.246521,131478.0,GODREJPROP
2010-07-08,297.60900899999996,308.76901200000003,293.005005,294.74899300000004,278.375671,211714.0,GODREJPROP
2010-07-09,298.911011,302.21200600000003,294.399994,298.957001,282.349915,89217.0,GODREJPROP
2010-07-12,302.58401499999997,302.58401499999997,296.74899300000004,299.306,282.679504,65981.0,GODREJPROP
2010-07-13,293.424011,306.39801,293.424011,298.841003,282.240356,136942.0,GODREJPROP
2010-07-14,305.234985,306.908997,300.39898700000003,304.141998,287.246857,236698.0,GODREJPROP
2010-07-15,302.375,321.278015,302.259003,318.62701400000003,300.92724599999997,217538.0,GODREJPROP
2010-07-16,322.39401200000003,332.484985,319.928986,327.57901,309.381927,341429.0,GODREJPROP
2010-07-19,325.51001,358.06100499999997,316.81399500000003,321.44101,303.58493,1168340.0,GODREJPROP
2010-07-20,321.790009,325.975006,304.02600099999995,309.791992,292.583038,228441.0,GODREJPROP
2010-07-21,315.605011,320.255005,304.58401499999997,307.862,290.760223,162133.0,GODREJPROP
2010-07-22,306.908997,311.55899,301.375,304.58401499999997,287.664337,209663.0,GODREJPROP
2010-07-23,305.97900400000003,309.699005,295.795013,298.237,281.66992200000004,289495.0,GODREJPROP
2010-07-26,306.908997,306.908997,291.167999,293.213989,276.925934,72961.0,GODREJPROP
2010-07-27,293.424011,312.95401,287.378998,302.259003,285.46844500000003,607915.0,GODREJPROP
2010-07-28,305.97900400000003,307.838989,300.445007,302.35199,285.55627400000003,209893.0,GODREJPROP
2010-07-29,302.259003,319.928986,302.259003,306.700012,289.662781,641818.0,GODREJPROP
2010-07-30,303.955994,317.092987,303.955994,310.48999,293.242249,362140.0,GODREJPROP
2010-08-02,310.628998,317.04599,310.628998,312.977997,295.592041,100266.0,GODREJPROP
2010-08-03,314.76800499999996,323.09201,314.76800499999996,320.62701400000003,302.816162,340618.0,GODREJPROP
2010-08-04,320.62701400000003,329.695007,319.510986,322.74301099999997,304.814575,454522.0,GODREJPROP
2010-08-05,324.11499,347.713989,316.441986,342.04098500000003,323.040588,997822.0,GODREJPROP
2010-08-06,344.109985,355.27099599999997,339.50698900000003,348.132996,328.794189,570334.0,GODREJPROP
2010-08-09,351.084991,383.125,347.829987,361.50201400000003,341.420563,2212184.0,GODREJPROP
2010-08-10,363.64099100000004,373.778015,349.225006,356.734985,336.918335,671402.0,GODREJPROP
2010-08-11,355.735992,362.710999,343.41299399999997,345.807007,326.597412,489927.0,GODREJPROP
2010-08-12,344.109985,355.735992,330.740997,350.388,330.92395,298933.0,GODREJPROP
2010-08-13,346.434998,371.54599,344.575012,361.781006,341.684052,719254.0,GODREJPROP
2010-08-16,364.89599599999997,367.825989,351.364014,358.385986,338.47763100000003,307870.0,GODREJPROP
2010-08-17,362.75698900000003,364.05899,354.806,358.96701,339.026337,214505.0,GODREJPROP
2010-08-18,361.781006,368.52301,359.222992,365.664001,345.351318,425009.0,GODREJPROP
2010-08-19,367.360992,367.384003,361.31601,362.710999,342.562317,124437.0,GODREJPROP
2010-08-20,353.43399,364.709991,352.015015,355.178009,335.44784500000003,206837.0,GODREJPROP
2010-08-23,355.735992,357.92099,346.434998,347.36499,328.06881699999997,157286.0,GODREJPROP
2010-08-24,347.36499,360.85101299999997,347.36499,352.690002,333.098022,304412.0,GODREJPROP
2010-08-25,349.225006,354.316986,344.109985,347.99301099999997,328.661957,187650.0,GODREJPROP
2010-08-26,349.225006,352.457001,344.924011,346.621002,327.36618,72204.0,GODREJPROP
2010-08-27,349.690002,353.294006,345.109985,346.528015,327.278351,114657.0,GODREJPROP
2010-08-30,345.20300299999997,355.735992,345.20300299999997,352.24798599999997,332.680573,94713.0,GODREJPROP
2010-08-31,351.084991,352.200989,336.25100699999996,340.947998,322.00830099999996,98376.0,GODREJPROP
2010-09-01,342.25,355.502991,342.25,352.619995,333.031921,231049.0,GODREJPROP
2010-09-02,357.782013,376.057007,346.505005,368.011993,347.568878,538993.0,GODREJPROP
2010-09-03,371.73199500000004,373.778015,363.175995,364.803009,344.538177,178345.0,GODREJPROP
2010-09-06,365.10598799999997,373.406006,344.109985,366.593994,346.229614,314614.0,GODREJPROP
2010-09-07,368.29098500000003,378.985992,356.66598500000003,360.524994,340.497833,489798.0,GODREJPROP
2010-09-08,358.757996,366.89599599999997,351.713013,354.502991,334.810303,230563.0,GODREJPROP
2010-09-09,355.85199,362.153015,352.480011,353.782013,334.129364,162767.0,GODREJPROP
2010-09-13,358.52600099999995,361.87399300000004,354.339996,356.455994,336.65481600000004,84668.0,GODREJPROP
2010-09-14,349.225006,359.781006,346.434998,353.294006,333.668457,74942.0,GODREJPROP
2010-09-15,349.807007,360.571991,348.899994,349.923004,330.48474100000004,109696.0,GODREJPROP
2010-09-16,350.15499900000003,358.06100499999997,347.016998,348.69101,329.321198,192846.0,GODREJPROP
2010-09-17,351.87600699999996,355.27099599999997,346.434998,347.48199500000004,328.179352,120882.0,GODREJPROP
2010-09-20,349.225006,352.85199,345.552002,346.528015,327.278351,117738.0,GODREJPROP
2010-09-21,347.829987,350.48098799999997,336.786011,337.62298599999997,318.86795,157421.0,GODREJPROP
2010-09-22,337.62298599999997,349.388,333.950012,335.39099100000004,316.76001,188134.0,GODREJPROP
2010-09-23,336.902008,338.763,327.834991,334.204987,315.63989300000003,123880.0,GODREJPROP
