date,open,high,low,close,adj_close,volume,symbol
2002-08-12,47.625,48.875,47.625,48.0,8.779757,106144.0,CASTROLIND
2002-08-13,47.974998,48.099998,47.525002,47.837502,8.750038,43632.0,CASTROLIND
2002-08-14,47.125,48.674999,47.125,47.462502,8.681444,190768.0,CASTROLIND
2002-08-15,,,,,,,CASTROLIND
2002-08-16,47.5,47.625,47.275002,47.4375,8.676871,29476.0,CASTROLIND
2002-08-19,47.5,48.237499,47.262501,47.450001,8.679155999999999,35644.0,CASTROLIND
2002-08-20,47.737499,47.737499,47.299999,47.462502,8.681444,134472.0,CASTROLIND
2002-08-21,47.262501,47.900002,47.262501,47.724998,8.729457,45984.0,CASTROLIND
2002-08-22,48.75,51.950001,48.650002,49.837502,9.115859,2473128.0,CASTROLIND
2002-08-23,50.0,51.775002,50.0,51.287498,9.381078,1132484.0,CASTROLIND
2002-08-26,51.75,53.974998,51.299999,52.724998,9.644015,1565464.0,CASTROLIND
2002-08-27,52.950001,53.0,48.637501,49.237499,9.006111,1005760.0,CASTROLIND
2002-08-28,49.25,50.25,49.012501,49.712502,9.092995,415256.0,CASTROLIND
2002-08-29,49.599998,50.4375,49.0,49.212502,9.001539999999999,164048.0,CASTROLIND
2002-08-30,49.5,49.950001,49.262501,49.549999,9.06327,123012.0,CASTROLIND
2002-09-02,49.5,50.174999,48.5,48.862499,8.937517999999999,131836.0,CASTROLIND
2002-09-03,48.612499,48.974998,48.525002,48.6875,8.905511,76796.0,CASTROLIND
2002-09-04,48.125,49.75,48.025002,48.875,8.939803,100772.0,CASTROLIND
2002-09-05,49.0,49.174999,48.5,48.700001,8.907797,75416.0,CASTROLIND
2002-09-06,48.862499,48.9375,48.125,48.337502,8.841492,48868.0,CASTROLIND
2002-09-09,49.900002,49.900002,47.75,47.849998,8.75232,72872.0,CASTROLIND
2002-09-10,,,,,,,CASTROLIND
2002-09-11,48.075001,48.375,47.762501,47.974998,8.775186,42188.0,CASTROLIND
2002-09-12,47.900002,48.875,47.837502,48.537498,8.878076,129212.0,CASTROLIND
2002-09-13,48.25,49.087502,48.25,48.700001,8.907797,83236.0,CASTROLIND
2002-09-16,48.025002,48.525002,48.025002,48.125,8.802624,46936.0,CASTROLIND
2002-09-17,48.5,48.5,48.025002,48.150002,8.807196000000001,32764.0,CASTROLIND
2002-09-18,47.762501,48.325001,47.650002,47.887501,8.75918,43232.0,CASTROLIND
2002-09-19,47.875,47.9375,47.5,47.6875,8.7226,63392.0,CASTROLIND
2002-09-20,47.0,47.875,47.0,47.525002,8.692876,61304.0,CASTROLIND
2002-09-23,47.462502,47.75,47.375,47.474998,8.683733,32800.0,CASTROLIND
2002-09-24,47.25,48.75,47.25,48.099998,8.798049,63848.0,CASTROLIND
2002-09-25,47.5,48.0625,47.5,47.674999,8.720313,47664.0,CASTROLIND
2002-09-26,47.512501,47.825001,47.512501,47.587502,8.704307,15284.0,CASTROLIND
2002-09-27,47.4375,48.700001,47.4375,48.162498,8.80948,21156.0,CASTROLIND
2002-09-30,48.5,48.5,47.299999,47.424999,8.674585,31856.0,CASTROLIND
2002-10-01,47.5,47.599998,47.125,47.474998,8.683733,48584.0,CASTROLIND
2002-10-02,,,,,,,CASTROLIND
2002-10-03,47.625,48.150002,47.262501,47.799999,8.743175,81548.0,CASTROLIND
2002-10-04,48.0,48.25,47.75,48.075001,8.793478,31424.0,CASTROLIND
2002-10-07,47.525002,48.200001,47.525002,48.012501,8.782046000000001,35696.0,CASTROLIND
2002-10-08,47.625,48.237499,47.5,47.549999,8.697449,47972.0,CASTROLIND
2002-10-09,47.537498,47.75,47.3125,47.450001,8.679155999999999,72860.0,CASTROLIND
2002-10-10,47.012501,47.6875,47.012501,47.587502,8.704307,46304.0,CASTROLIND
2002-10-11,47.525002,47.75,47.375,47.599998,8.706594,33268.0,CASTROLIND
2002-10-14,47.275002,48.0,47.275002,47.474998,8.683733,30112.0,CASTROLIND
2002-10-15,,,,,,,CASTROLIND
2002-10-16,47.337502,47.537498,47.25,47.4375,8.676871,29372.0,CASTROLIND
2002-10-17,47.1875,47.75,47.1875,47.599998,8.706594,64188.0,CASTROLIND
2002-10-18,47.512501,47.625,47.375,47.450001,8.679155999999999,45556.0,CASTROLIND
2002-10-21,47.0,47.612499,47.0,47.5,8.688302,85136.0,CASTROLIND
2002-10-22,48.0,48.0,47.299999,47.837502,8.750038,55284.0,CASTROLIND
2002-10-23,47.5,48.0,47.25,47.4375,8.676871,73836.0,CASTROLIND
2002-10-24,47.512501,48.974998,47.5,48.012501,8.782046000000001,280832.0,CASTROLIND
2002-10-25,48.1875,48.474998,47.5,47.862499,8.754607,189200.0,CASTROLIND
2002-10-28,47.887501,48.450001,47.762501,48.200001,8.816339,98292.0,CASTROLIND
2002-10-29,48.474998,48.474998,47.75,48.025002,8.784329,59300.0,CASTROLIND
2002-10-30,46.75,48.462502,45.287498,47.462502,8.681444,112952.0,CASTROLIND
2002-10-31,47.25,47.625,46.8125,47.450001,8.679155999999999,185120.0,CASTROLIND
2002-11-01,47.0625,47.637501,47.025002,47.200001,8.63343,58764.0,CASTROLIND
2002-11-04,47.375,47.700001,47.125,47.362499,8.663152,19100.0,CASTROLIND
2002-11-05,47.474998,47.712502,47.150002,47.375,8.665442,63004.0,CASTROLIND
2002-11-06,,,,,,,CASTROLIND
2002-11-07,47.349998,48.5,47.200001,48.162498,8.80948,126228.0,CASTROLIND
2002-11-08,48.224998,49.150002,48.0,48.275002,8.830061,107888.0,CASTROLIND
2002-11-11,48.6875,48.6875,48.0,48.049999,8.788905,33612.0,CASTROLIND
2002-11-12,48.712502,48.712502,47.775002,48.237499,8.823199,30732.0,CASTROLIND
2002-11-13,48.224998,48.462502,47.625,48.112499,8.800335,72260.0,CASTROLIND
2002-11-14,47.887501,48.362499,47.887501,48.200001,8.816339,43584.0,CASTROLIND
2002-11-15,46.25,48.349998,46.25,48.162498,8.80948,56696.0,CASTROLIND
2002-11-18,48.0,48.5,48.0,48.400002,8.852922999999999,41560.0,CASTROLIND
2002-11-19,,,,,,,CASTROLIND
2002-11-20,48.262501,48.6875,48.25,48.487499,8.868928,68828.0,CASTROLIND
2002-11-21,48.5625,48.987499,48.0,48.450001,8.862067999999999,54752.0,CASTROLIND
2002-11-22,48.625,48.75,48.3125,48.650002,8.89865,61872.0,CASTROLIND
2002-11-25,45.0,49.200001,45.0,48.950001,8.953525,53164.0,CASTROLIND
2002-11-26,49.25,49.275002,48.512501,48.674999,8.903222999999999,68920.0,CASTROLIND
2002-11-27,48.287498,49.125,48.287498,48.849998,8.935233,31568.0,CASTROLIND
2002-11-28,48.275002,49.25,48.275002,49.087502,8.978676,31352.0,CASTROLIND
2002-11-29,,,,,,,CASTROLIND
2002-12-02,49.275002,50.5,49.25,50.125,9.168446000000001,151416.0,CASTROLIND
2002-12-03,50.125,51.25,49.75,50.0,9.145583,115480.0,CASTROLIND
2002-12-04,49.724998,51.875,49.512501,51.0,9.328491,154304.0,CASTROLIND
2002-12-05,52.0,53.775002,51.5,52.299999,9.566278,860344.0,CASTROLIND
2002-12-06,56.0,56.0,52.049999,52.512501,9.605146000000001,697404.0,CASTROLIND
2002-12-09,53.6875,56.0,53.375,54.337502,9.938961,1642328.0,CASTROLIND
2002-12-10,54.75,59.724998,54.462502,56.512501,10.336795,3408852.0,CASTROLIND
2002-12-11,56.875,58.599998,55.0,55.474998,10.147022999999999,1335964.0,CASTROLIND
2002-12-12,56.25,58.237499,55.5,57.099998,10.444253999999999,1870620.0,CASTROLIND
2002-12-13,57.474998,57.625,55.275002,55.900002,10.224756,1120552.0,CASTROLIND
2002-12-16,55.5,56.575001,54.75,55.5625,10.163029,1280044.0,CASTROLIND
2002-12-17,56.0,56.112499,55.075001,55.212502,10.099013000000001,340984.0,CASTROLIND
2002-12-18,55.849998,55.849998,54.950001,55.025002,10.06471,222824.0,CASTROLIND
2002-12-19,54.75,55.012501,53.0,53.337502,9.756049,307640.0,CASTROLIND
2002-12-20,53.5,54.450001,53.025002,53.137501,9.719467,238076.0,CASTROLIND
2002-12-23,53.6875,53.6875,52.525002,52.6875,9.637156,135644.0,CASTROLIND
2002-12-24,52.625,52.849998,52.287498,52.474998,9.598288,125784.0,CASTROLIND
2002-12-25,,,,,,,CASTROLIND
2002-12-26,53.099998,53.212502,52.0625,52.299999,9.566278,364284.0,CASTROLIND
2002-12-27,51.25,52.6875,51.25,52.125,9.534267,213092.0,CASTROLIND
2002-12-30,52.0,53.700001,51.25,52.474998,9.598288,288912.0,CASTROLIND
2002-12-31,52.987499,53.474998,52.412498,52.549999,9.612003,238332.0,CASTROLIND
2003-01-01,52.549999,52.924999,52.387501,52.5,9.602862,111900.0,CASTROLIND
2003-01-02,52.849998,52.849998,52.3125,52.412498,9.586859,84660.0,CASTROLIND
2003-01-03,51.875,52.6875,51.875,52.400002,9.584567999999999,73832.0,CASTROLIND
2003-01-06,51.625,52.5,51.625,51.900002,9.493114,55584.0,CASTROLIND
2003-01-07,51.799999,52.700001,51.75,52.537498,9.60972,116168.0,CASTROLIND
2003-01-08,52.325001,53.0,52.0,52.150002,9.538842,129104.0,CASTROLIND
