date,open,high,low,close,adj_close,volume,symbol
2006-08-21,21.191601000000002,21.584,19.621799,20.6029,20.6029,286265762.0,GMRINFRA
2006-08-22,20.7992,20.995399,20.6029,20.6029,20.6029,62624704.0,GMRINFRA
2006-08-23,20.701,20.701,20.6029,20.6029,20.6029,42506558.0,GMRINFRA
2006-08-24,20.6029,21.7803,20.6029,21.584,21.584,70288549.0,GMRINFRA
2006-08-25,22.0746,22.5651,21.6821,22.0746,22.0746,94232532.0,GMRINFRA
2006-08-28,22.172701,22.2708,21.6821,21.7803,21.7803,22274447.0,GMRINFRA
2006-08-29,21.9765,22.2708,21.7803,21.878401,21.878401,28781245.0,GMRINFRA
2006-08-30,22.0746,22.172701,21.6821,21.6821,21.6821,15721180.0,GMRINFRA
2006-08-31,21.878401,21.878401,20.995399,21.0935,21.0935,19946175.0,GMRINFRA
2006-09-01,21.2897,21.3878,20.897301000000002,20.897301000000002,20.897301000000002,9228020.0,GMRINFRA
2006-09-04,21.0935,21.7803,20.897301000000002,21.6821,21.6821,21362636.0,GMRINFRA
2006-09-05,21.7803,21.7803,21.191601000000002,21.485901000000002,21.485901000000002,9707975.0,GMRINFRA
2006-09-06,21.584,22.0746,21.584,21.7803,21.7803,19009474.0,GMRINFRA
2006-09-07,21.6821,21.6821,21.191601000000002,21.485901000000002,21.485901000000002,16466849.0,GMRINFRA
2006-09-08,21.584,21.7803,21.3878,21.584,21.584,9924050.0,GMRINFRA
2006-09-11,21.584,21.6821,20.701,20.7992,20.7992,8535353.0,GMRINFRA
2006-09-12,20.7992,20.995399,20.6029,20.897301000000002,20.897301000000002,6893061.0,GMRINFRA
2006-09-13,21.0935,21.2897,20.995399,21.0935,21.0935,5929421.0,GMRINFRA
2006-09-14,21.191601000000002,21.485901000000002,20.995399,21.2897,21.2897,9542129.0,GMRINFRA
2006-09-15,21.3878,21.3878,20.897301000000002,21.191601000000002,21.191601000000002,7659421.0,GMRINFRA
2006-09-18,21.191601000000002,21.3878,20.995399,21.191601000000002,21.191601000000002,9393998.0,GMRINFRA
2006-09-19,21.191601000000002,21.3878,20.701,20.7992,20.7992,4470221.0,GMRINFRA
2006-09-20,20.897301000000002,20.995399,20.701,20.897301000000002,20.897301000000002,2830987.0,GMRINFRA
2006-09-21,20.995399,21.2897,20.7992,20.995399,20.995399,6794008.0,GMRINFRA
2006-09-22,20.995399,20.995399,20.6029,20.7992,20.7992,7199709.0,GMRINFRA
2006-09-25,20.7992,20.995399,20.701,20.7992,20.7992,6367800.0,GMRINFRA
2006-09-26,20.897301000000002,20.897301000000002,20.701,20.897301000000002,20.897301000000002,7894384.0,GMRINFRA
2006-09-27,20.897301000000002,21.485901000000002,20.7992,21.3878,21.3878,23916310.0,GMRINFRA
2006-09-28,21.584,22.2708,21.191601000000002,22.172701,22.172701,49865283.0,GMRINFRA
2006-09-29,22.761298999999998,23.448099,22.172701,23.0557,23.0557,75201063.0,GMRINFRA
2006-10-03,23.2519,23.5462,22.9576,23.153799,23.153799,18503313.0,GMRINFRA
2006-10-04,23.2519,23.35,22.2708,22.466998999999998,22.466998999999998,10772492.0,GMRINFRA
2006-10-05,22.5651,23.153799,22.5651,22.6632,22.6632,19774865.0,GMRINFRA
2006-10-06,22.8594,23.5462,22.8594,23.448099,23.448099,29469559.0,GMRINFRA
2006-10-09,23.0557,25.2141,22.9576,25.0179,25.0179,80347081.0,GMRINFRA
2006-10-10,25.312201,25.312201,24.134899,24.625401,24.625401,37358714.0,GMRINFRA
2006-10-11,24.8216,25.998898999999998,24.723499,25.115999,25.115999,70393788.0,GMRINFRA
2006-10-12,25.2141,26.1952,25.0179,25.8027,25.8027,43331770.0,GMRINFRA
2006-10-13,25.998898999999998,25.998898999999998,24.8216,25.0179,25.0179,40272038.0,GMRINFRA
2006-10-16,25.312201,25.5084,24.723499,25.0179,25.0179,12716030.0,GMRINFRA
2006-10-17,25.2141,25.704598999999998,24.723499,25.312201,25.312201,22187095.0,GMRINFRA
2006-10-18,25.410299,28.4517,25.312201,28.0592,28.0592,139819207.0,GMRINFRA
2006-10-19,29.0403,29.0403,27.4706,28.0592,28.0592,93074038.0,GMRINFRA
2006-10-20,28.0592,29.530898999999998,27.9611,28.746,28.746,76647165.0,GMRINFRA
2006-10-23,29.629,31.002501000000002,29.4328,30.806299,30.806299,79513511.0,GMRINFRA
2006-10-26,30.9044,31.8855,30.7082,31.1987,31.1987,91241020.0,GMRINFRA
2006-10-27,31.1987,31.493099,29.629,30.0214,30.0214,63334861.0,GMRINFRA
2006-10-30,29.9233,31.395,29.3347,30.4139,30.4139,66619037.0,GMRINFRA
2006-10-31,30.511999,30.806299,29.9233,30.2176,30.2176,25382390.0,GMRINFRA
2006-11-01,30.3158,32.8666,30.2176,32.5723,32.5723,109899252.0,GMRINFRA
2006-11-02,32.964698999999996,34.0439,32.474201,33.4552,33.4552,104604715.0,GMRINFRA
2006-11-03,33.553398,34.436298,33.357101,33.553398,33.553398,64286423.0,GMRINFRA
2006-11-06,33.749598999999996,34.240101,32.8666,33.945801,33.945801,72155376.0,GMRINFRA
2006-11-07,34.240101,35.7118,34.0439,34.632599,34.632599,98735319.0,GMRINFRA
2006-11-08,34.926899,35.7118,33.847698,34.730701,34.730701,97583165.0,GMRINFRA
2006-11-09,35.025002,35.7118,34.730701,34.926899,34.926899,56799248.0,GMRINFRA
2006-11-10,35.025002,35.1231,34.3382,34.632599,34.632599,41059895.0,GMRINFRA
2006-11-13,34.632599,35.319302,34.3382,34.5345,34.5345,41823829.0,GMRINFRA
