date,open,high,low,close,adj_close,volume,symbol
2002-07-01,3.39,3.445,3.3325,3.365,1.502861,39134.0,HEXAWARE
2002-07-02,3.31,3.3425,3.225,3.2575,1.45485,41330.0,HEXAWARE
2002-07-03,3.255,3.4,3.255,3.38,1.5095610000000002,81812.0,HEXAWARE
2002-07-04,3.4,3.525,3.305,3.34,1.491696,101884.0,HEXAWARE
2002-07-05,3.3975,3.3975,3.265,3.2825,1.466016,32594.0,HEXAWARE
2002-07-08,3.325,3.445,3.325,3.375,1.507328,81158.0,HEXAWARE
2002-07-09,3.3625,3.4,3.3225,3.3375,1.490579,31876.0,HEXAWARE
2002-07-10,3.3,3.365,3.225,3.2325,1.443685,28812.0,HEXAWARE
2002-07-11,3.2,3.2175,3.03,3.0575,1.365527,40762.0,HEXAWARE
2002-07-12,3.1,3.1475,3.0,3.0225,1.349895,40598.0,HEXAWARE
2002-07-15,3.0,3.1225,2.855,2.8675,1.280671,23334.0,HEXAWARE
2002-07-16,2.8075,2.89,2.75,2.785,1.243824,31616.0,HEXAWARE
2002-07-17,2.75,2.795,2.6525,2.685,1.199163,27312.0,HEXAWARE
2002-07-18,2.1775,2.825,2.1775,2.76,1.232659,27304.0,HEXAWARE
2002-07-19,2.765,2.765,2.6525,2.685,1.199163,27824.0,HEXAWARE
2002-07-22,2.55,2.635,2.5075,2.53,1.129937,29496.0,HEXAWARE
2002-07-23,2.525,2.7,2.4775,2.67,1.192464,38122.0,HEXAWARE
2002-07-24,2.645,2.6625,2.5775,2.6125,1.166783,50094.0,HEXAWARE
2002-07-25,2.705,2.8,2.5625,2.62,1.170133,29888.0,HEXAWARE
2002-07-26,2.54,2.565,2.355,2.385,1.065179,46162.0,HEXAWARE
2002-07-29,2.6975,2.6975,2.2,2.2625,1.010468,40514.0,HEXAWARE
2002-07-30,2.4975,2.4975,2.0075,2.1825,0.9747379999999999,55402.0,HEXAWARE
2002-07-31,2.105,2.12,2.025,2.06,0.9200280000000001,71652.0,HEXAWARE
2002-08-01,2.1,2.1575,2.0575,2.0875,0.9323100000000001,33812.0,HEXAWARE
2002-08-02,1.95,2.1,1.9325,2.075,0.9267270000000001,24168.0,HEXAWARE
2002-08-05,2.1175,2.2,2.0,2.135,0.9535239999999999,76640.0,HEXAWARE
2002-08-06,2.1425,2.175,2.085,2.1375,0.954641,26054.0,HEXAWARE
2002-08-07,2.195,2.2625,2.17,2.2075,0.9859040000000001,74802.0,HEXAWARE
2002-08-08,2.21,2.36,2.205,2.2225,0.992603,71374.0,HEXAWARE
2002-08-09,2.295,2.295,2.125,2.1875,0.9769709999999999,25370.0,HEXAWARE
2002-08-12,2.2,2.25,2.2,2.2125,0.988137,15222.0,HEXAWARE
2002-08-13,2.2,2.2375,2.2,2.2075,0.9859040000000001,5862.0,HEXAWARE
2002-08-14,2.19,2.2175,2.1375,2.155,0.962457,22028.0,HEXAWARE
2002-08-15,,,,,,,HEXAWARE
2002-08-16,2.2375,2.275,2.2,2.2475,1.003768,42772.0,HEXAWARE
2002-08-19,2.3,2.4125,2.3,2.3325,1.041731,79144.0,HEXAWARE
2002-08-20,2.4125,2.605,2.375,2.56,1.1433360000000001,158278.0,HEXAWARE
